OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
5303	577987	1	1	47	1	Libor	Cach			47	státní zaměstnanec	Dlouhá Loučka	99	47	0	M
5303	577987	1	2	7	1	Oldřich	Horák			62	starosta	Dlouhá Loučka	99	7	0	M
5303	577987	1	1	47	2	Jaroslav	Kolář			64	osoba samostatně výdělečně činná	Dlouhá Loučka	47	47	0	M
5303	577987	1	2	7	2	Josef	Straka			39	pracovník reklamní agentury	Dlouhá Loučka	99	7	0	M
5303	577987	1	1	47	3	Jaroslav	Motlíček			61	technicko hospodářský pracovník	Dlouhá Loučka	99	47	0	M
5303	577987	1	2	7	3	Martin	Vávra			33	státní zaměstnanec	Dlouhá Loučka	99	7	0	M
5303	577987	1	1	47	4	Zdeněk	Dvořák			67	důchodce	Dlouhá Loučka	47	47	0	M
5303	577987	1	2	7	4	Veronika	Tomanová			31	obchodnice	Dlouhá Loučka	99	7	0	F
5303	577987	1	1	47	5	Libuše	Tomečková			58	ekonomka	Dlouhá Loučka	99	47	0	F
5303	577987	1	2	7	5	Ivo	Toman			58	řidič	Dlouhá Loučka	99	7	0	M
5303	577987	1	1	47	6	Helena	Kolářová			50	administrativní pracovnice	Dlouhá Loučka	99	47	0	F
5303	577987	1	2	7	6	Milan	Laštůvka			40	automechanik	Dlouhá Loučka	99	7	0	M
5303	577987	1	1	47	7	Jaroslav	Kolář			40	diagnostik	Dlouhá Loučka	99	47	0	M
5303	577987	1	2	7	7	Jana	Horáková			31	cukrářka	Dlouhá Loučka	99	7	0	F
5303	577987	1	1	47	8	Dagmar	Plchová			49	osoba samostatně výdělečně činná	Dlouhá Loučka	99	47	0	F
5303	577987	1	2	7	8	Robert	Kahánek			71	důchodce	Dlouhá Loučka	99	7	0	M
5303	577987	1	1	47	9	Michaela	Boučková			43	poštovní doručovatelka	Dlouhá Loučka	99	47	0	F
5303	577987	1	2	7	9	Oldřich	Stoklasa			50	stolař	Dlouhá Loučka	99	7	0	M
5303	577987	1	1	47	10	Michal	Henčl			26	strojvůdce	Dlouhá Loučka	99	47	0	M
5303	577987	1	2	7	10	Vladimír	Sulo			29	státní zaměstnanec	Dlouhá Loučka	99	7	0	M
5303	577987	1	1	47	11	Pavel	Sotolář			37	obráběč kovů	Dlouhá Loučka	99	47	0	M
5303	577987	1	2	7	11	Pavel	Kolář			36	mistr	Dlouhá Loučka	99	7	0	M
5303	577987	1	1	47	12	Tomáš	Řezníček			31	osoba samostatně výdělečně činná	Dlouhá Loučka	99	47	0	M
5303	577987	1	2	7	12	Jan	Čuřík			58	brusič	Dlouhá Loučka	99	7	0	M
5303	577987	1	1	47	13	Josef	Ambroz			62	důchodce	Dlouhá Loučka	99	47	0	M
5303	577987	1	2	7	13	Martin	Šnajdr			35	podnikatel	Dlouhá Loučka	99	7	0	M
5303	577987	1	1	47	14	Jan	Dolívka			48	osoba samostatně výdělečně činná	Dlouhá Loučka	99	47	0	M
5303	577987	1	2	7	14	Jana	Chromá			42	dělnice	Dlouhá Loučka	99	7	0	F
5303	577987	1	1	47	15	Jiří	Křivánek			60	důchodce	Dlouhá Loučka	99	47	0	M
5303	577987	1	2	7	15	Josef	Chromý			42	dusač	Dlouhá Loučka	99	7	0	M
