OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
3204	558044	1	1	53	1	Ladislav	Zvolánek	Ing.		47	informatik	Merklín	99	53	0	M
3204	558044	1	2	901	1	Vlastislav	Suchý	Ing.		68	důchodce	Merklín	99	80	0	M
3204	558044	1	1	53	2	Jana	Šalomová			43	účetní	Merklín	99	53	0	F
3204	558044	1	2	901	2	Josef	Baumruk			70	důchodce	Merklín	99	80	0	M
3204	558044	1	1	53	3	Jan	Nozar	Ing.		58	auditor	Merklín	99	53	0	M
3204	558044	1	2	901	3	Jan	Bláha			40	podnikatel	Merklín	99	80	0	M
3204	558044	1	1	53	4	Jana	Nováková	Ing.		47	vychovatelka	Merklín	99	53	0	F
3204	558044	1	2	901	4	Hana	Šedivcová	Mgr.		44	učitelka	Merklín	99	80	0	F
3204	558044	1	1	53	5	Jan	Fikrle			65	důchodce	Merklín	99	53	0	M
3204	558044	1	2	901	5	Jiří	Valenz			47	podnikatel	Kloušov	99	80	0	M
3204	558044	1	1	53	6	Josef	Šalom			56	terapeut	Merklín	99	53	0	M
3204	558044	1	2	901	6	Josef	Liška			39	technik	Merklín	99	80	0	M
3204	558044	1	1	53	7	Antonín	Tomíšek			51	řidič	Merklín	99	53	0	M
3204	558044	1	2	901	7	Václav	Polívka	Ing.		37	podnikatel	Merklín	99	80	0	M
3204	558044	1	1	53	8	Martin	Šalom			33	živnostník	Merklín	99	53	0	M
3204	558044	1	2	901	8	Jan	Maur			44	zást. lesního správce	Merklín	99	80	0	M
3204	558044	1	1	53	9	Milan	Duháček			52	živnostník	Merklín	99	53	0	M
3204	558044	1	2	901	9	Jitka	Karhanová	Mgr.		43	podnikatelka	Merklín	99	80	0	F
3204	558044	1	1	53	10	Helena	Hájková			49	učitelka	Merklín	99	53	0	F
3204	558044	1	2	901	10	Werner	Kříž			37	podnikatel	Merklín	99	80	0	M
3204	558044	1	1	53	11	Pavel	Duchoň			45	strojník	Merklín	99	53	0	M
3204	558044	1	2	901	11	Roman	Mečl			31	podnikatel	Merklín	99	80	0	M
3204	558044	1	1	53	12	Marie	Böhmová	MUDr.		52	lékařka	Merklín	53	53	0	F
3204	558044	1	2	901	12	Libor	Bláha	MUDr.		42	lékař	Merklín	99	80	0	M
3204	558044	1	1	53	13	Jiří	Hruška			46	živnostník	Merklín	99	53	0	M
3204	558044	1	2	901	13	Karel	Kůžel			65	důchodce	Merklín	99	80	0	M
3204	558044	1	1	53	14	Miroslav	Hnojský			53	energetik	Merklín	99	53	0	M
3204	558044	1	2	901	14	Jan	Suchý			56	technik	Kloušov	99	80	0	M
3204	558044	1	1	53	15	Marie	Ryšánková			70	důchodkyně	Merklín	53	53	0	F
3204	558044	1	2	901	15	Miroslav	Prach			38	podnikatel	Merklín	99	80	0	M
