OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
6202	551368	1	1	355	1	Vít	Beran	M	Ing.		51	starosta MČ	Brno-Žebětín	1	1	A
6202	551368	1	1	355	2	Dana	Bartoňková	F	Ing.		52	místostarostka MČ, ekonom	Brno-Žebětín	99	1	A
6202	551368	1	1	355	3	Jiří	Roháč	M			45	obchodní zástupce	Brno-Žebětín	1	1	A
6202	551368	1	1	355	4	Jaroslav	Suchý	M	Mgr.		47	učitel, radní města Brna pro školství a sport	Brno-Žebětín	1	1	A
6202	551368	1	1	355	5	Roman	Sýkora	M			46	živnostník	Brno-Žebětín	99	1	A
6202	551368	1	1	355	6	Petr	Jelínek	M			37	obchodní zástupce	Brno-Žebětín	99	1	A
6202	551368	1	1	355	7	David	Plešinger	M	Ing.		43	vedoucí sítě prodejen	Brno-Žebětín	1	1	A
6202	551368	1	1	355	8	Jaroslav	Kozel	M			62	technický pracovník	Brno-Žebětín	99	1	A
6202	551368	1	1	355	9	Dominik	Levíček	M			23	student	Brno-Žebětín	99	1	A
6202	551368	1	1	355	10	Hana	Vykoukalová	F	Ing.	BA	30	úřednice	Brno-Žebětín	99	80	A
6202	551368	1	1	355	11	Aleš	Doležel	M	Ing.		52	ekonom	Brno-Žebětín	99	80	A
6202	551368	1	2	480	1	Pavel	Štrobl	M			45	jednatel společnosti	Brno-Žebětín	721	721	A
6202	551368	1	2	480	2	Jiří	Smejkal	M			61	objektový manažer	Brno-Žebětín	99	80	A
6202	551368	1	2	480	3	Pavel	Nečas	M			44	ekonom	Brno-Žebětín	99	80	A
6202	551368	1	2	480	4	Jiří	Janoščín	M			53	živnostník	Brno-Žebětín	99	80	A
6202	551368	1	2	480	5	Zdeněk	Cihlář	M			44	živnostník	Brno-Žebětín	99	80	A
6202	551368	1	2	480	6	Petr	Duda	M	Mgr.		44	učitel ZŠ	Brno-Žebětín	99	80	A
6202	551368	1	2	480	7	Martin	Jurnečka	M			46	laborant	Brno-Žebětín	99	80	A
6202	551368	1	2	480	8	Pavel	Turek	M	Ing.		49	konzultant IT	Brno-Žebětín	99	80	A
6202	551368	1	2	480	9	Jiří	Trötzmüller	M	Ing.		46	živnostník	Brno-Žebětín	99	80	A
6202	551368	1	2	480	10	Marcela	Štroblová	F	Mgr.		42	učitelka ZŠ	Brno-Žebětín	99	80	A
6202	551368	1	2	480	11	René	Maděra	M	Ing.		48	živnostník	Brno-Žebětín	99	80	A
6202	551368	1	3	768	1	Petr	Bauer	M			40	stavební dozor	Brno-Žebětín	768	768	A
6202	551368	1	3	768	2	Věra	Purketová	F		DiS.	38	manažerka lidských zdrojů	Brno-Žebětín	768	768	A
6202	551368	1	3	768	3	Vladimír	Jirmus	M	Ing.		51	technik	Brno-Žebětín	768	768	A
6202	551368	1	3	768	4	František	Šenk	M	Ing.		48	technik	Brno-Žebětín	768	768	A
6202	551368	1	3	768	5	Josef	Svoboda	M			60	technik správy domů	Brno-Žebětín	768	768	A
6202	551368	1	3	768	6	Tomáš	Jakubík	M			35	manažer	Brno-Žebětín	768	768	A
6202	551368	1	3	768	7	Dušan	Duga	M	Mgr.	DiS.	43	živnostník, referent	Brno-Žebětín	99	768	A
6202	551368	1	3	768	8	Jana	Jakubíková	F			28	vedoucí prodejny	Brno-Žebětín	768	768	A
6202	551368	1	3	768	9	Jana	Bauerová	F	Ing.	Ph.D.	43	manažerka marketingu	Brno-Žebětín	99	768	A
6202	551368	1	3	768	10	Štěpán	Říha	M			37	vedoucí skladu	Brno-Žebětín	99	768	A
6202	551368	1	3	768	11	Jaroslav	Vrátil	M			47	specialista prodeje	Brno-Žebětín	99	768	A
6202	551368	1	4	47	1	Jakub	Kadaňka	M			35	manažer	Brno-Žebětín	99	47	A
6202	551368	1	4	47	2	Marcela	Lukšíková	F			54	administrativní pracovnice	Brno-Žebětín	47	47	A
6202	551368	1	4	47	3	Marcela	Sedlačíková	F			73	administrativní pracovnice	Brno-Žebětín	47	47	A
6202	551368	1	5	53	1	Zdeněk	Jiroušek	M	Ing.		46	strojní inženýr, obchodní manažer	Brno-Žebětín	53	53	A
6202	551368	1	5	53	2	Martin	Buzek	M			50	manažer exportu	Brno-Žebětín	53	53	A
6202	551368	1	5	53	3	Jan	Vostrejž	M	Bc.		26	konzultant	Brno-Žebětín	53	53	A
6202	551368	1	5	53	4	Leona	Vižďová	F			38	projektová manažerka	Brno-Žebětín	53	53	A
6202	551368	1	5	53	5	David	Hlavička	M			35	podnikatel	Brno-Žebětín	53	53	A
6202	551368	1	5	53	6	Dagmar	Kalendová	F		DiS.	39	pracovnice v administrativě	Brno-Žebětín	99	53	A
6202	551368	1	5	53	7	Marie	Drmolová	F			78	důchodkyně	Brno-Žebětín	99	53	A
6202	551368	1	5	53	8	Linda	Hlavičková	F	Ing.		33	ekonomka	Brno-Žebětín	53	53	A
6202	551368	1	5	53	9	Michal	Vrzal	M	Ing.		47	OSVČ	Brno-Žebětín	99	53	A
6202	551368	1	5	53	10	Tomáš	Hynšt	M			26	OSVČ	Brno-Žebětín	53	53	A
6202	551368	1	5	53	11	Jan	Buček	M			51	OSVČ	Brno-Žebětín	99	53	A
