OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
6202	551031	1	1	1114	1	Petr	Havelka	Ing.		39	soudní znalectví	Brno-sever	1114	1114	A	M
6202	551031	1	2	355	1	Miriam	Kolářová	Mgr.		34	místostarostka MČ Brno-sever	Brno-sever, Lesná	1	1	A	F
6202	551031	1	3	768	1	David	Aleš			43	manažer	Brno-sever	768	768	A	M
6202	551031	1	4	463	1	Martin	Sláma	JUDr.		44	právník	Brno-sever, Černá Pole	99	80	A	M
6202	551031	1	5	7	1	Kateřina	Kalinová	Ing.		56	stav. inženýrka, místostarostka	Brno-sever	7	7	A	F
6202	551031	1	6	47	1	Emil	Vítek			60	technik odboru bydlení	Brno-sever	47	47	A	M
6202	551031	1	7	103	1	Danuše	Němcová			66	předsedkyně SVJ	Brno-sever	103	103	A	F
6202	551031	1	8	53	1	Jarmila	Berčáková			45	bankovní poradce	Brno-sever	53	53	A	F
6202	551031	1	9	364	1	Ivo	Burger	Ing.	M.A.	40	datový analytik a projektový manažer	Brno-sever	5	5	A	M
6202	551031	1	10	1190	1	Kamil	Albrecht	Mgr.		39	lektor vzdělávání dospělých	Brno-sever, Černá Pole	1190	1190	A	M
6202	551031	1	11	1031	1	Martin	Maleček	Mgr.		49	starosta MČ Brno-sever	Brno-sever, Lesná	1031	1031	A	M
6202	551031	1	12	1358	1	Pavel	Kubovic	Ing.		43	podnikatel, majitel autoservisu	Brno-sever	99	716	A	M
6202	551031	1	13	480	1	Jindřich	Cinka	Mgr.		34	právník,majit.čajovny,místopř.Spolku Brno-sever	Brno-sever, Černá Pole	721	721	A	M
6202	551031	1	1	1114	2	Patrik	Pávek			42	zaměstnanec Policie ČR	Brno-sever	1114	1114	A	M
6202	551031	1	2	355	2	Petr	Hladík	Mgr.		34	1. náměstek primátora statutárního města Brna	Brno-sever, Soběšice	1	1	A	M
6202	551031	1	3	768	2	Jakub	Picka	Ing.	Ph.D.	34	předseda Českého svazu vodního póla, ekonom	Brno-sever	768	768	A	M
6202	551031	1	4	463	2	Zuzana	Bímová	Ing. arch.		57	architekt	Brno-sever, Černá Pole	99	80	A	F
6202	551031	1	5	7	2	Pavel	Boleslav	Ing.		34	geodet	Brno-sever	7	7	A	M
6202	551031	1	6	47	2	Roman	Slejška	Mgr.		54	referent	Brno-sever	47	47	A	M
6202	551031	1	7	103	2	Samuel	Ovčarčin			26	technický pracovník	Brno-sever	99	103	A	M
6202	551031	1	8	53	2	Tomáš	Zhoř			23	projektový manažer, student práv	Brno-sever	53	53	A	M
6202	551031	1	9	364	2	Simona	Wachsbergerová			44	zástupkyně ředitele příspěvkové organizace DROM	Brno-sever	99	5	A	F
6202	551031	1	10	1190	2	Marek	Ševčík	Ing.		47	inženýr technologie dřeva - výroba nábytku	Brno-sever, Husovice	1190	1190	A	M
6202	551031	1	11	1031	2	Martin	Cibula	Ing.		39	informatik a radní MČ Brno-sever	Brno-sever, Soběšice	1031	1031	A	M
6202	551031	1	12	1358	2	Jiří	Jurek	Mgr.		39	strážník	Brno-sever	99	1121	A	M
6202	551031	1	13	480	2	Erik	Měkyna	Ing.		44	předs.Spolku Brno-s.,prov.DnešníBrno.cz,ekon.,ITod	Brno-sever, Husovice	721	721	A	M
6202	551031	1	1	1114	3	Petr	Haramach	Mgr.	MBA, LL.M.	57	technik	Brno-sever	1114	1114	A	M
6202	551031	1	2	355	3	Tomáš	Tomáš	MUDr.	Ph.D.	50	přednosta kliniky	Brno-sever, Černá Pole	1	1	A	M
6202	551031	1	3	768	3	Nikola	Staňková	Ing.		30	ředitelka	Brno-sever	768	768	A	F
6202	551031	1	4	463	3	Ladislav	Šamlot	MUDr.		60	privátní lékař	Brno-sever, Lesná	99	80	A	M
6202	551031	1	5	7	3	Radmila	Vondráková	MUDr.		53	dětská lékařka	Brno-sever	7	7	A	F
6202	551031	1	6	47	3	Aleš	Finstrle	Ing.		42	projektový manažer	Brno-sever	99	47	A	M
6202	551031	1	7	103	3	Andrea	Hochmannová			44	administrativní pracovnice	Brno-sever	99	103	A	F
6202	551031	1	8	53	3	Marie	Paděrová	Bc.		68	zastupitelka MČ Brno-sever	Brno-sever	53	53	A	F
6202	551031	1	9	364	3	Jindřich	Jedlička			46	vedoucí střediska biologicky rozložitelných odpadů	Brno-sever	5	5	A	M
6202	551031	1	10	1190	3	Michaela	Krábková			27	administrativní pracovník	Brno-sever, Soběšice	99	1190	A	F
6202	551031	1	11	1031	3	Karla	Hofmannová	PhDr.		68	kulturoložka a radní MČ Brno-sever	Brno-sever, Majdalenky	1031	1031	A	F
6202	551031	1	12	1358	3	Michal	Šmíd			31	stavbyvedoucí trakčního vedení	Brno-sever	1121	1121	A	M
6202	551031	1	13	480	3	Jiří	Siblík	Ing.		56	stavební manažer, konzultant ve stavebnictví	Brno-sever, Soběšice	721	721	A	M
6202	551031	1	1	1114	4	Zdeňka	Zumpft			63	podnikatel ubytovací služby	Brno-sever	1114	1114	A	F
6202	551031	1	2	355	4	Jan	Škrášek	Mgr.		27	softwarový inženýr	Brno-sever, Černá Pole	1	1	A	M
6202	551031	1	3	768	4	Věroslav	Kučírek			41	jednatel firmy	Brno-sever	768	768	A	M
6202	551031	1	4	463	4	Miloš	Klement	Ing. arch.		57	architekt, projektant	Brno-sever, Lesná	99	80	A	M
6202	551031	1	5	7	4	Helena	Pluháčková	Ing.	Ph.D.	34	akademický pracovník	Brno-sever	7	7	A	F
6202	551031	1	6	47	4	Petr	Caha			33	mechanik seřizovač	Brno-sever	47	47	A	M
6202	551031	1	7	103	4	Milan	Svoboda	PaedDr. Bc.		58	zaměstnanec státní správy	Brno-sever	99	103	A	M
6202	551031	1	8	53	4	Jiří	Hos			55	podnikatel	Brno-sever	53	53	A	M
6202	551031	1	9	364	4	Laura	Fónadová	Mgr.	Ph.D.	46	vysokoškolská učitelka	Brno-sever	99	5	A	F
6202	551031	1	10	1190	4	Bohuslav	Klíma	doc. PhDr.	CSc.	68	archeolog, historik, vysokoškolský učitel	Brno-sever, Černá Pole	1190	1190	A	M
6202	551031	1	11	1031	4	Jiří	Sekora	Ing.		36	vysokoškolský pedagog a radní MČ Brno-sever	Brno-sever, Lesná	1031	1031	A	M
6202	551031	1	12	1358	4	Andrea	Sýkorová			22	studentka	Brno-sever	99	1121	A	F
6202	551031	1	13	480	4	Jiří	Němec	Bc.		36	místostar.TJ Sokol Soběš.,odb.na marketing.komunik	Brno-sever, Soběšice	99	721	A	M
6202	551031	1	1	1114	5	Petr	Knötig	Ing.		54	podnikatel gastronomie	Brno-sever	1114	1114	A	M
6202	551031	1	2	355	5	Marie	Kselíková	Ing.		35	podnikatelka	Brno-sever, Husovice	1	1	A	F
6202	551031	1	3	768	5	Petr	Pfléger	Ing.		65	živnostník	Brno-sever	768	768	A	M
6202	551031	1	4	463	5	Pavel	Neuschl	Ing.		58	stavitel	Brno-sever, Zábrdovice	99	80	A	M
6202	551031	1	5	7	5	David	Rašovský	Mgr.		41	advokát	Brno-sever	7	7	A	M
6202	551031	1	6	47	5	Milan	Mareš			48	mechanik seřizovač	Brno-sever	47	47	A	M
6202	551031	1	7	103	5	Martin	Dušek	Ing.		26	projektant	Brno-sever	99	103	A	M
6202	551031	1	8	53	5	Jiří	Sehnal	Ing.		61	stavební inženýr	Brno-sever	53	53	A	M
6202	551031	1	9	364	5	Ivo	Skopal	Mgr.		29	IT analytik, student	Brno-sever	5	5	A	M
6202	551031	1	10	1190	5	Jiří	Pernes	doc. PhDr.	Dr.	70	historik	Brno-sever, Černá Pole	83	1190	A	M
6202	551031	1	11	1031	5	Miloslav	Králíček	Mgr.		42	právník a zastupitel MČ Brno-sever	Brno-sever, Lesná	1031	1031	A	M
6202	551031	1	12	1358	5	Radek	Pokora	Bc.		27	stavební dozor	Brno-sever	99	1121	A	M
6202	551031	1	13	480	5	Karel	Pelikán			19	místopř.Spolku Brno-s.,člen př.TOP týmu,studen	Brno-sever, Lesná	721	721	A	M
6202	551031	1	1	1114	6	Jitka	Fröhlichová			45	živnostník	Brno-sever	99	1114	A	F
