OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
6203	583391	1	1	47	1	Richard	Tomandl	M			62	pojišťovací poradce	Modřice	47	47	A
6203	583391	1	1	47	2	Jaroslav	Matějka	M			62	provoz. technik	Modřice	99	47	A
6203	583391	1	1	47	3	Miroslav	Dvořák	M			68	důchodce	Modřice	47	47	A
6203	583391	1	1	47	4	Michal	Tomandl	M			36	likvidátor	Modřice	99	47	A
6203	583391	1	1	47	5	Zdeněk	Klimeš	M			65	pojišťovací poradce	Modřice	99	47	A
6203	583391	1	1	47	6	Martin	Šmíd	M			37	mistr odb. výchovy	Modřice	99	47	A
6203	583391	1	1	47	7	Zdeněk	Homolka	M			66	důchodce	Modřice	99	47	A
6203	583391	1	1	47	8	Josef	Lukeštík	M			72	důchodce	Modřice	47	47	A
6203	583391	1	1	47	9	Ladislav	Sedlák	M			62	dělník	Modřice	99	47	A
6203	583391	1	1	47	10	Karel	Kovář	M	Ing.		81	důchodce	Modřice	47	47	A
6203	583391	1	1	47	11	Alena	Brettfeldová	F			77	důchodce	Modřice	99	47	A
6203	583391	1	1	47	12	Ludmila	Damborská	F	Ing.		63	laborantka	Modřice	47	47	A
6203	583391	1	1	47	13	Marie	Matoušková	F			80	důchodce	Modřice	47	47	A
6203	583391	1	1	47	14	Karel	Pospíšil	M			76	důchodce	Modřice	47	47	A
6203	583391	1	1	47	15	Jaroslava	Chládková	F			78	důchodce	Modřice	47	47	A
6203	583391	1	2	5	1	Pavel	Doleček	M	Ing.		32	stavební inženýr	Modřice	5	5	A
6203	583391	1	2	5	2	Jiří	Tůma	M	Mgr.		35	právník	Modřice	99	5	A
6203	583391	1	2	5	3	Soňa	Homolková	F			55	OSVČ	Modřice	5	5	A
6203	583391	1	2	5	4	Lubomír	Sekerka	M			54	manažer nákupu	Modřice	99	5	A
6203	583391	1	2	5	5	Kateřina	Brabcová	F	Bc.		34	pracovník státní správy - Matrika	Modřice	99	5	A
6203	583391	1	2	5	6	Radek	Kučeřík	M			52	vedoucí kontroly kvality	Modřice	99	5	A
6203	583391	1	2	5	7	Miroslav	Pivoda	M	Ing.		32	konstruktér	Modřice	99	5	A
6203	583391	1	2	5	8	Zita	Friedlová	F			48	provozní PBDS Modřice	Modřice	99	5	A
6203	583391	1	2	5	9	Jan	Haba	M	Ing.		32	OSVČ	Modřice	99	5	A
6203	583391	1	2	5	10	František	Bubniak	M			71	důchodce	Modřice	99	5	A
6203	583391	1	2	5	11	Hana	Dolečková	F			24	studentka ekonomické fakulty	Modřice	99	5	A
6203	583391	1	2	5	12	Matěj	Kousalík	M			23	student lékařské fakulty	Modřice	99	5	A
6203	583391	1	2	5	13	Pavel	Krejsek	M			35	taxikář	Modřice	99	5	A
6203	583391	1	2	5	14	Věra	Malíková	F			72	důchodce	Modřice	99	5	A
6203	583391	1	2	5	15	František	Šaroun	M			71	důchodce	Modřice	99	5	A
6203	583391	1	3	53	1	Josef	Šiška	M	Ing.		51	starosta	Modřice	53	53	A
6203	583391	1	3	53	2	Luděk	Slaný	M	MVDr.		49	veterinář	Modřice	53	53	A
6203	583391	1	3	53	3	Jiří	Ventruba	M	MUDr.	CSc.	68	poslanec Parlamentu České republiky	Modřice	53	53	A
6203	583391	1	3	53	4	Jiří	Brabec	M	Ing.		50	podnikatel	Modřice	99	53	A
