OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
3101	535982	1	1	901	1	Marian	Kutlák	M			35	starosta	Kamenná	99	80	0
3101	535982	1	1	901	2	Václav	Tůma	M			33	dělník	Kamenná	99	80	0
3101	535982	1	1	901	3	Vlastimil	Bašta	M			43	živnostník	Kamenná	99	80	0
3101	535982	1	1	901	4	Josef	Nečas	M			42	dělník	Kamenná	99	80	0
3101	535982	1	1	901	5	Ivana	Baštová	F			37	švadlena	Kamenná	99	80	0
3101	535982	1	1	901	6	Jan	Sýkora	M			30	dělník	Kamenná	99	80	0
3101	535982	1	1	901	7	Jaroslav	Kunágl	M			34	dělník	Kamenná	99	80	0
3101	535982	1	2	903	1	Jiří	Bašta	M			57	předseda ZD	Kamenná	99	80	0
3101	535982	1	2	903	2	Bohuslav	Bašta	M			50	soukromý podnikatel	Kamenná	99	80	0
3101	535982	1	3	902	1	František	Kubín	M			53	zedník	Kamenná	99	80	0
3101	535982	1	3	902	2	Miroslava	Příhodová	F			45	technik	Kamenná	99	80	0
3101	535982	1	3	902	3	Karel	Vacula	M			22	zámečník	Kamenná	99	80	0
3101	535982	1	3	902	4	Petr	Kalianko	M			32	automechanik	Kamenná	99	80	0
3101	535982	1	3	902	5	Jaroslav	Jaroš	M			42	truhlář	Kamenná	99	80	0
3101	535982	1	3	902	6	Josef	Čurda	M			45	opravář	Kondrač	99	80	0
3101	535982	1	3	902	7	Josef	Lavička	M			61	traktorista	Kamenná	99	80	0
