OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
3101	544272	1	1	53	1	Petr	Heteša	M	Ing. arch.		55	architekt	Borek	53	53	0
3101	544272	1	1	53	2	Miroslav	Hrdina	M	Mgr.		49	pedagog, ved. referent st. správy v oboru školství	Borek	99	53	0
3101	544272	1	1	53	3	Jaroslava	Kadlčíková	F			52	technicko-administrativní pracovník	Borek	99	53	0
3101	544272	1	1	53	4	Iva	Millerová	F			48	výtvarnice	Borek	99	53	0
3101	544272	1	1	53	5	Miroslava	Nováková	F	Ing.		32	administrativní pracovnice	Borek	99	53	0
3101	544272	1	1	53	6	Václav	Benák	M			54	technik údržby	Borek	99	53	0
3101	544272	1	1	53	7	Josef	Čipera	M			56	živnostník	Borek	99	53	0
3101	544272	1	1	53	8	Andrea	Kmoníčková	F			33	administrativní pracovnice	Borek	99	53	0
3101	544272	1	1	53	9	Dana	Hochová	F			52	v domácnosti	Borek	99	53	0
3101	544272	1	1	53	10	Jiří	Wohlmann	M			74	důchodce	Borek	99	53	0
3101	544272	1	1	53	11	Václav	Král	M	Ing.		34	manažer stroj. podniku, podnikatel v zemědělství	Borek	53	53	0
3101	544272	1	2	1	1	Jaroslav	Novák	M			45	starosta obce	Borek	99	1	0
3101	544272	1	2	1	2	Václav	Fučík	M			69	místostarosta obce	Borek	1	1	0
3101	544272	1	2	1	3	Martin	Horejš	M	Ing.		48	manažer Budějovický Budvar	Borek	99	1	0
3101	544272	1	2	1	4	Petr	Mika	M	Ing.		45	obchodní zástupce	Borek	99	1	0
3101	544272	1	2	1	5	Pavel	Čížek	M	Ing.		58	podnikatel, stavební inženýr	Borek	99	1	0
3101	544272	1	2	1	6	Eva	Kolouchová	F			41	účetní	Borek	99	1	0
3101	544272	1	2	1	7	Josef	Klečka	M	Ing.		46	celník	Borek	99	1	0
3101	544272	1	2	1	8	Libor	Průdek	M			50	podnikatel	Borek	99	1	0
3101	544272	1	2	1	9	Miroslava	Chladová	F			46	dělnice	Borek	99	1	0
3101	544272	1	2	1	10	Jaroslav	Litvan	M	Ing.		52	podnikatel, stavební inženýr	Borek	99	1	0
3101	544272	1	2	1	11	Václav	Votruba	M			62	podnikatel	Borek	99	1	0
3101	544272	1	3	721	1	Zbyněk	Čermák	M	Ing.		33	podnikatel	Borek	721	721	0
3101	544272	1	3	721	2	Pavel	Šimek	M	Bc.		33	elektrotechnik	Borek	99	721	0
3101	544272	1	3	721	3	Petr	Zeman	M			47	správce koupaliště a domu zvláštního určení	Borek	99	721	0
3101	544272	1	3	721	4	Naděžda	Boháčková	F			57	stavební technička	Borek	99	721	0
3101	544272	1	3	721	5	Tomáš	Linhart	M			38	podnikatel	Borek	99	721	0
3101	544272	1	3	721	6	Jiří	Nechvátal	M	Ing.		38	IT specialista	Borek	99	721	0
3101	544272	1	3	721	7	Aleš	Bílý	M			31	obchodní zástupce	Borek	99	721	0
3101	544272	1	3	721	8	Jiří	Žižka	M	Ing.		62	manažer	Borek	721	721	0
3101	544272	1	3	721	9	Josef	Rozvoral	M			37	podnikatel	Borek	99	721	0
3101	544272	1	3	721	10	Václav	Bílý	M	Bc.		33	podnikatel	Borek	721	721	0
3101	544272	1	3	721	11	Jiří	Michal	M			46	státní zaměstnanec	Borek	99	721	0
3101	544272	1	4	7	1	Václav	Götz	M	Mgr.		71	ředitel obecně prospěšné společnosti	Borek	7	7	0
3101	544272	1	4	7	2	Jaromír	Bíca	M	Ing.		45	strojní inženýr	Borek	99	7	0
3101	544272	1	4	7	3	Radek	Novák	M			48	seřizovač	Borek	99	7	0
3101	544272	1	4	7	4	Jan	Viktora	M			36	státní zaměstnanec	Borek	99	7	0
3101	544272	1	4	7	5	Vladimír	Kojan	M	Mgr.		50	učitel gymnázia	Borek	99	7	0
3101	544272	1	4	7	6	Andrea	Březinová	F	Mgr.		38	vysokoškolská učitelka	Borek	99	7	0
3101	544272	1	4	7	7	Zdeňka	Fenclová	F			52	kuchařka na základní škole	Borek	99	7	0
3101	544272	1	4	7	8	Milena	Příhodová	F			60	zdravotní sestra	Borek	99	7	0
3101	544272	1	4	7	9	Anna	Březinová	F	Mgr.		67	důchodkyně	Borek	99	7	0
3101	544272	1	4	7	10	Martin	Leština	M			33	údržbář	Borek	99	7	0
3101	544272	1	4	7	11	Jan	Horejš	M			74	důchodce	Borek	99	7	0
3101	544272	1	5	714	1	Jan	Ciglbauer	M			26	technolog	Borek	714	714	0
3101	544272	1	5	714	2	Tomáš	Patejdl	M	Ing.		34	analytik	Borek	99	714	0
3101	544272	1	5	714	3	Martin	Uhlíř	M			36	IT analytik	Borek	99	714	0
3101	544272	1	5	714	4	Radek	Sobolík	M			34	živnostník - automechanik	Borek	99	714	0
3101	544272	1	5	714	5	Pavel	Fajtl	M	Ing.		26	regionální manažer	Borek	99	714	0
