OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
2104	533271	1	1	721	1	Petr	Blažek	M	MUDr.		39	lékař radiolog	Český Brod	99	721	0
2104	533271	1	1	721	2	Renata	Rahmová	F	Ing.		47	středoškolská učitelka	Český Brod	99	721	0
2104	533271	1	1	721	3	Jana	Forstová	F	MUDr.		48	primář LDN	Český Brod	99	721	0
2104	533271	1	1	721	4	Jiří	Bolomský	M	Ing.		36	projektový manažer	Český Brod	99	721	0
2104	533271	1	1	721	5	Jana	Kratochvílová	F			39	ředitelka Leccos,o.s.	Český Brod	99	721	0
2104	533271	1	1	721	6	Silvie	Thomesová	F			42	učitelka	Český Brod	99	721	0
2104	533271	1	1	721	7	Markéta	Vlasáková	F	Mgr.		35	palubní průvodčí	Český Brod	99	721	0
2104	533271	1	1	721	8	Štěpánka	Šoupalová	F	Ing.		37	asistentka	Český Brod	99	721	0
2104	533271	1	1	721	9	Petra	Baladránová Antonínová	F	Mgr.		36	speciální pedagog	Český Brod	99	721	0
2104	533271	1	1	721	10	Magdalena	Blažková	F	MUDr.		38	praktická lékařka	Český Brod	99	721	0
2104	533271	1	1	721	11	Libor	Žofka	M	Mgr.		39	vedoucí odd. spec. činností	Štolmíř	99	721	0
2104	533271	1	1	721	12	Blanka	Slováčková	F	MUDr.		69	praktická lékařka	Český Brod	99	721	0
2104	533271	1	1	721	13	Hana	Vrbovcová	F			41	asistentka	Český Brod	99	721	0
2104	533271	1	1	721	14	Václav	Marek	M			29	profesionální sportovec	Český Brod	99	721	0
2104	533271	1	1	721	15	Jan	Schleif	M			22	pojišťovací poradce	Český Brod	99	721	0
2104	533271	1	1	721	16	Jan	Chaloupka	M			32	podnikatel	Český Brod	99	721	0
2104	533271	1	1	721	17	Štěpánka	Dostálková	F	Ing.		41	v domácnosti	Český Brod	99	721	0
2104	533271	1	1	721	18	Štěpánka	Velenská	F			47	radiologický asistent	Štolmíř	99	721	0
2104	533271	1	1	721	19	Jana	Jonášová	F			41	odborný asistent-ekonom	Český Brod	99	721	0
2104	533271	1	1	721	20	Štěpán	Batela	M			25	product manager	Český Brod	99	721	0
2104	533271	1	1	721	21	Gabriela	Záhrobská	F			33	ekonomka	Český Brod	99	721	0
2104	533271	1	2	11	1	Jan	Mixa	M			58	podnikatel	Český Brod	11	11	0
2104	533271	1	2	11	2	Vladimír	Janicskovics	M			47	grafik	Český Brod	99	11	0
2104	533271	1	2	11	3	Jaroslav	Fridrich	M	Ing.		43	živnostník	Český Brod	99	11	0
2104	533271	1	2	11	4	Dana	Fuksová	F			35	prodavačka	Český Brod	99	11	0
2104	533271	1	2	11	5	Richard	Brych	M			44	strojní zámečník	Český Brod	11	11	0
2104	533271	1	2	11	6	Jan	Havelka	M			40	technik	Český Brod	99	11	0
2104	533271	1	3	53	1	Jakub	Nekolný	M	Bc.		39	místostarosta	Český Brod	53	53	0
2104	533271	1	3	53	2	Martin	Vlasák	M			38	ředitel firmy	Český Brod	53	53	0
2104	533271	1	3	53	3	Ondřej	Batela	M			30	jednatel společnosti	Český Brod	53	53	0
2104	533271	1	3	53	4	Jaromír	Fischer	M			65	starosta	Český Brod	53	53	0
2104	533271	1	3	53	5	Milan	Plíva	M	Mgr.		66	důchodce	Český Brod	53	53	0
2104	533271	1	3	53	6	Denisa	Dubšíková	F			21	studentka	Český Brod	53	53	0
2104	533271	1	3	53	7	Josef	Němeček	M	Ing.arch.		32	projektant	Český Brod	53	53	0
2104	533271	1	3	53	8	Tomáš	Hanták	M	Ing.		26	koordinátor podpory prodeje	Český Brod	53	53	0
2104	533271	1	3	53	9	Jakub	Glanc	M			24	student	Český Brod	53	53	0
2104	533271	1	3	53	10	Oldřich	Drahorád	M	Ing.		66	soukromý podnikatel	Český Brod	53	53	0
2104	533271	1	3	53	11	František	Fuchs	M			59	živnostník	Český Brod	53	53	0
2104	533271	1	3	53	12	Renata	Krulišová	F			47	vychovatelka	Český Brod	53	53	0
2104	533271	1	3	53	13	Petr	Šmejkal	M			24	student	Český Brod	53	53	0
2104	533271	1	3	53	14	Zdeněk	Srba	M			53	technik	Český Brod	53	53	0
2104	533271	1	3	53	15	Petr	Holeček	M			21	student	Český Brod	53	53	0
2104	533271	1	3	53	16	Filip	Ulík	M			40	projektový manažer	Český Brod	99	53	0
