OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
1199	539724	1	1	901	1	Jiří	Ritt	Ing.		66	stavební technik	Praha-Šeberov	99	80	0	M
1199	539724	1	2	129	1	Milan	Urban	Dr. Ing.		46	architekt	Praha-Šeberov	143	129	0	M
1199	539724	1	3	53	1	Marek	Fajfr			51	starosta MČ Šeberov	Praha-Šeberov	53	53	0	M
1199	539724	1	4	902	1	Petra	Venturová	Ing.		29	ekonomka	Praha-Šeberov	99	80	0	F
1199	539724	1	1	901	2	Hana	Lehovcová	Ing.		60	zemědělský inženýr	Praha-Šeberov	99	80	0	F
1199	539724	1	2	129	2	Jana	Vyšanská	JUDr.	PhD.	32	advokátka	Praha-Šeberov	99	129	0	F
1199	539724	1	3	53	2	Martin	Stuchlý			48	živnostník	Praha-Šeberov	53	53	0	M
1199	539724	1	4	902	2	Petr	Kolek	MUDr.		32	lékař	Praha-Šeberov	99	80	0	M
1199	539724	1	1	901	3	Květoslava	Vitvarová	Mgr.		40	tajemnice kulturní organizace	Praha-Šeberov	99	80	0	F
1199	539724	1	2	129	3	Zuzana	Koutalová			44	zdravotní sestra	Praha-Šeberov	99	129	0	F
1199	539724	1	3	53	3	Marta	Hrubá			42	ředitelka MŠ	Praha-Šeberov	99	53	0	F
1199	539724	1	4	902	3	Michaela	Archalousová	RNDr.		41	daňová poradkyně	Praha-Šeberov	99	80	0	F
1199	539724	1	1	901	4	Jan	Kastner			51	autokarosář	Praha-Šeberov	99	80	0	M
1199	539724	1	2	129	4	Jaromír	Kunst	Ing.		53	jednatel společnosti	Praha-Šeberov	99	129	0	M
1199	539724	1	3	53	4	Václav	Pařík	Ing.		43	stavební inženýr	Praha-Šeberov	53	53	0	M
1199	539724	1	4	902	4	Petr	Měchura	JUDr. Ing. Ing. Mgr.		56	podnikatel	Praha-Šeberov	99	80	0	M
1199	539724	1	1	901	5	Anna	Vávrová			59	zpěvačka	Praha-Šeberov	99	80	0	F
1199	539724	1	2	129	5	Tomáš	Bydžovský	Ing.		39	stavební inženýr	Praha-Šeberov	99	129	0	M
1199	539724	1	3	53	5	Svatopluk	Kára	Ing.		61	technik ČT	Praha-Šeberov	99	53	0	M
1199	539724	1	4	902	5	Jitka	Žáková			31	asistentka	Praha-Šeberov	99	80	0	F
1199	539724	1	1	901	6	Petr	Štěpánek	Ing.		41	stavební inženýr	Praha-Šeberov	99	80	0	M
1199	539724	1	2	129	6	Iveta	Vacková			32	obchodní pracovnice	Praha-Šeberov	99	129	0	F
1199	539724	1	3	53	6	Antonín	Pospíšil			53	inspektor	Praha-Šeberov	99	53	0	M
1199	539724	1	4	902	6	Jan	Žižka	Mgr.		65	učitel	Praha-Šeberov	99	80	0	M
1199	539724	1	1	901	7	Karel	Polánecký	Ing.		51	technický redaktor	Praha-Šeberov	99	80	0	M
1199	539724	1	2	129	7	Marek	Řápek			21	student VŠ	Praha-Šeberov	99	129	0	M
1199	539724	1	3	53	7	Antonín	Rohlík			39	živnostník	Praha-Šeberov	99	53	0	M
1199	539724	1	4	902	7	Kateřina	Kolková	MUDr.		31	lékařka	Praha-Šeberov	99	80	0	F
1199	539724	1	2	129	8	Jan	Bubník			22	student VŠ	Praha-Šeberov	99	129	0	M
1199	539724	1	3	53	8	Dagmar	Veselá			71	zást.starosty MČ Praha-Šeberov	Praha-Šeberov	53	53	0	F
1199	539724	1	4	902	8	Michal	Hroch	Ing.		31	stavbyvedoucí	Praha-Šeberov	99	80	0	M
1199	539724	1	2	129	9	Miloslav	Bartek			72	důchodce	Praha-Šeberov	99	129	0	M
1199	539724	1	3	53	9	Vladimír	Karlík	Ing.		61	manager firmy	Praha-Šeberov	53	53	0	M
1199	539724	1	4	902	9	Jana	Karlovská			31	konzultantka	Praha-Šeberov	99	80	0	F
