OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
3104	549606	1	1	901	1	Bohumil	Volf	M			65	starosta	Mišovice	99	80	0
3104	549606	1	1	901	2	Jiří	Kuděj	M			53	voják ve výslužbě	Pohoří	99	80	0
3104	549606	1	1	901	3	Ivana	Linhartová	F			35	obchodní zástupkyně	Slavkovice	99	80	0
3104	549606	1	1	901	4	Emília	Petrenková	F			63	pokladní v penzi	Draheničky	99	80	0
3104	549606	1	1	901	5	Karel	Šrámek	M			67	důchodce	Mišovice	99	80	0
3104	549606	1	1	901	6	Stanislav	Kolpek	M			28	provozní inženýr	Slavkovice	99	80	0
3104	549606	1	1	901	7	Hana	Šeflová	F			40	dělnice	Slavkovice	99	80	0
3104	549606	1	1	901	8	Václav	Krotký	M			74	důchodce	Svučice	99	80	0
3104	549606	1	2	904	1	Vladimír	Čelakovský	M			38	státní zaměst.	Svučice	99	80	0
3104	549606	1	2	904	2	Jan	Mrvík	M			66	podnikatel	Draheničky	99	80	0
3104	549606	1	2	904	3	Petr	Košťál	M			33	živnostník	Slavkovice	99	80	0
3104	549606	1	2	904	4	Jaroslava	Rozhoňová	F			54	prodavačka	Pohoří	99	80	0
3104	549606	1	2	904	5	Iva	Princová	F			31	mat.dovolená	Mišovice	99	80	0
3104	549606	1	2	904	6	Jan	Stoklasa	M			60	živnostník	Pohoří	99	80	0
3104	549606	1	2	904	7	Marie	Váchová	F			63	podnikatelka	Mišovice	99	80	0
3104	549606	1	3	903	1	Marie	Žižková	F			63	důchodkyně	Mišovice	99	80	0
3104	549606	1	3	903	2	Eva	Buzická	F			51	v domácnosti	Slavkovice	99	80	0
3104	549606	1	3	903	3	Jana	Tymrová	F			55	dělnice	Mišovice	99	80	0
3104	549606	1	3	903	4	Markéta	Váňová	F			30	dělnice	Mišovice	99	80	0
3104	549606	1	3	903	5	Zdeněk	Panýrek	M			56	dělník	Slavkovice	99	80	0
3104	549606	1	4	902	1	Růžena	Blížilová	F			50	stát.zaměstn.	Pohoří	99	80	0
3104	549606	1	4	902	2	Petr	Bierhansl	M			36	živnostník	Svučice	99	80	0
3104	549606	1	4	902	3	Taťána	Fousová	F			38	cukrářka	Slavkovice	99	80	0
3104	549606	1	4	902	4	František	Šimůnek	M			67	důchodce	Svučice	99	80	0
3104	549606	1	4	902	5	Pavel	Dušek	M			47	soukr.zemědělec	Svučice	99	80	0
3104	549606	1	4	902	6	Jan	Kopáček	M			56	zaměstnanec	Slavkovice	99	80	0
3104	549606	1	4	902	7	Jitka	Vlasáková	F			26	zootechnička	Draheničky	99	80	0
