OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
7103	589853	1	1	901	1	Josef	Jančík	M			65	důchodce	Otinoves	99	80	0
7103	589853	1	1	901	2	Zdeněk	Rada	M			54	státní zaměstnanec	Otinoves	99	80	0
7103	589853	1	1	901	3	Sylva	Ševčíková	F			32	zaměstnanec	Otinoves	99	80	0
7103	589853	1	1	901	4	Vladimír	Crhonek	M	Mgr.		31	obchodní manažer	Otinoves	99	80	0
7103	589853	1	1	901	5	Petr	Fajstl	M			32	soukromý zemědělec	Otinoves	99	80	0
7103	589853	1	1	901	6	Blanka	Vlachová	F	Mgr.		39	učitelka	Otinoves	99	80	0
7103	589853	1	1	901	7	Jindřiška	Pitáková	F			37	úředník	Otinoves	99	80	0
7103	589853	1	1	901	8	Antonín	Pařil	M			33	řidič	Otinoves	99	80	0
7103	589853	1	1	901	9	Pavel	Vymazal	M			57	řidič	Otinoves	99	80	0
7103	589853	1	2	902	1	Josef	Šustr	M			58	starosta obce	Otinoves	99	80	0
7103	589853	1	2	902	2	Petr	Kolář	M			33	technik	Otinoves	99	80	0
7103	589853	1	2	902	3	Zdeňka	Grmelová	F			43	zootechnik	Otinoves	99	80	0
7103	589853	1	2	902	4	Roman	Klech	M			33	revizní technik	Otinoves	99	80	0
7103	589853	1	2	902	5	Denisa	Krčmářová	F			21	student	Otinoves	99	80	0
7103	589853	1	2	902	6	Jiří	Novák	M			66	důchodce	Otinoves	99	80	0
7103	589853	1	2	902	7	Jana	Chlupová	F			49	zdrav.prac.	Otinoves	99	80	0
7103	589853	1	2	902	8	Stanislav	Chlup	M			44	zedník	Otinoves	99	80	0
