OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
5304	581062	1	1	1	1	Vojtěch	Eliáš			59	starosta	Tisová	1	1	0	M
5304	581062	1	2	724	1	David	Najman			37	dělník	Tisová	724	724	0	M
5304	581062	1	3	7	1	Martin	Janecký			41	ekonom	Tisová	99	7	0	M
5304	581062	1	4	792	1	Vladimír	Černý	Ing.		82	historik	Tisová	99	792	0	M
5304	581062	1	1	1	2	Pavel	Černín	Ing.		50	stavební technik	Tisová	1	1	0	M
5304	581062	1	3	7	2	Karel	Zeman			38	podnikatel	Tisová	99	7	0	M
5304	581062	1	4	792	2	Zdeněk	Millich			72	zemědělec	Zaháj	99	792	0	M
5304	581062	1	1	1	3	Josef	Pánek			48	nástrojař	Tisová	99	1	0	M
5304	581062	1	3	7	3	Markéta	Hermanová	Ing.		33	OSVČ	Tisová	99	7	0	F
5304	581062	1	4	792	3	Miroslav	Janeba			67	technik	Tisová	99	792	0	M
5304	581062	1	1	1	4	Pavel	Víšek			49	technik	Zaháj	1	1	0	M
5304	581062	1	3	7	4	Ivan	Trnka			67	důchodce	Tisová	7	7	0	M
5304	581062	1	4	792	4	Miroslav	Záleský			76	řidič	Tisová	99	792	0	M
5304	581062	1	1	1	5	Radko	Jiroušek			55	manažer	Tisová	99	1	0	M
5304	581062	1	3	7	5	Lubomír	Štarman		DiS.	38	obchodní zástupce	Tisová	99	7	0	M
5304	581062	1	4	792	5	Miroslav	Dobeš			64	elektrotechnik	Tisová	99	792	0	M
5304	581062	1	1	1	6	Jana	Stratílková	Ing.		58	lektor jazyků	Tisová	99	1	0	F
5304	581062	1	3	7	6	Jiří	Synek			43	řidič	Tisová	99	7	0	M
5304	581062	1	4	792	6	Jaromír	Hanák			56	svářeč	Tisová	99	792	0	M
5304	581062	1	1	1	7	Václav	Peterka	Ing.		61	technik	Tisová	1	1	0	M
5304	581062	1	3	7	7	Jaroslav	Kavka			35	technolog	Tisová	99	7	0	M
5304	581062	1	4	792	7	Dagmar	Hermanová			54	živnostník	Tisová	99	792	0	F
5304	581062	1	3	7	8	Martina	Suchomelová			42	expedientka	Tisová	99	7	0	F
