OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
7204	585882	1	1	427	1	Jaroslav	Šůstek	Mgr.		29	učitel	Újezd	99	143	A	M
7204	585882	1	2	901	1	Miroslav	Vaněk			41	obchodní zástupce	Újezd	99	80	A	M
7204	585882	1	3	389	1	Josef	Pochylý			56	místostarosta obce, jednatel společnosti	Újezd	99	53	A	M
7204	585882	1	4	166	1	Vladimír	Kráčalík			58	starosta obce Újezd	Újezd	166	166	A	M
7204	585882	1	5	7	1	František	Machů			69	stavební technik	Újezd	99	7	A	M
7204	585882	1	1	427	2	Ondřej	Hollý			34	OSVČ	Újezd	99	143	A	M
7204	585882	1	2	901	2	Pavel	Dobiáš			46	živnostník	Újezd	99	80	A	M
7204	585882	1	3	389	2	Jindřich	Kamenčák			75	člen Rady obce, technik	Újezd	99	80	A	M
7204	585882	1	4	166	2	Pavel	Pechanec			60	pojišťovací poradce	Újezd	99	166	A	M
7204	585882	1	5	7	2	Martin	Vaněk			34	OSVČ	Újezd	99	7	A	M
7204	585882	1	1	427	3	Petr	Šůstek			27	dělník	Újezd	99	80	A	M
7204	585882	1	2	901	3	Roman	Machů			41	technik	Újezd	99	80	A	M
7204	585882	1	3	389	3	Radek	Hollý			57	OSVČ	Újezd	99	80	A	M
7204	585882	1	4	166	3	Petr	Plšek			39	technik	Újezd	99	166	A	M
7204	585882	1	5	7	3	Antonín	Machů			60	elektromontér	Újezd	99	7	A	M
7204	585882	1	1	427	4	Daniel	Belžík			23	OSVČ	Újezd	99	80	A	M
7204	585882	1	2	901	4	Vladimír	Karlík			57	živnostník	Újezd	99	80	A	M
7204	585882	1	3	389	4	Josef	Ovesný	Mgr.		59	ředitel ZŠ	Újezd	99	80	A	M
7204	585882	1	4	166	4	Vladimíra	Matejičková			59	zdravotní sestra	Újezd	99	166	A	F
7204	585882	1	5	7	4	Milan	Onderka			53	zaměstnanec ZŠ Újezd	Újezd	99	7	A	M
7204	585882	1	1	427	5	Tomáš	Karpiel			40	OSVČ	Újezd	99	80	A	M
7204	585882	1	2	901	5	Tomáš	Bělaška	Ing.		28	technický konzultant	Újezd	99	80	A	M
7204	585882	1	3	389	5	Stanislav	Urban	Ing.		58	technik	Újezd	99	80	A	M
7204	585882	1	4	166	5	Blanka	Hollá			56	vedoucí MŠ Újezd	Újezd	99	166	A	F
7204	585882	1	5	7	5	Vlastislav	Šafařík			50	zaměstnanec Obecního úřadu	Újezd	99	7	A	M
7204	585882	1	1	427	6	Nela	Drgová			20	student	Újezd	99	80	A	F
7204	585882	1	2	901	6	Miroslav	Šimák			67	důchodce	Újezd	99	80	A	M
7204	585882	1	3	389	6	Svatopluk	Slovák			39	strojní zámečník	Újezd	99	80	A	M
7204	585882	1	4	166	6	Eva	Janošová	Mgr.		48	učitelka ZŠ	Újezd	99	166	A	F
7204	585882	1	5	7	6	Pavel	Faldík			29	mechanik	Újezd	99	7	A	M
7204	585882	1	1	427	7	Jana	Karpielová			38	dělník	Újezd	99	80	A	F
7204	585882	1	2	901	7	Petr	Belžík			36	živnostník	Újezd	99	80	A	M
7204	585882	1	3	389	7	Jiří	Zvonek			35	elektrikář	Újezd	99	80	A	M
7204	585882	1	4	166	7	Michaela	Ďulíková			44	účetní referentka	Újezd	99	166	A	F
7204	585882	1	5	7	7	Radek	Bartoš			45	stavební technik	Újezd	99	7	A	M
7204	585882	1	1	427	8	Jana	Macíková			35	prodavačka	Újezd	99	80	A	F
7204	585882	1	2	901	8	Bronislav	Slovák	Bc.		30	stavbyvedoucí	Újezd	99	80	A	M
7204	585882	1	3	389	8	Radek	Maliňák			39	kuchař	Újezd	99	80	A	M
7204	585882	1	4	166	8	Jiří	Černobila	Bc.		40	technik	Újezd	99	166	A	M
7204	585882	1	5	7	8	Jan	Macík			63	zámečník	Újezd	99	7	A	M
7204	585882	1	1	427	9	Renata	Slováčková			38	kontrolorka elektronických součástek	Újezd	99	80	A	F
