OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
7203	542814	1	1	901	1	Vladimír	Petružela	Ing.		54	starosta obce	Hutisko	99	80	0	M
7203	542814	1	2	1	1	Jiří	Michut			50	živnostník	Solanec pod Soláněm	1	1	0	M
7203	542814	1	3	47	1	Pavel	Vašut			64	důchodce	Hutisko	47	47	0	M
7203	542814	1	1	901	2	Petr	Maléř			34	místostarosta obce	Hutisko	99	80	0	M
7203	542814	1	2	1	2	Pavel	Vala			44	OSVČ	Hutisko	99	1	0	M
7203	542814	1	3	47	2	Zdenek	Pavlica			64	důchodce	Solanec pod Soláněm	47	47	0	M
7203	542814	1	1	901	3	Magdalena	Kovářová			44	zdravotní sestra	Solanec pod Soláněm	99	80	0	F
7203	542814	1	2	1	3	Marian	Orság			37	OSVČ	Solanec pod Soláněm	99	1	0	M
7203	542814	1	3	47	3	Jan	Pavlica			60	zedník	Hutisko	99	47	0	M
7203	542814	1	1	901	4	Marie	Kjeronská	MUDr.		56	obvodní lékařka	Hutisko	99	80	0	F
7203	542814	1	2	1	4	Antonín	Rozsypal	Ing.		64	designer IO	Hutisko	1	1	0	M
7203	542814	1	3	47	4	Bohumír	Diatka			62	důchodce	Hutisko	47	47	0	M
7203	542814	1	1	901	5	Sylva	Kaňáková	Mgr.		36	učitelka ZŠ a MŠ	Solanec pod Soláněm	99	80	0	F
7203	542814	1	2	1	5	Tereza	Michutová	Mgr.	DiS.	25	sociální pracovník	Solanec pod Soláněm	99	1	0	F
7203	542814	1	3	47	5	Václav	Pavlica			62	kuchař, řezník	Solanec pod Soláněm	99	47	0	M
7203	542814	1	1	901	6	Robert	Křenek			39	přísl. městské policie	Hutisko	99	80	0	M
7203	542814	1	2	1	6	Jiří	Pavlica	Mgr.		29	akademický pracovník	Hutisko	99	1	0	M
7203	542814	1	3	47	6	Helena	Růčková			59	dělnice	Hutisko	99	47	0	F
7203	542814	1	1	901	7	Zbyněk	Blaha	Ing.		55	podnikatel	Solanec pod Soláněm	99	80	0	M
7203	542814	1	2	1	7	Robin	Fiurášek			29	technolog výroby	Hutisko	99	1	0	M
7203	542814	1	3	47	7	Radek	Fiurášek			46	dělník	Hutisko	47	47	0	M
7203	542814	1	1	901	8	Šárka	Gajová	Mgr.		39	ředitelka ZŠ a MŠ	Solanec pod Soláněm	99	80	0	F
7203	542814	1	2	1	8	Anežka	Mikundová			64	důchodkyně	Hutisko	1	1	0	F
7203	542814	1	3	47	8	Jaroslava	Vašutová			59	přepážková pracovnice	Hutisko	99	47	0	F
7203	542814	1	1	901	9	Milan	Baroš			34	podnikatel	Hutisko	99	80	0	M
7203	542814	1	2	1	9	Zdeněk	Garncarz			34	dělník	Solanec pod Soláněm	99	1	0	M
7203	542814	1	3	47	9	Vladimír	Pavlica			57	tesař	Solanec pod Soláněm	99	47	0	M
7203	542814	1	1	901	10	Bohuslav	Chasák			62	THP, Lesy ČR	Solanec pod Soláněm	99	80	0	M
7203	542814	1	2	1	10	Stanislava	Michutová	Ing.		51	požární specialista	Solanec pod Soláněm	99	1	0	F
7203	542814	1	3	47	10	Naděžda	Mikundová			66	důchodce	Hutisko	99	47	0	F
7203	542814	1	1	901	11	Václav	Fiurášek	Mgr.		53	státní zaměstnanec	Hutisko	99	80	0	M
7203	542814	1	2	1	11	Vladimír	Garncarz			68	důchodce	Solanec pod Soláněm	1	1	0	M
7203	542814	1	3	47	11	František	Drapl			77	důchodce	Hutisko	47	47	0	M
7203	542814	1	1	901	12	Ludvík	Dorňák			63	podnikatel	Hutisko	99	80	0	M
7203	542814	1	2	1	12	Jaroslav	Červený			38	technik	Solanec pod Soláněm	99	1	0	M
7203	542814	1	3	47	12	Josef	Fiurášek			72	důchodce	Solanec pod Soláněm	47	47	0	M
7203	542814	1	1	901	13	Jaroslav	Růčka			40	THP, dispečer ČSAD	Solanec pod Soláněm	99	80	0	M
7203	542814	1	2	1	13	Božena	Rozsypalová			61	důchodkyně	Hutisko	99	1	0	F
7203	542814	1	3	47	13	Jaroslav	Němec			66	důchodce	Hutisko	47	47	0	M
7203	542814	1	1	901	14	Miroslav	Barabáš			55	podnikatel	Solanec pod Soláněm	99	80	0	M
7203	542814	1	2	1	14	Tomáš	Sekyra	Ing.		50	konstruktér	Solanec pod Soláněm	99	1	0	M
7203	542814	1	3	47	14	Vladislav	Polášek			76	důchodce	Solanec pod Soláněm	47	47	0	M
7203	542814	1	1	901	15	Bronislav	Růčka			52	vedoucí pracovník	Hutisko	99	80	0	M
7203	542814	1	2	1	15	Bohuslava	Kubjátová			70	důchodkyně	Hutisko	1	1	0	F
7203	542814	1	3	47	15	Vlasta	Pospěchová			58	vedoucí prodejny	Hutisko	47	47	0	F
