OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
4203	565164	1	1	7	1	Alena	Křtěnová	F	Ing. Bc.		57	ředitelka ÚP ČR	Poplze	7	7	A
4203	565164	1	1	7	2	Pavlína	Hamouzová	F			52	OSVČ	Libochovice	7	7	A
4203	565164	1	1	7	3	Michala	Strýhalová	F			35	manager firmy	Libochovice	99	7	A
4203	565164	1	1	7	4	Antonín	Korous	M			47	strážný	Libochovice	7	7	A
4203	565164	1	1	7	5	Kristýna	Hanzalová	F			22	referentka státní správy	Poplze	99	7	A
4203	565164	1	1	7	6	Kristýna	Týnková Pletichová	F	Ing.		35	referentka státní správy	Poplze	99	7	A
4203	565164	1	1	7	7	Kateřina	Emingerová	F			22	laborantka	Libochovice	99	7	A
4203	565164	1	1	7	8	Josef	Eminger	M			18	studující	Libochovice	99	7	A
4203	565164	1	1	7	9	Eva	Kristianová	F			64	důchodce	Libochovice	7	7	A
4203	565164	1	1	7	10	Irena	Pletichová	F			58	invalidní důchodce	Libochovice	99	7	A
4203	565164	1	1	7	11	Vladimír	Točina	M			65	důchodce	Poplze	99	7	A
4203	565164	1	1	7	12	Josef	Eminger	M			47	zahradník	Libochovice	99	7	A
4203	565164	1	1	7	13	Josef	Křivan	M			74	stavební technik v.v.	Libochovice	7	7	A
4203	565164	1	1	7	14	Václava	Fröhlichová	F			65	důchodce	Poplze	7	7	A
4203	565164	1	2	5	1	Jaroslav	Beneš	M	Ing.		71	důchodce	Libochovice	5	5	A
4203	565164	1	2	5	2	Václav	Zeman	M	Ing.		52	zaměstnanec města	Libochovice	99	5	A
4203	565164	1	2	5	3	Martin	Douša	M	Bc.		35	bankovní úředník	Libochovice	99	5	A
4203	565164	1	2	5	4	Libor	Stránský	M			45	OSVČ	Libochovice	99	5	A
4203	565164	1	2	5	5	Pavel	Ligas	M			44	OSVČ	Poplze	99	5	A
4203	565164	1	2	5	6	Martin	Hajný	M			29	státní zaměstnanec	Libochovice	99	5	A
4203	565164	1	2	5	7	Pavel	Brixi	M			48	OSVČ	Libochovice	5	5	A
4203	565164	1	2	5	8	Jiří	Růzha	M			54	pracovník sociálních služeb	Libochovice	99	5	A
4203	565164	1	2	5	9	Karel	Feix	M			34	OSVČ	Poplze	99	5	A
4203	565164	1	2	5	10	Veronika	Stará	F			38	mateřská dovolená	Libochovice	99	5	A
4203	565164	1	2	5	11	Radek	Lamač	M			42	automechanik	Libochovice	99	5	A
4203	565164	1	2	5	12	Ondřej	Staněk	M			41	OSVČ	Libochovice	99	5	A
4203	565164	1	2	5	13	Oldřich	Werner	M			50	strojní kovář	Libochovice	99	5	A
4203	565164	1	2	5	14	Jana	Davidová	F			59	manažer hotelu	Libochovice	99	5	A
4203	565164	1	2	5	15	Martin	Selner	M			43	strojní zámečník	Libochovice	99	5	A
4203	565164	1	3	480	1	Blanka	Stará	F	Ing.		49	místostarostka, ekonomka	Libochovice	99	80	A
4203	565164	1	3	480	2	Jan	Ryšavý	M	Ing.		43	projektant	Libochovice	721	721	A
4203	565164	1	3	480	3	Jan	Fictum	M	Mgr.		43	učitel	Libochovice	99	80	A
4203	565164	1	3	480	4	Miroslav	Zůna	M	Mgr.		32	fyzioterapeut	Libochovice	99	721	A
4203	565164	1	3	480	5	Josef	Korous	M			31	živnostník	Poplze	99	80	A
4203	565164	1	3	480	6	Alena	Šebková	F			43	asistentka	Libochovice	99	721	A
4203	565164	1	3	480	7	Jiří	Rezek	M			43	živnostník	Libochovice	99	80	A
4203	565164	1	3	480	8	Jiří	Mizera	M			39	technik	Libochovice	99	721	A
4203	565164	1	3	480	9	Ondřej	Krob	M	Ing.		43	obchodní zástupce	Libochovice	99	80	A
4203	565164	1	3	480	10	Ondřej	Česal	M	Mgr.		39	regionální manager	Libochovice	721	721	A
4203	565164	1	3	480	11	Josef	Hajný	M			43	technik	Libochovice	99	80	A
4203	565164	1	3	480	12	Jan	Průcha	M	Ing.		37	telekomunikační inženýr	Libochovice	99	721	A
4203	565164	1	3	480	13	Tomáš	Novotný	M			37	lektor	Poplze	99	80	A
4203	565164	1	3	480	14	Jiří	Roth	M			55	redaktor	Poplze	99	80	A
4203	565164	1	3	480	15	Petr	Zuna	M			55	manažer servisu	Dubany	99	80	A
4203	565164	1	4	47	1	Antonín	Švihnos	M			62	učitel	Poplze	47	47	A
4203	565164	1	4	47	2	Josef	Chlupsa	M			66	státní zaměstnanec - D	Dubany	99	47	A
4203	565164	1	4	47	3	Oldřich	Vyšata	M	PhDr.		82	státní zaměstnanec - D	Libochovice	99	47	A
4203	565164	1	4	47	4	Lucie	Eflerová	F			36	administrativní pracovnice	Poplze	99	47	A
4203	565164	1	4	47	5	Karel	Hynouš	M			69	podnikatel - D	Libochovice	47	47	A
4203	565164	1	4	47	6	Petr	Nikl	M			48	technolog	Libochovice	99	47	A
4203	565164	1	4	47	7	Jana	Konvalinková	F			73	dělnice - D	Libochovice	99	47	A
4203	565164	1	4	47	8	Břetislav	Patka	M			66	zaměst. bezpeč. agentury	Libochovice	47	47	A
4203	565164	1	4	47	9	Eva	Pavlovská	F			59	prac. v zemědělství	Libochovice	47	47	A
4203	565164	1	4	47	10	Zdeněk	Pavlovský	M			63	prac. v zemědělství	Libochovice	47	47	A
4203	565164	1	4	47	11	Jiřina	Mráčková	F			56	prac. v sociálních službách	Libochovice	47	47	A
4203	565164	1	4	47	12	Anna	Vokřálová	F			79	administrativní pracovnice - D	Libochovice	47	47	A
4203	565164	1	4	47	13	Helena	Niklová	F			69	administrativní pracovnice - D	Libochovice	47	47	A
4203	565164	1	4	47	14	Emil	Bartůněk	M			83	dělník - D	Poplze	47	47	A
4203	565164	1	4	47	15	Miloslav	Hrzán	M			79	zámečník - D	Libochovice	47	47	A
4203	565164	1	5	714	1	Pavel	Dittrich	M			42	živnostník	Libochovice	714	714	A
4203	565164	1	5	714	2	Jitka	Hrzánová	F		DiS.	39	sociální pracovnice	Libochovice	714	714	A
4203	565164	1	5	714	3	Lukáš	Friedrich	M			31	referent odboru dopravy	Libochovice	99	714	A
4203	565164	1	5	714	4	Šárka Kristýna	Říhová	F			22	SMB prodejce O2	Libochovice	99	714	A
4203	565164	1	5	714	5	Jan	Chroust	M			49	výpravčí	Libochovice	99	714	A
4203	565164	1	5	714	6	Iva	Říhová	F			51	manažerka prodeje	Libochovice	99	714	A
4203	565164	1	5	714	7	Eva	Chroustová	F			49	administrativní pracovník	Libochovice	99	714	A
4203	565164	1	5	714	8	Tomáš	Hrdlička	M			23	student	Libochovice	99	714	A
4203	565164	1	5	714	9	Jan	Růžička	M			28	zámečník	Libochovice	99	714	A
4203	565164	1	5	714	10	Jakub	Růžička	M			27	kuchař	Libochovice	99	714	A
4203	565164	1	5	714	11	Jan	Růžička	M			49	zahradník	Libochovice	99	714	A
4203	565164	1	5	714	12	Martina	Staňková	F			40	kadeřnice	Libochovice	99	714	A
4203	565164	1	5	714	13	Jan	Chroust	M			27	traktorista	Libochovice	99	714	A
4203	565164	1	5	714	14	Zuzana	Hrdličková	F			19	studentka	Libochovice	99	714	A
4203	565164	1	5	714	15	Miroslav	Hauge	M			71	důchodce	Libochovice	99	714	A
4203	565164	1	6	768	1	Barbara	Bláhová	F	Mgr.		44	učitelka ANG	Libochovice	768	768	A
4203	565164	1	6	768	2	Jiří	Grüner	M	Mgr.		33	učitel	Libochovice	768	768	A
4203	565164	1	6	768	3	Jiří	Laube	M	Ing.		66	senior	Libochovice	99	768	A
4203	565164	1	6	768	4	Karel	Pekárek	M	Ing.		60	manažer ve státní správě	Libochovice	99	768	A
4203	565164	1	6	768	5	Patrik	Srba	M			22	student	Libochovice	768	768	A
4203	565164	1	6	768	6	Marcela	Feixová	F	Bc.		32	učitelka	Dubany	99	768	A
4203	565164	1	6	768	7	Jan	Pásek	M			61	stavební technik	Libochovice	99	768	A
4203	565164	1	6	768	8	Jitka	Zemanová	F			52	operátorka	Libochovice	99	768	A
4203	565164	1	6	768	9	Zuzana	Kropáčková	F			28	mateřská dovolená	Poplze	99	768	A
4203	565164	1	6	768	10	Ivan	Venclíček	M			50	invalidní důchodce	Libochovice	99	768	A
4203	565164	1	6	768	11	Lenka	Grünerová	F			54	pracovnice v sociálních službách	Libochovice	99	768	A
