OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
8102	598399	1	1	53	1	Jan	Dostálek			59	výrobní ředitel	Lučina	53	53	0	M
8102	598399	1	2	904	1	Bohumír	Boček	Ing.		57	ved. divize projekce	Lučina	99	80	0	M
8102	598399	1	3	903	1	Dagmar	Veselá	Ing.		42	daňový konzultant	Lučina	99	80	0	F
8102	598399	1	4	901	1	Lukáš	Pavlas	Ing.		38	technik	Lučina	99	80	0	M
8102	598399	1	5	902	1	Jaroslav	Votýpka	Ing.		55	starosta	Lučina	99	80	0	M
8102	598399	1	6	47	1	Josef	Skokan			50	podnikatel	Lučina	99	47	0	M
8102	598399	1	1	53	2	Michal	Oberreiter	Bc.		23	realitní makléř	Lučina	53	53	0	M
8102	598399	1	2	904	2	Renata	Hojdyšová	Ing.		44	ved. zákaz.centra	Lučina	99	80	0	F
8102	598399	1	3	903	2	Radek	Vařeka			45	technik	Lučina	99	80	0	M
8102	598399	1	4	901	2	Petr	Kozel			38	operátor	Lučina	1	80	0	M
8102	598399	1	5	902	2	Soňa	Blahutová	Ing.		51	referent	Lučina	99	80	0	F
8102	598399	1	6	47	2	Jan	Mojžíšek			61	řidič	Lučina	99	47	0	M
8102	598399	1	1	53	3	Lukáš	Oberreiter	Bc.		23	podnikatel	Lučina	53	53	0	M
8102	598399	1	2	904	3	Jaromír	Kohut	Ing.		45	ředitel	Lučina	99	80	0	M
8102	598399	1	3	903	3	Vladimír	Nytra			48	učitel hudby	Lučina	99	80	0	M
8102	598399	1	4	901	3	Martin	Říha			34	podnikatel	Lučina	99	80	0	M
8102	598399	1	5	902	3	Miroslav	Goroš			46	dělník	Lučina	99	80	0	M
8102	598399	1	6	47	3	Karel	Cieslar	JUDr.		59	právník	Lučina	99	47	0	M
8102	598399	1	1	53	4	Michal	Heinrich	Ing.	Ph.D.	30	autorizovaný inspektor	Lučina	99	53	0	M
8102	598399	1	2	904	4	Jiří	Papřok			55	obchod. zástupce	Lučina	99	80	0	M
8102	598399	1	3	903	4	Ivo	Fajkus			45	podnikatel	Lučina	99	80	0	M
8102	598399	1	4	901	4	Naděžda	Kurowská	Mgr.		44	učitelka	Lučina	99	80	0	F
