OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
3202	530085	1	1	801	1	Iveta	Lysáčková			45	OSVČ - masérka	Bukovník	99	80	A	F
3202	530123	1	1	901	1	Václav	Stulík			71	důchodce - OSVČ	Dobršín	99	80	A	M
3202	541745	1	1	901	1	Marcela	Navrátilová			51	účetní	Myslovice	99	80	A	F
3202	541753	1	1	901	1	Pavel	Křivohlavý	Ing.	Ph.D.	49	manažer realizace zakázek	Ježovy	99	80	A	M
3202	541788	1	1	901	1	Radek	Lidinský			53	elektronik	Poleň	99	80	A	M
3202	541796	1	1	901	1	Vlastimil	Šatra			59	OSVČ - projektant	Hejná	99	80	A	M
3202	541826	1	1	808	1	Tomáš	Železný			33	OSVČ	Karlovce	99	80	A	M
3202	541842	1	1	901	1	Jindřich	Kellner			59	OSVČ	Běhařov	99	80	A	M
3202	541851	1	1	901	1	Andrea	Baierová			48	ekonom	Klenová	99	80	A	F
3202	541869	1	1	901	1	Dita	Bytelová			52	starostka obce Javor	Javor	99	80	A	F
3202	541885	1	1	902	1	Šárka	Brejchová			50	státní zaměstnanec	Týnec	99	80	A	F
3202	541915	1	1	901	1	Zdeňka	Vlčková	JUDr.		66	starostka obce, důchodce	Obytce	99	80	A	F
3202	541923	1	1	901	1	Marie	Metličková	Mgr.		48	administrativní pracovnice	Břežany	99	80	A	F
3202	541931	1	1	901	1	Miloslav	Strolený			61	zemědělec	Kvášňovice	99	80	A	M
3202	541958	1	1	804	1	Marie	Čekanová			66	důchodce	Olšany	99	80	A	F
3202	542024	1	1	901	1	Josef	Srb	Ing.		39	jednatel společnosti, starosta obce	Číhaň	99	80	A	M
3202	542059	1	1	901	1	Jana	Křížová			57	zubní technik	Mlýnské Struhadlo	99	80	A	F
3202	542083	1	1	901	1	Jiří	Šebesta			55	OSVČ	Hnačov	99	80	A	M
3202	542091	1	1	801	1	Antonín	Schubert			37	OSVČ	Horská Kvilda	99	80	A	M
3202	542148	1	1	902	1	Jaroslav	Doležal			58	pracovník NCD	Modrava	99	80	A	M
3202	542172	1	1	901	1	Karel	Karásek			80	důchodce	Červené Poříčí	99	80	A	M
3202	551686	1	1	807	1	František	Blažek			66	důchodce	Podmokly	99	80	A	M
3202	553522	1	1	901	1	Věra	Hasenkopfová			58	OSVČ	Tužice	99	80	A	F
3202	553531	1	1	802	1	Václav	Rejcha			26	OSVČ IT programátor	Černíkov	99	80	A	M
3202	555771	1	1	181	1	Martin	Kříž	Ing.		45	místostarosta města	Klatovy	99	181	A	M
3202	555797	1	1	901	1	Pavlína	Langmayerová			56	starostka obce	Běšiny	99	80	A	F
3202	555801	1	1	901	1	Xenie	Begerl	Mgr.		50	starostka obce	Bezděkov	99	80	A	F
3202	555835	1	1	901	1	Václav	Kovanda			44	řezník	Bolešiny	99	80	A	M
3202	555894	1	1	901	1	Bohumil	Kudera			54	starosta obce	Budětice	99	80	A	M
3202	555941	1	1	901	1	Josef	Bejvl			48	starosta	Chvalšovice	99	80	A	M
3202	556041	1	1	902	1	Lenka	Sýkorová	PhDr.		56	starostka	Dešenice	99	80	A	F
3202	556068	1	1	901	1	Marta	Tomanová			53	účetní	Miletice	99	80	A	F
3202	556076	1	1	901	1	Dušan	Rovňan			52	úředník	Dlouhá Ves	99	80	A	M
3202	556084	1	1	901	1	Libor	Pospíšil			57	lesník, starosta obce	Prášily	99	80	A	M
3202	556106	1	1	901	1	Pavla	Šťastná			46	účetní	Malechov	99	80	A	F
3202	556181	1	1	901	1	Pavel	Valdman			54	starosta města	Dolejší Těšov	99	80	A	M
3202	556203	1	1	805	1	Pavel	Hosnedl	Ing.		36	příslušník HZS ČR	Milínov	99	80	A	M
3202	556254	1	1	371	1	Miroslav	Lávička	Ing. Bc.		45	zástupce ředitele SŠ	Horažďovice	7	7	A	M
3202	556301	1	1	902	1	Anna	Galušková	Ing.		52	OSVČ	Tedražice	99	80	A	F
3202	556319	1	1	901	1	Světluše	Doumelová			57	referentka nákupu	Černíč	99	80	A	F
3202	556335	1	1	903	1	Pavel	Hlaváč	Ing.		63	technik	Defurovy Lažany	99	80	A	M
3202	556343	1	1	806	1	Jiří	Freiberk			57	zedník	Chlistov	99	80	A	M
3202	556378	1	1	901	1	David	Žák			43	policista	Chudenice	99	80	A	M
3202	556386	1	1	905	1	Radek	Lepší st.			52	řidič	Chudenín	99	80	A	M
3202	556394	1	1	470	1	Michal	Linhart	Mgr.		61	starosta města	Janovice nad Úhlavou	99	166	A	M
3202	556432	1	1	902	1	Jan	Voldřich			39	jednatel společnosti	Kašperské Hory	99	80	A	M
3202	556467	1	1	470	1	Pavel	Princ	Mgr.		54	starosta a učitel	Ujčín	99	166	A	M
3202	556505	1	1	902	1	Vítězslav	Chval			38	podnikatel	Přetín	99	80	A	M
3202	556629	1	1	901	1	Karel	Dvořák			34	manažer	Malý Bor	99	80	A	M
3202	556637	1	1	166	1	Stanislav	Skala			64	starosta města Měčín	Měčín	99	166	A	M
3202	556718	1	1	902	1	Jindřiška	Kurcová	Ing.		49	jednatelka společnosti	Újezdec	99	80	A	F
3202	556726	1	1	801	1	Miloslav	Pitro	Ing.		66	důchodce	Mokrosuky	99	80	A	M
3202	556734	1	1	901	1	Jaroslav	Ticháček			57	hasič	Myslív	99	80	A	M
3202	556751	1	1	901	1	Zdeněk	Hlaváč	Ing.		53	ekonom, starosta	Žďár	768	80	A	M
3202	556815	1	1	901	1	Karel	Vaněk			52	celník	Pohorsko	99	80	A	M
3202	556831	1	1	355	1	Kamil	Šulan			39	podnikatel	Nýrsko	99	1	A	M
3202	556912	1	1	470	1	Jan	Vavřička	Ing.		66	starosta	Pačejov - nádraží	166	166	A	M
3202	556921	1	1	806	1	Stanislav	Karaus			50	OSVČ	Petrovice u Sušice	99	80	A	M
3202	556955	1	1	903	1	Petr	Sládek			46	OSVČ	Plánice	99	80	A	M
3202	557005	1	1	901	1	Karel	Veselka			32	OSVČ	Předslav	99	80	A	M
3202	557013	1	1	901	1	Miroslav	Kraucher			39	starosta obce	Rabí	99	80	A	M
3202	557021	1	1	901	1	David	Poláček			46	státní zaměstnanec	Velký Radkov	99	80	A	M
3202	557099	1	1	901	1	Karel	Hanuš			36	obsluha a programátor CNC strojů	Soběšice	99	80	A	M
3202	557111	1	1	901	1	Václav	Veselý			70	důchodce	Srní	99	80	A	M
