OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
7204	585246	1	1	901	1	Michal	Maňas	Bc.		30	mechanik elektronických zařízení a info. technolog	Horní Lhota	99	80	0	M
7204	585246	1	2	904	1	David	Filák			27	stavbyvedoucí	Horní Lhota	99	80	0	M
7204	585246	1	3	903	1	Josef	Šenovský	Ing.		54	učitel odborných předmětů	Horní Lhota	99	80	0	M
7204	585246	1	4	902	1	František	Sanytrák			47	jednatel společnosti	Horní Lhota	99	80	0	M
7204	585246	1	1	901	2	Petr	Lebeda	Ing.		30	obchodní manažer	Horní Lhota	99	80	0	M
7204	585246	1	2	904	2	Zuzana	Váňová			38	referentka zahraničního obchodu	Horní Lhota	99	80	0	F
7204	585246	1	3	903	2	Rostislav	Polách			41	OSVČ	Horní Lhota	99	80	0	M
7204	585246	1	4	902	2	Libor	Hustý			49	OSVČ	Horní Lhota	99	80	0	M
7204	585246	1	1	901	3	Stanislav	Martinec	Ing.	Ph.D.	37	učitel, projektant - statik	Horní Lhota	99	80	0	M
7204	585246	1	3	903	3	Karel	Perůtka	Ing.		65	jednatel společnosti UPOSS group	Horní Lhota	99	80	0	M
7204	585246	1	4	902	3	David	Vašina			43	elektrotechnik	Horní Lhota	99	80	0	M
7204	585246	1	1	901	4	Martin	Orosz	Ing.		36	živnostník, lesní správce	Horní Lhota	99	80	0	M
7204	585246	1	3	903	4	Břetislav	Stratil			37	řidič	Horní Lhota	99	80	0	M
7204	585246	1	4	902	4	Petr	Smištík			43	vedoucí výroby	Horní Lhota	99	80	0	M
7204	585246	1	1	901	5	Jana	Ďurďová			34	pedagog volného času	Horní Lhota	99	80	0	F
7204	585246	1	3	903	5	Jaroslav	Moudřík			32	prodejce	Horní Lhota	99	80	0	M
7204	585246	1	4	902	5	David	Pospíšil			44	OSVČ	Horní Lhota	99	80	0	M
7204	585246	1	1	901	6	Jana	Koutná	Mgr.		30	učitelka 1.stupně ZŠ	Horní Lhota	99	80	0	F
7204	585246	1	3	903	6	Jiří	Šenovský	Bc.		24	student	Horní Lhota	99	80	0	M
7204	585246	1	4	902	6	Radomír	Boráň			57	řidič	Horní Lhota	99	80	0	M
7204	585246	1	1	901	7	Radka	Kozubíková	Mgr.		25	učitelka MŠ	Horní Lhota	99	80	0	F
7204	585246	1	3	903	7	Vladislav	Úšela			37	OSVČ	Horní Lhota	99	80	0	M
7204	585246	1	4	902	7	Vlastimil	Miškařík			47	skladník	Horní Lhota	99	80	0	M
7204	585246	1	1	901	8	Jaroslav	Šuráň	Ing.		25	student	Horní Lhota	99	80	0	M
7204	585246	1	3	903	8	Vladimír	Váňa	Ing.		49	OSVČ	Horní Lhota	53	80	0	M
7204	585246	1	4	902	8	Tomáš	Macek			34	řidič	Horní Lhota	99	80	0	M
7204	585246	1	4	902	9	Břetislav	Macek			61	řidič	Horní Lhota	99	80	0	M
