OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
3202	557153	1	1	901	1	Milena	Naglmüllerová	F	Mgr.		48	středoškolská učitelka	Sušice	99	80	0
3202	557153	1	1	901	2	Věra	Marešová	F	Ing.		47	investiční technik	Sušice	99	80	0
3202	557153	1	1	901	3	František	Březina	M	Mgr.		68	středoškolský učitel-důchodce	Sušice	99	80	0
3202	557153	1	1	901	4	Jiří	Choc	M	MUDr.		44	lékař	Sušice	99	80	0
3202	557153	1	1	901	5	Vít	Potužák	M	PaedDr.		53	ředitel gymnázia	Sušice	99	80	0
3202	557153	1	1	901	6	Markéta	Matoušová	F			34	farmaceutický laborant	Sušice	99	80	0
3202	557153	1	1	901	7	Michael	Skrbek	M	Ing.		44	obchodní manažer	Sušice	99	80	0
3202	557153	1	1	901	8	Luboš	Frančík	M			37	podnikatel	Sušice	99	80	0
3202	557153	1	1	901	9	Josef	Baierl	M			68	učitel-hudebník	Sušice	99	80	0
3202	557153	1	1	901	10	Tomáš	Hána	M			64	podnikatel	Sušice	99	80	0
3202	557153	1	1	901	11	Miroslava	Hodová	F			37	prodavačka	Sušice	99	80	0
3202	557153	1	1	901	12	Michal	Kyrál	M			36	podnikatel	Sušice	99	80	0
3202	557153	1	1	901	13	Jan	Lerch	M			69	automechanik	Sušice	99	80	0
3202	557153	1	1	901	14	Milan	Pojar	M			46	podnikatel	Sušice	99	80	0
3202	557153	1	1	901	15	Karel	Sedlecký	M	Ing.		25	student	Sušice	99	80	0
3202	557153	1	1	901	16	Martin	Urbánek	M			31	medicínský reprezentant	Sušice	99	80	0
3202	557153	1	1	901	17	Vlastimil	Míčka	M			45	podnikatel	Sušice	99	80	0
3202	557153	1	1	901	18	Jaroslav	Roháček	M			50	řidič	Sušice	99	80	0
3202	557153	1	1	901	19	Milena	Vrhelová	F			35	mateřská dovolená	Sušice	99	80	0
3202	557153	1	1	901	20	Jan	Zoubek	M			33	umělecký kovář	Sušice	99	80	0
3202	557153	1	1	901	21	Bohumila	Skrbková	F	Mgr.		41	středoškolská učitelka	Červené Dvorce	99	80	0
3202	557153	1	2	137	1	Petr	Kocman	M	Ing.		50	místostarosta města	Červené Dvorce	99	137	0
3202	557153	1	2	137	2	Jaroslava	Holečková	F			52	ředitelka mateřské školky	Sušice	99	137	0
3202	557153	1	2	137	3	Zbyněk	Polák	M	Ing.		52	podnikatel	Sušice	99	137	0
3202	557153	1	2	137	4	Čestmír	Kříž	M	Mgr.		45	ředitel základní školy	Sušice	99	137	0
3202	557153	1	2	137	5	Jan	Květoň	M			65	technik	Sušice	99	137	0
3202	557153	1	2	137	6	Václav	Šíma	M	Ing.		50	obchodní zástupce	Chmelná	99	137	0
3202	557153	1	2	137	7	Marie	Hambergerová	F	Mgr.		64	důchodkyně-učitelka ZŠ	Sušice	99	137	0
3202	557153	1	2	137	8	Karel	Rendl	M			51	podnikatel	Volšovy	99	137	0
3202	557153	1	2	137	9	Emanuel	Hubený	M			40	podnikatel	Sušice	99	137	0
3202	557153	1	2	137	10	Karel	Sládek	M			70	tajemník Sokola	Sušice	99	137	0
3202	557153	1	2	137	11	Petr	Košvanec	M	Bc.		24	student ČVUT stavební	Sušice	99	137	0
3202	557153	1	2	137	12	Ivana	Vítovcová	F	MUDr.		55	lékařka	Sušice	99	137	0
3202	557153	1	2	137	13	Eva	Ondrová	F	Mgr.		51	zástupkyně ředitele ZŠ	Sušice	99	137	0
3202	557153	1	2	137	14	Vojtěch	Šafář	M			42	podnikatel nábytkářství	Sušice	99	137	0
3202	557153	1	2	137	15	Jan	Bouchal	M	Ing.		66	důchodce-projektant	Sušice	99	137	0
3202	557153	1	2	137	16	Petr	Čonka	M	Ing.		47	požární technik	Chmelná	99	137	0
3202	557153	1	2	137	17	Miloš	Sládek	M			48	prodejce vozů Škoda	Volšovy	99	137	0
3202	557153	1	2	137	18	Helmut	Prinz	M			37	řidič	Záluží	99	137	0
3202	557153	1	2	137	19	Luboš	Koutenka	M			47	školník ZŠ	Sušice	99	137	0
3202	557153	1	2	137	20	Božena	Svobodová	F			63	důchodkyně-býv.vrch. sestra DD	Sušice	99	137	0
3202	557153	1	2	137	21	Václav	Hrabý	M			65	důchodce-býv.invest.technik	Sušice	99	137	0
3202	557153	1	3	144	1	Miloslav	Blahouš	M			23	student	Sušice	144	144	0
3202	557153	1	3	144	2	Jaroslav	Motlík	M			49	podnikatel	Sušice	144	144	0
3202	557153	1	3	144	3	Josef	Mužík	M			56	úředník	Sušice	99	144	0
3202	557153	1	3	144	4	František	Bárta	M			22	nezaměstnaný	Sušice	99	144	0
3202	557153	1	3	144	5	Petr	Buchsbaum	M			33	podnikatel	Sušice	99	144	0
3202	557153	1	3	144	6	Lukáš	Kohout	M	MDDr.		24	zubní lékař	Sušice	99	144	0
3202	557153	1	3	144	7	Jaromír	Koutný	M			55	podnikatel	Sušice	99	144	0
3202	557153	1	3	144	8	Vítězslav	Strejc	M			25	dělník	Sušice	99	144	0
3202	557153	1	3	144	9	Felix	Hasenőhrl	M			49	podnikatel	Sušice	99	144	0
3202	557153	1	3	144	10	Markéta	Černá	F	Ing.		27	ekonomka zakázek a kontroling	Sušice	99	144	0
3202	557153	1	3	144	11	Václav	Zdeněk	M			23	strojník	Sušice	99	144	0
3202	557153	1	3	144	12	David	Pohořal	M			24	svářeč kovovýroba	Sušice	99	144	0
3202	557153	1	3	144	13	Eva	Nováková	F			35	mateřská dovolená	Sušice	99	144	0
3202	557153	1	4	53	1	Petr	Mottl	M	Bc.		42	starosta města Sušice	Sušice	53	53	0
3202	557153	1	4	53	2	Tomáš	Zelený	M	Ing.	Ph.D.	36	poradce ve výživě zvířat	Sušice	53	53	0
3202	557153	1	4	53	3	Jan	Staněk	M	Ing.		46	živnostník	Sušice	53	53	0
3202	557153	1	4	53	4	Daniel	Čámský	M			42	hudebník	Sušice	53	53	0
3202	557153	1	4	53	5	Jiří	Hlaváček	M			58	rentiér	Sušice	53	53	0
3202	557153	1	4	53	6	Michal	Malina	M			42	IT specialista	Sušice	53	53	0
3202	557153	1	4	53	7	Věra	Fornousová	F			61	důchodkyně	Sušice	53	53	0
3202	557153	1	4	53	8	Jaroslav	Macháček	M	Ing.		55	živnostník	Sušice	53	53	0
3202	557153	1	4	53	9	Zdeněk	Zezula	M	Ing.		45	konstruktér	Sušice	53	53	0
3202	557153	1	4	53	10	Jana	Švelchová	F			49	učitelka ZŠ	Sušice	53	53	0
3202	557153	1	4	53	11	Bohumír	Bucifal	M			33	profesionální hasič	Sušice	99	53	0
3202	557153	1	4	53	12	Anna	Koláčková	F			29	majitelka fitness	Sušice	53	53	0
3202	557153	1	4	53	13	Radka	Zelená	F	Mgr.		34	učitelka ZŠ	Sušice	53	53	0
3202	557153	1	4	53	14	Ivan	Čámský	M			66	bezpečnostní technik	Sušice	53	53	0
3202	557153	1	4	53	15	Ivana	Katrušáková	F	Mgr.		49	učitelka ZŠ	Sušice	99	53	0
3202	557153	1	4	53	16	Libuše	Podzemská	F	Ing.		46	středoškolský pedagog	Sušice	53	53	0
3202	557153	1	4	53	17	Daniela	Urbánková	F	Mgr.		55	zástupkyně ředitele ZŠ	Sušice	99	53	0
3202	557153	1	4	53	18	Miroslava	Potužáková	F	Mgr.		41	učitelka ZŠ	Sušice	99	53	0
3202	557153	1	4	53	19	Vratislav	Krulich	M			57	IT specialista	Sušice	99	53	0
3202	557153	1	4	53	20	Miloslav	Šiška	M			56	obchodní zástupce	Sušice	53	53	0
3202	557153	1	4	53	21	Jaroslav	Staněk	M			39	pedagog, podnikatel	Sušice	99	53	0
3202	557153	1	5	7	1	Štefan	Vilcsek	M	Ing.		33	projektový manažer	Sušice	7	7	0
3202	557153	1	5	7	2	Milena	Stárková	F	Ing.		48	bankovní úřednice	Sušice	7	7	0
3202	557153	1	5	7	3	Zdeňka	Řezníčková	F	Mgr.		50	ředitelka Muzea Šumavy	Sušice	7	7	0
3202	557153	1	5	7	4	Jiřina	Rippelová	F	JUDr.		51	senátorka Parlamentu ČR	Sušice	7	7	0
3202	557153	1	5	7	5	Miroslav	Vrhel	M			66	důchodce	Sušice	7	7	0
3202	557153	1	5	7	6	Jiří	Chejn	M			37	podnikatel	Sušice	7	7	0
3202	557153	1	5	7	7	Miloslav	Pitro	M	Ing.		54	technik	Sušice	7	7	0
3202	557153	1	5	7	8	František	Kampoš	M			52	zástupce vedoucí	Sušice	7	7	0
3202	557153	1	5	7	9	Petr	Šmíd	M	Mgr. Bc.		39	učitel	Sušice	7	7	0
3202	557153	1	5	7	10	Petra	Klímová	F	Mgr.		49	učitelka	Sušice	7	7	0
3202	557153	1	5	7	11	Ludmila	Szvitková	F	PhDr.		58	ředitelka MKS Sušice	Sušice	99	7	0
3202	557153	1	5	7	12	Eva	Kaňková	F			54	hlavní sestra	Sušice	7	7	0
3202	557153	1	5	7	13	Pavel	Špírek	M			44	automechanik	Sušice	7	7	0
3202	557153	1	5	7	14	František	Sedlák	M			57	elektrotechnik ČEZ	Sušice	7	7	0
3202	557153	1	5	7	15	Otakar	Müller	M			44	operátor	Sušice	7	7	0
3202	557153	1	5	7	16	Radek	Vastl	M	Bc.		36	referent OŽP	Sušice	7	7	0
3202	557153	1	5	7	17	Petr	Kožmín	M	Mgr.		44	vedoucí oddělení BOZP	Sušice	7	7	0
3202	557153	1	5	7	18	Vladimír	Mirvald	M	Ing.		70	důchodce	Sušice	7	7	0
3202	557153	1	5	7	19	Miloslav	Brotánek	M	Ing.		67	učitel	Sušice	7	7	0
3202	557153	1	5	7	20	Kamil	Podzemský	M	Ing.	Ph.D.	46	vedoucí střediska	Sušice	7	7	0
3202	557153	1	5	7	21	Anna	Danešová	F			71	důchodkyně	Sušice	7	7	0
3202	557153	1	6	1	1	Josef	Jílek	M			45	elektromechanik	Sušice	1	1	0
3202	557153	1	6	1	2	Rudolf	Voldřich	M	MUDr.		62	primář chirurgického oddělení	Sušice	99	1	0
3202	557153	1	6	1	3	Jan	Blahouš	M			52	prodavač	Sušice	99	1	0
3202	557153	1	6	1	4	Václav	Pikeš	M			51	výpravčí vlaků	Sušice	99	1	0
3202	557153	1	6	1	5	Miloslav	Dryk	M			40	elektromechanik	Sušice	1	1	0
3202	557153	1	6	1	6	Václav	Švehla	M	Ing.		58	učitel SOŠ	Sušice	99	1	0
3202	557153	1	6	1	7	Ludmila	Březinová	F			59	učitelka ZUŠ	Sušice	99	1	0
3202	557153	1	6	1	8	Jaroslav	Prosser	M			49	OSVČ	Sušice	99	1	0
3202	557153	1	6	1	9	Miroslav	Melcher	M			30	soukromý zemědělec	Červené Dvorce	99	1	0
3202	557153	1	6	1	10	Stanislav	Horejš	M			67	důchodce	Sušice	1	1	0
3202	557153	1	6	1	11	Hana	Černá	F			61	učitelka ZŠ	Sušice	99	1	0
3202	557153	1	6	1	12	Pavel	Kopecký	M			53	OSVČ	Sušice	99	1	0
3202	557153	1	6	1	13	Jana	Šperlová	F			45	zdravotní sestra	Divišov	99	1	0
3202	557153	1	6	1	14	Jaroslav	Koubek	M			65	automechanik	Sušice	99	1	0
3202	557153	1	6	1	15	Dagmar	Větrovská	F			53	oční optička	Sušice	99	1	0
3202	557153	1	6	1	16	Zdeněk	Jícha	M			50	technik v inv. důchodu	Sušice	99	1	0
3202	557153	1	6	1	17	Tereza	Kůsová	F		DiS.	29	fyzioterapeutka	Sušice	99	1	0
3202	557153	1	6	1	18	Josef	Vlček	M			50	strojní zámečník	Sušice	99	1	0
3202	557153	1	6	1	19	Jindra	Lejsková	F	Mgr.		43	OSVČ	Sušice	99	1	0
3202	557153	1	6	1	20	Šárka	Šmídlová	F			41	pastorační asistentka	Sušice	1	1	0
3202	557153	1	6	1	21	Marie	Lőffelmannová	F			62	důchodkyně	Volšovy	1	1	0
3202	557153	1	7	47	1	František	Kůs	M			68	podnikatel	Sušice	47	47	0
3202	557153	1	7	47	2	Josef	Polauf	M			67	důchodce	Sušice	47	47	0
3202	557153	1	7	47	3	Vladimír	Eller	M			62	důchodce	Sušice	47	47	0
3202	557153	1	7	47	4	Karel	Marek	M	Ing.		70	důchodce	Sušice	47	47	0
3202	557153	1	7	47	5	Božena	Kudová	F	Mgr.		56	podnikatelka	Sušice	99	47	0
3202	557153	1	7	47	6	Zdeňka	Pleskotová	F			58	podnikatelka	Sušice	47	47	0
3202	557153	1	7	47	7	Martin	Kurka	M			37	dělník	Sušice	47	47	0
3202	557153	1	7	47	8	Věroslav	Janout	M			31	dělník	Sušice	99	47	0
3202	557153	1	7	47	9	Jaroslava	Kononovová	F			67	důchodkyně	Sušice	99	47	0
3202	557153	1	7	47	10	Miloš	Brzák	M	Ing.		53	pojišť. manažer	Sušice	99	47	0
3202	557153	1	7	47	11	Václav	Kolář	M			58	důchodce	Sušice	47	47	0
3202	557153	1	7	47	12	Stanislav	Chmelenský	M			58	dělník	Sušice	47	47	0
3202	557153	1	7	47	13	Petr	Teichmann	M			65	důchodce	Sušice	47	47	0
3202	557153	1	7	47	14	Hana	Řeháková	F			70	důchodkyně	Sušice	47	47	0
3202	557153	1	7	47	15	Jozef	Arendáš	M	Ing.		67	důchodce	Sušice	47	47	0
3202	557153	1	7	47	16	Juraj	Rybár	M			57	dělník	Sušice	99	47	0
3202	557153	1	7	47	17	Petr	Dušek	M	RSDr.		63	podnikatel	Sušice	47	47	0
3202	557153	1	7	47	18	Václav	Vopalecký	M			61	důchodce	Červené Dvorce	99	47	0
3202	557153	1	7	47	19	Jana	Chytilová	F			69	důchodkyně	Sušice	47	47	0
3202	557153	1	7	47	20	Miloslav	Mottl	M			67	důchodce	Sušice	99	47	0
3202	557153	1	7	47	21	František	Linka	M			73	důchodce	Sušice	47	47	0
3202	557153	1	8	721	1	Kateřina	Nová	F	MUDr.		35	lékař	Sušice	99	721	0
3202	557153	1	8	721	2	Vladislav	Moureček	M			53	podnikatel	Sušice	721	721	0
3202	557153	1	8	721	3	Andrea	Staňková	F	Bc.		38	redaktorka	Sušice	99	721	0
3202	557153	1	8	721	4	Petr	Koutný	M			29	podnikatel	Sušice	721	721	0
3202	557153	1	8	721	5	Aleš	Jahoda	M	Mgr.		38	podnikatel	Sušice	99	721	0
3202	557153	1	8	721	6	Bohumil	Dach	M			32	podnikatel	Sušice	99	721	0
3202	557153	1	8	721	7	Jiří	Beneš	M			36	podnikatel	Sušice	99	721	0
3202	557153	1	8	721	8	Pavel	Kopřiva	M	Mgr.		43	bankovní úředník	Sušice	99	721	0
3202	557153	1	8	721	9	Vlasta	Ferenčíková	F			49	zdravotní sestra	Sušice	99	721	0
3202	557153	1	8	721	10	Hana	Kodýdková	F			31	administrativní pracovnice	Sušice	721	721	0
3202	557153	1	8	721	11	Libor	Diviš	M			49	zdravotní bratr	Sušice	99	721	0
3202	557153	1	8	721	12	Lucie	Nikodemová	F			30	prodavačka	Sušice	721	721	0
3202	557153	1	8	721	13	Zdeněk	Mergl	M	Ing.		47	podnikatel	Sušice	99	721	0
3202	557153	1	8	721	14	Jiřina	Horejšová	F	Mgr.		27	učitelka ZŠ	Sušice	99	721	0
3202	557153	1	8	721	15	Josef	Král	M			52	podnikatel	Sušice	99	721	0
3202	557153	1	8	721	16	Veronika	Pavlíková	F			36	prodavačka	Sušice	99	721	0
