OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
2108	537764	1	1	7	1	Lucie	Chourová	Bc.		28	učitelka ZŠ	Sadská	99	7	0	F
2108	537764	1	2	901	1	Jiří	Jeník			47	správa majetku města	Sadská	99	80	0	M
2108	537764	1	3	47	1	Václav	FRANK			66	motorář	Sadská	47	47	0	M
2108	537764	1	4	53	1	Cecilie	Pajkrtová	PaedDr.		50	starostka	Sadská	53	53	0	F
2108	537764	1	5	5	1	Milan	Dokoupil			38	daňový poradce	Sadská	5	5	0	M
2108	537764	1	1	7	2	Alois	Bultman			60	živnostník	Sadská	99	7	0	M
2108	537764	1	2	901	2	Martin	Lébl	RNDr.		49	místostarosta,zást.řed.gymnaz.	Sadská	99	80	0	M
2108	537764	1	3	47	2	Karel	SKŘIVÁNEK	Ing.		58	zahradník	Sadská	99	47	0	M
2108	537764	1	4	53	2	Dana	Hořáková			60	zdravotní sestra	Sadská	53	53	0	F
2108	537764	1	5	5	2	Václav	Wertheim			46	podnikatel	Sadská	99	5	0	M
2108	537764	1	1	7	3	Václav	Rajchman			69	daňový poradce	Sadská	7	7	0	M
2108	537764	1	2	901	3	Milena	Cempírková	PaedDr.		49	učitelka	Sadská	99	80	0	F
2108	537764	1	3	47	3	Jaroslav	LAMBERT	Ing.		66	podnikatel	Sadská	47	47	0	M
2108	537764	1	4	53	3	Oldřich	Pleskač	Ing.		49	živnostník-hostinský	Sadská	53	53	0	M
2108	537764	1	5	5	3	Dagmar	Piorecká	ak.mal.		61	výtvarnice	Sadská	5	5	0	F
2108	537764	1	1	7	4	Miloš	Hartman			47	živnostník	Sadská	99	7	0	M
2108	537764	1	2	901	4	Jana	Janatová	Mgr.		58	učitelka	Sadská	99	80	0	F
2108	537764	1	3	47	4	Michaela	FRANKOVÁ			35	obch.zástupce	Sadská	99	47	0	F
2108	537764	1	4	53	4	Helena	Hončíková	Mgr.		56	ředitelka SOŠ	Sadská	99	53	0	F
2108	537764	1	5	5	4	Josef	Sechovec			27	student	Sadská	99	5	0	M
