OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
3101	544779	1	1	47	1	Miluše	Joanidu	F	Mgr.		69	učitelka	Lišov	47	47	0
3101	544779	1	1	47	2	Josef	Chmel	M			74	stavební projektant	Lišov	47	47	0
3101	544779	1	1	47	3	Václav	Pelech	M			63	dělník	Lišov	99	47	0
3101	544779	1	1	47	4	Jan	Třicátník	M			65	technik	Lišov	99	47	0
3101	544779	1	1	47	5	Kostas	Joanidis	M	Ing.		72	odborný poradce	Lišov	47	47	0
3101	544779	1	1	47	6	Václav	Drda	M			69	důchodce	Lišov	99	47	0
3101	544779	1	1	47	7	Jaroslav	Schwarz	M			69	důchodce	Lišov	99	47	0
3101	544779	1	1	47	8	Jaroslava	Caháková	F			66	pojišťovací poradce	Lišov	47	47	0
3101	544779	1	1	47	9	Václav	Moravec	M			69	pracovník ostrahy	Lišov	47	47	0
3101	544779	1	1	47	10	Jaroslav	Kazda	M			71	důchodce	Lišov	99	47	0
3101	544779	1	1	47	11	Josef	Mošner	M			63	mistr	Lišov	99	47	0
3101	544779	1	1	47	12	Miroslav	Vaněk	M			62	zedník	Lišov	99	47	0
3101	544779	1	1	47	13	Věra	Pajpachová	F			64	důchodkyně	Lišov	99	47	0
3101	544779	1	1	47	14	Václav	Kandl	M	Ing.		81	důchodce	Lišov	47	47	0
3101	544779	1	1	47	15	Miroslav	Pešek	M			84	důchodce	Lišov	47	47	0
3101	544779	1	2	7	1	Otakar	Chlouba	M	Ing.		58	podnikatel, místostarosta	Lišov	7	7	0
3101	544779	1	2	7	2	Josef	Eger	M			69	důchodce	Lišov	99	7	0
3101	544779	1	2	7	3	Jaroslava	Veberová	F	Mgr.		55	učitelka	Lišov	99	7	0
3101	544779	1	2	7	4	Milan	Bušta	M			55	obchodní manažer	Lišov	99	7	0
3101	544779	1	2	7	5	Vladimír	Chlouba	M	MUDr.		56	lékař	Lišov	99	7	0
3101	544779	1	2	7	6	Linda	Kocmichová	F	Mgr.		37	odborná asistentka na vysoké škole	Lišov	7	7	0
