OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
3105	550361	1	1	902	1	Miroslav	Šístek	M			45	vedoucí skladu	Lhenice	99	80	0
3105	550361	1	1	902	2	Ivana	Gregorová	F			45	ekonomka	Lhenice	99	80	0
3105	550361	1	1	902	3	Petr	Trnka	M			44	spojový mechanik	Lhenice	99	80	0
3105	550361	1	1	902	4	Tomáš	Tůma	M			21	student	Lhenice	99	80	0
3105	550361	1	1	902	5	Václav	Hůrský	M			39	elektromontér spec. měření	Lhenice	99	80	0
3105	550361	1	1	902	6	Milan	Hölcl	M	Ing.		53	OSVČ	Lhenice	99	80	0
3105	550361	1	1	902	7	Marie	Burdová	F			50	účetní	Lhenice	99	80	0
3105	550361	1	1	902	8	Pavel	Prenner	M			40	OSVČ	Lhenice	99	80	0
3105	550361	1	1	902	9	Petr	Vincik	M			35	zámečník	Lhenice	99	80	0
3105	550361	1	1	902	10	Ivan	Hůrský	M	Ing.		42	stavební technik	Lhenice	99	80	0
3105	550361	1	1	902	11	Petr	Trnka	M			29	OSVČ	Lhenice	99	80	0
3105	550361	1	2	53	1	Marie	Kabátová	F			49	starostka městyse	Lhenice	99	53	0
3105	550361	1	2	53	2	Čeněk	Adamec	M	MUDr.		61	primář ARO	Vodice	53	53	0
3105	550361	1	2	53	3	Miloslav	Eis	M	Ing.		59	manažer	Lhenice	53	53	0
3105	550361	1	2	53	4	František	Urbánek	M			62	podnikatel ve stavebnictví	Lhenice	53	53	0
3105	550361	1	2	53	5	Rudolf	Belec	M	Mgr.		43	živnostník	Třešňový Újezdec	99	53	0
3105	550361	1	2	53	6	Josef	Grill	M			46	zedník	Horní Chrášťany	99	53	0
3105	550361	1	2	53	7	Karel	Bican	M	Mgr.		60	ředitel školy	Lhenice	53	53	0
3105	550361	1	2	53	8	Oldřich	Svoboda	M			49	řidič	Lhenice	53	53	0
