OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
6105	596647	1	1	901	1	Josef	Smolka			58	starosta obce	Rozsochy	99	80	A	M
6105	596647	1	2	1	1	Pavel	Juračka			52	obsluha stavebního stroje	Blažejovice	1	1	A	M
6105	596647	1	1	901	2	Augustin	Holý			61	důchodce	Rozsochy	99	80	A	M
6105	596647	1	2	1	2	Dušan	Mojžíš			44	OSVČ - stolař	Rozsochy	99	1	A	M
6105	596647	1	1	901	3	Milan	Bělík			47	technik	Kundratice	99	80	A	M
6105	596647	1	2	1	3	Jitka	Hloušková		DiS.	47	sociální pracovnice	Rozsochy	99	1	A	F
6105	596647	1	1	901	4	Alois	Juračka			53	zámečník	Albrechtice	99	80	A	M
6105	596647	1	2	1	4	Dominik	Juračka			21	soukromý zemědělec	Blažejovice	1	1	A	M
6105	596647	1	1	901	5	Vlastimil	Bureš			41	vedoucí prodeje	Rozsochy	99	80	A	M
6105	596647	1	2	1	5	Václav	Bartoš			58	zedník	Rozsochy	1	1	A	M
6105	596647	1	1	901	6	František	Prášil			52	obráběč kovů	Rozsochy	99	80	A	M
6105	596647	1	2	1	6	Eduard	Ťupa			50	soukromý zemědělec	Rozsochy	99	1	A	M
6105	596647	1	1	901	7	Jiří	Smolka			49	řidič	Rozsochy	99	80	A	M
6105	596647	1	2	1	7	Tomáš	Bílek			43	soukromý zemědělec	Blažejovice	99	1	A	M
6105	596647	1	1	901	8	Vít	Prášil			30	obráběč kovů	Rozsochy	99	80	A	M
6105	596647	1	1	901	9	Jaroslav	Bradáč			67	důchodce	Kundratice	99	80	A	M
6105	596647	1	1	901	10	Jaroslav	Podsedník			52	OSVČ	Blažejovice	99	80	A	M
6105	596647	1	1	901	11	Miroslava	Burešová			33	zdravotní sestra	Rozsochy	99	80	A	F
6105	596647	1	1	901	12	Zdeňka	Krůpová			35	mateřská dovolená	Rozsochy	99	80	A	F
6105	596647	1	1	901	13	Josef	Střešňák			29	operátor	Rozsochy	99	80	A	M
6105	596647	1	1	901	14	Michal	Kučera		DiS.	37	řídící pracovník	Rozsochy	99	80	A	M
6105	596647	1	1	901	15	Jiří	Jun			38	servisní technik	Rozsochy	99	80	A	M
