OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
7102	503304	1	1	901	1	Vladimír	Kubisa	M	Ing.		61	vedoucí stavebního úřadu	Kožušany	99	80	A
7102	503304	1	1	901	2	Diana	Buchtová	F			55	vychovatelka školní družiny	Tážaly	99	80	A
7102	503304	1	1	901	3	Marián	Vraštil	M	Ing.	Ph.D.	35	strojní inženýr	Kožušany	99	80	A
7102	503304	1	1	901	4	František	Buchta	M	RNDr.		58	učitel	Tážaly	99	80	A
7102	503304	1	1	901	5	Vladimír	Zdráhal	M	Bc.		52	technik	Tážaly	99	80	A
7102	503304	1	1	901	6	Pavlína	Němcová	F			48	ekonom	Kožušany	99	80	A
7102	503304	1	1	901	7	Petr	Šmakal	M			41	OSVČ	Kožušany	99	80	A
7102	503304	1	1	901	8	Jaroslava	Sekaninová	F			51	účetní	Kožušany	99	80	A
7102	503304	1	1	901	9	Miroslav	Jůna	M			53	OSVČ	Kožušany	99	80	A
7102	503304	1	2	1	1	Petr	Mazal	M			48	starosta	Tážaly	99	1	A
7102	503304	1	2	1	2	Pavel	Vostál	M			52	stavební technik	Kožušany	99	1	A
7102	503304	1	2	1	3	Přemysl	Ženčák	M			45	architekt	Kožušany	99	1	A
7102	503304	1	2	1	4	Luděk	Thun	M			48	OSVČ	Kožušany	99	1	A
7102	503304	1	2	1	5	Marek	Rozehnal	M			43	obchodní zástupce	Kožušany	99	1	A
7102	503304	1	2	1	6	Vladimíra	Kučerová	F			49	účetní	Kožušany	99	1	A
7102	503304	1	2	1	7	Martin	Lenoch	M			36	OSVČ	Kožušany	99	1	A
7102	503304	1	2	1	8	Ondřej	Pazdera	M			35	technik	Kožušany	99	1	A
7102	503304	1	2	1	9	Petr	Lenoch	M			34	vedoucí staveb	Kožušany	99	1	A
