OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
3102	545643	1	1	1	1	Jiří	Opekar			49	strojvedoucí	Netřebice	99	1	0	M
3102	545643	1	2	129	1	Štěpánka	Koptová			32	manažerka	Netřebice	99	129	0	F
3102	545643	1	3	47	1	Martin	Mora	Ing.		32	lesní inženýr	Netřebice	99	47	0	M
3102	545643	1	1	1	2	Václav	Dědek	Ing.		35	ekonom	Netřebice	99	1	0	M
3102	545643	1	2	129	2	František	Dvořák			32	bankovní úředník	Netřebice	99	129	0	M
3102	545643	1	3	47	2	Jan	Chumlen			65	důchodce	Netřebice	47	47	0	M
3102	545643	1	1	1	3	Věra	Marešová	Ing.		38	agronomka	Netřebice	99	1	0	F
3102	545643	1	2	129	3	Miluše	Pešlová			44	prodavačka	Netřebice	99	129	0	F
3102	545643	1	3	47	3	Věra	Staňková			58	důchodkyně	Netřebice	99	47	0	F
3102	545643	1	1	1	4	Roman	Goldfinger			45	elektrikář	Netřebice	99	1	0	M
3102	545643	1	2	129	4	Pavel	Goldfinger			39	manažer	Netřebice	99	129	0	M
3102	545643	1	3	47	4	Marie	Žáková			60	důchodkyně	Výheň	47	47	0	F
3102	545643	1	1	1	5	Soňa	Kozová			31	úřednice	Netřebice	99	1	0	F
3102	545643	1	2	129	5	Šárka	Musilová			31	administrativní pracovnice	Netřebice	99	129	0	F
3102	545643	1	3	47	5	Jan	Kozel			51	dělník	Netřebice	99	47	0	M
3102	545643	1	1	1	6	Lenka	Šimková			36	ošetřovatelka skotu	Výheň	99	1	0	F
3102	545643	1	2	129	6	Halka	Jánová	Mgr.		36	pedagogická pracovnice	Netřebice	99	129	0	F
3102	545643	1	1	1	7	Lenka	Kolářová			30	účetní	Netřebice	99	1	0	F
3102	545643	1	2	129	7	Miloslav	Kozel			26	dělník	Netřebice	99	129	0	M
3102	545643	1	1	1	8	Jana	Vomáčková			42	prodavačka	Netřebice	99	1	0	F
3102	545643	1	2	129	8	Jitka	Gondeková			31	signalistka	Netřebice	99	129	0	F
3102	545643	1	1	1	9	Jiří	Svoboda			29	technik rostlinné výroby	Netřebice	99	1	0	M
3102	545643	1	2	129	9	Václav	Vaněček			28	dělník	Netřebice	99	129	0	M
