OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
3101	544388	1	1	53	1	František	Mazanec			54	starosta	Dolní Bukovsko	53	53	0	M
3101	544388	1	2	901	1	Miroslav	Kulhan	Ing.		58	manažer pro vnější vztahy	Dolní Bukovsko	99	80	0	M
3101	544388	1	3	47	1	Jiří	Sedlák	Ing.		73	důchodce	Dolní Bukovsko	47	47	0	M
3101	544388	1	4	7	1	Tomáš	Pavlásek			33	technik rostlinné výroby	Sedlíkovice	99	7	0	M
3101	544388	1	5	1	1	Pavel	Kohout			55	odborný poradce	Dolní Bukovsko	99	1	0	M
3101	544388	1	1	53	2	Jiří	Brčák			53	soukromý podnikatel	Dolní Bukovsko	53	53	0	M
3101	544388	1	2	901	2	Jaromír	Klika			58	mistr tratí	Horní Bukovsko	99	80	0	M
3101	544388	1	3	47	2	Josef	Vondra			64	důchodce	Dolní Bukovsko	99	47	0	M
3101	544388	1	4	7	2	Josef	Musel			50	truhlář	Dolní Bukovsko	99	7	0	M
3101	544388	1	5	1	2	František	Hubený			58	kovář	Dolní Bukovsko	1	1	0	M
3101	544388	1	1	53	3	Václav	Pour			58	technik	Dolní Bukovsko	99	53	0	M
3101	544388	1	2	901	3	Ivana	Makovičková	Mgr.		31	právnička	Radonice	99	80	0	F
3101	544388	1	3	47	3	Jiřina	Křížová	Mgr.		71	důchodkyně	Dolní Bukovsko	47	47	0	F
3101	544388	1	4	7	3	Josef	Planieta			46	dělník cihlářské výroby	Dolní Bukovsko	99	7	0	M
3101	544388	1	5	1	3	Jitka	Lišková			43	pánská krejčová	Radonice	99	1	0	F
3101	544388	1	1	53	4	Jan	Němec	Ing.		39	technik	Pelejovice	99	53	0	M
3101	544388	1	2	901	4	Eva	Bartošová	JUDr.		49	právnička	Dolní Bukovsko	99	80	0	F
3101	544388	1	3	47	4	Jaroslav	Ambrož			77	lesník	Bzí	47	47	0	M
3101	544388	1	4	7	4	Pavel	Cihla			47	lisař,zámečník	Dolní Bukovsko	99	7	0	M
3101	544388	1	5	1	4	Jan	Zasadil	Ing.		57	vedoucí odd. správy lesního majetku čb.biskupství	Hvozdno	1	1	0	M
3101	544388	1	1	53	5	Jan	Míchal			55	technik	Dolní Bukovsko	99	53	0	M
3101	544388	1	2	901	5	Vladimír	Fajtl			57	technický ředitel	Dolní Bukovsko	99	80	0	M
3101	544388	1	3	47	5	Jan	Kopeček			73	důchodce	Dolní Bukovsko	99	47	0	M
3101	544388	1	4	7	5	Renata	Planietová			43	geodet	Dolní Bukovsko	99	7	0	F
3101	544388	1	5	1	5	Petr	Vondrášek	Bc.		46	obl. vedoucí pro Rakousko cihlárny Heluz	Dolní Bukovsko	1	1	0	M
3101	544388	1	1	53	6	Zdeněk	Tůma			40	vedoucí prodeje	Popovice	99	53	0	M
3101	544388	1	2	901	6	Blanka	Lomská	Bc.		42	personalistka	Bzí	99	80	0	F
3101	544388	1	3	47	6	Václav	Peterka			74	důchodce	Dolní Bukovsko	47	47	0	M
3101	544388	1	4	7	6	Jan	Pexa			31	osoba samostatně výdělečně činná	Dolní Bukovsko	99	7	0	M
3101	544388	1	5	1	6	Václav	Pour		DiS.	33	obchodní zástupce	Dolní Bukovsko	99	1	0	M
3101	544388	1	1	53	7	Pavel	Dušák			40	soukromý podnikatel	Bzí	99	53	0	M
3101	544388	1	2	901	7	Petr	Malecha			40	technik	Dolní Bukovsko	99	80	0	M
3101	544388	1	3	47	7	Marie	Cikánková			75	důchodkyně	Dolní Bukovsko	47	47	0	F
3101	544388	1	4	7	7	Daniel	Puchel´			20	podnikatel	Horní Bukovsko	99	7	0	M
3101	544388	1	5	1	7	Marie	Pilarčíková			50	učitelka	Dolní Bukovsko	99	1	0	F
3101	544388	1	1	53	8	David	Blažek	Bc.		32	VŠ pro státní správu	Bzí	99	53	0	M
3101	544388	1	2	901	8	Stanislav	Klika			59	řidič	Dolní Bukovsko	99	80	0	M
3101	544388	1	3	47	8	Pavel	Chlaň			60	zámečník	Dolní Bukovsko	99	47	0	M
3101	544388	1	4	7	8	Josef	Veisheipl			69	důchodce	Dolní Bukovsko	7	7	0	M
3101	544388	1	5	1	8	Jan	Kohout			57	instalatér OSVČ	Dolní Bukovsko	99	1	0	M
3101	544388	1	1	53	9	Petra	Kokešová			33	kontrolor investic	Pelejovice	99	53	0	F
3101	544388	1	2	901	9	Lubomír	Francl	Mgr.		54	vedoucí radiologický asistent	Dolní Bukovsko	99	80	0	M
3101	544388	1	3	47	9	František	Štrba			67	důchodce	Dolní Bukovsko	99	47	0	M
3101	544388	1	4	7	9	Pavel	Lukeš			63	invalidní důchodce	Dolní Bukovsko	7	7	0	M
3101	544388	1	5	1	9	Jiří	Zasadil			50	soukromý zemědělec	Hvozdno	99	1	0	M
3101	544388	1	1	53	10	Anna	Šubrtová			54	zástupce ředitele školy	Dolní Bukovsko	99	53	0	F
3101	544388	1	2	901	10	Hana	Nejedlá			43	knihovnice	Dolní Bukovsko	99	80	0	F
3101	544388	1	3	47	10	Jarmila	Medková			64	důchodkyně	Dolní Bukovsko	99	47	0	F
3101	544388	1	4	7	10	Marie	Marešová			47	ošetřovatelka skotu	Dolní Bukovsko	7	7	0	F
3101	544388	1	5	1	10	Josef	Jindra			64	soukromý zemědělec	Radonice	99	1	0	M
3101	544388	1	1	53	11	Jan	Chroust			48	učitel	Dolní Bukovsko	99	53	0	M
3101	544388	1	2	901	11	Issa	Hatwik			52	OSVČ	Dolní Bukovsko	99	80	0	M
3101	544388	1	3	47	11	Jaroslav	Malecha			63	důchodce	Dolní Bukovsko	99	47	0	M
3101	544388	1	4	7	11	Václav	Homolka			61	důchodce	Hvozdno	99	7	0	M
3101	544388	1	5	1	11	Vladimír	Suk			42	strojník	Radonice	99	1	0	M
3101	544388	1	1	53	12	Jiří	Klika			50	dělník,řidič	Dolní Bukovsko	99	53	0	M
3101	544388	1	2	901	12	Miroslav	Vacek	Ing.		39	produkt manažer	Dolní Bukovsko	99	80	0	M
3101	544388	1	3	47	12	Vlasta	Steinbauerová			58	ošetřovatelka zvířat	Dolní Bukovsko	99	47	0	F
3101	544388	1	4	7	12	Věra	Boháčová			67	vážná	Dolní Bukovsko	99	7	0	F
3101	544388	1	5	1	12	Miroslav	Míka			62	elektrikář	Dolní Bukovsko	99	1	0	M
3101	544388	1	1	53	13	Renata	Švandová			45	zdravotní sestra	Dolní Bukovsko	99	53	0	F
3101	544388	1	2	901	13	Božena	Janečková			63	důchodce	Dolní Bukovsko	99	80	0	F
3101	544388	1	3	47	13	František	Rataj			77	důchodce	Bzí	99	47	0	M
3101	544388	1	4	7	13	Marcela	Homolková			66	důchodkyně	Hvozdno	99	7	0	F
3101	544388	1	5	1	13	Marie	Vondrášková			39	vedoucí chráněné dílny	Dolní Bukovsko	1	1	0	F
3101	544388	1	1	53	14	Antonín	Dočkal			54	dělník	Dolní Bukovsko	99	53	0	M
3101	544388	1	2	901	14	Josef	Stejskal			74	důchodce	Dolní Bukovsko	99	80	0	M
3101	544388	1	3	47	14	Marie	Landová			70	důchodkyně	Dolní Bukovsko	99	47	0	F
3101	544388	1	4	7	14	Jaroslav	Malecha			31	truhlář	Dolní Bukovsko	99	7	0	M
3101	544388	1	5	1	14	Jaroslava	Míková			54	prodavačka	Dolní Bukovsko	99	1	0	F
3101	544388	1	1	53	15	Karel	Volek			52	elektromechanik	Dolní Bukovsko	99	53	0	M
3101	544388	1	2	901	15	Petra	Venčovská			20	studující	Dolní Bukovsko	99	80	0	F
3101	544388	1	3	47	15	Jan	Viktorin			76	důchodce	Dolní Bukovsko	99	47	0	M
3101	544388	1	4	7	15	Josef	Musel			22	řidič	Dolní Bukovsko	99	7	0	M
3101	544388	1	5	1	15	Josef	Holšán			78	důchodce	Dolní Bukovsko	1	1	0	M
