OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
7203	543098	1	1	902	1	Alois	Zvonek			63	OSVČ	Lačnov	99	80	A	M
7203	543098	1	2	355	1	Josef	Martinka			47	operátor	Lačnov	99	80	A	M
7203	543098	1	3	901	1	Oldřich	Pechal			45	státní zaměstnanec	Lačnov	99	80	A	M
7203	543098	1	1	902	2	Leoš	Mierný			42	dělník	Lačnov	99	80	A	M
7203	543098	1	2	355	2	Marie	Vlčková			56	učitelka MŠ, starostka	Lačnov	1	1	A	F
7203	543098	1	3	901	2	Rostislav	Zvonek	Ing.		47	obchodní ředitel	Lačnov	99	80	A	M
7203	543098	1	1	902	3	Petr	Janáč			54	brusič	Lačnov	99	80	A	M
7203	543098	1	2	355	3	Pavel	Sucháček			51	OSVČ	Lačnov	99	80	A	M
7203	543098	1	3	901	3	Vojtěch	Kudela			53	údržbář	Lačnov	99	80	A	M
7203	543098	1	1	902	4	Michal	Zvonek			32	OSVČ	Lačnov	99	80	A	M
7203	543098	1	2	355	4	Marie	Trčková			50	pastorační asistentka	Lačnov	99	80	A	F
7203	543098	1	3	901	4	Pavel	Dráb	Ing.		35	OSVČ	Lačnov	99	80	A	M
7203	543098	1	1	902	5	Petr	Vlček			47	OSVČ	Lačnov	99	80	A	M
7203	543098	1	2	355	5	Vlastimil	Sucháček			56	elektromontér	Lačnov	99	80	A	M
7203	543098	1	3	901	5	Michal	Šerý			46	OSVČ	Lačnov	99	80	A	M
7203	543098	1	2	355	6	Josef	Hrabina			48	kovář	Lačnov	1	1	A	M
7203	543098	1	3	901	6	David	Polách			39	obchodní zástupce	Lačnov	99	80	A	M
7203	543098	1	2	355	7	Miloslav	Vlček			58	jednatel firmy	Lačnov	99	80	A	M
7203	543098	1	3	901	7	Iveta	Obadalová	Mgr.		46	úřednice	Lačnov	99	80	A	F
7203	543098	1	2	355	8	Marie	Jahodová			60	účetní	Lačnov	99	80	A	F
7203	543098	1	3	901	8	Josef	Šarátek			46	OSVČ	Lačnov	99	80	A	M
7203	543098	1	2	355	9	Monika	Vránová	Mgr.		36	učitelka ZŠ	Lačnov	99	80	A	F
7203	543098	1	3	901	9	Dušan	Sucháček			51	poštovní doručovatel	Lačnov	99	80	A	M
