OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
6201	581801	1	1	7	1	Martin	Holek	M			35	osoba sam. výdělečně činná	Křetín	7	7	0
6201	581801	1	1	7	2	Vlastimil	Ješina	M			34	osoba sam. výdělečně činná	Křetín	99	7	0
6201	581801	1	1	7	3	Zdeněk	Sukup	M			51	pracovník pošty	Křetín	7	7	0
6201	581801	1	1	7	4	Petra	Ješinová	F			26	mateřská dovolená	Křetín	99	7	0
6201	581801	1	1	7	5	Lubomír	Holek	M			66	důchodce	Křetín	7	7	0
6201	581801	1	2	901	1	Jan	Jež	M	Mgr.		59	učitel	Křetín	99	80	0
6201	581801	1	2	901	2	Bořek	Procházka	M	Ing.		38	projektant	Křetín	99	80	0
6201	581801	1	2	901	3	František	Pavlů	M	Ing.		54	živnostník	Křetín	99	80	0
6201	581801	1	2	901	4	Karel	Kotoulek	M			64	důchodce	Křetín	99	80	0
6201	581801	1	2	901	5	Milan	Surák	M			46	řidič	Křetín	99	80	0
6201	581801	1	2	901	6	Libor	Alexa	M			41	obráběč kovů	Křetín	99	80	0
6201	581801	1	2	901	7	Michal	Šustr	M			39	soukromý autodopravce	Křetín	99	80	0
6201	581801	1	2	901	8	Petr	Doskočil	M	Bc.		23	student	Dolní Poříčí	99	80	0
6201	581801	1	2	901	9	Libuše	Minářová	F			35	účetní	Křetín	99	80	0
6201	581801	1	3	158	1	Jan	Halata	M	Ing.		60	pojišťovací poradce	Křetín	99	158	0
6201	581801	1	3	158	2	Antonín	Tušla	M			37	zedník	Křetín	99	158	0
6201	581801	1	3	158	3	Lenka	Benešová	F			49	učitelka	Křetín	99	158	0
6201	581801	1	3	158	4	Markéta	Staňková	F			37	vedoucí pošty	Křetín	99	158	0
6201	581801	1	3	158	5	Bořivoj	Zelinka	M			37	řidič	Křetín	99	158	0
6201	581801	1	3	158	6	Jaroslav	Chmelík	M			58	soukromý podnikatel	Křetín	99	158	0
6201	581801	1	3	158	7	Ladislava	Bernardová	F	Ing.		53	ekonomka	Křetín	99	158	0
6201	581801	1	3	158	8	Marie	Zunková	F			51	účetní	Dolní Poříčí	99	158	0
6201	581801	1	3	158	9	Jan	Alexa	M			28	konstruktér	Křetín	99	158	0
