OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
6203	583481	1	1	902	1	Václava	Mazourová	F	MVDr.		54	OSVČ	Neslovice	99	80	0
6203	583481	1	1	902	2	Jozef	Valko	M	Ing.		53	státní zaměstnanec	Neslovice	99	80	0
6203	583481	1	1	902	3	Alena	Šmídková	F	Mgr.		33	mateřská dovolená	Neslovice	99	80	0
6203	583481	1	1	902	4	Eva	Zimová	F		DiS.	35	účetní	Neslovice	99	80	0
6203	583481	1	1	902	5	Marcela	Černá	F			61	důchodce	Neslovice	99	80	0
6203	583481	1	1	902	6	Jan	Křivánek	M	Mgr.		26	vědecký pracovník	Neslovice	99	80	0
6203	583481	1	1	902	7	Hana	Opálková	F	Mgr.		46	ředitelka	Neslovice	99	80	0
6203	583481	1	1	902	8	Radoslav	Kocáb	M			56	strážník	Neslovice	99	80	0
6203	583481	1	1	902	9	Jana	Kocourková	F			46	učitelka MŠ	Neslovice	99	80	0
6203	583481	1	1	902	10	Ivana	Měřínská	F			46	bankovní poradce	Neslovice	99	80	0
6203	583481	1	1	902	11	Jiří	Weissgärber	M			68	důchodce	Neslovice	99	80	0
6203	583481	1	1	902	12	Soňa	Malá	F	Mgr.		34	mateřská dovolená	Neslovice	99	80	0
6203	583481	1	1	902	13	Zuzana	Veselá	F	Bc.		34	porodní asistentka	Neslovice	99	80	0
6203	583481	1	1	902	14	Jiří	Karásek	M			49	strojní zámečník	Neslovice	99	80	0
6203	583481	1	1	902	15	Jan	Bula	M			28	stolař	Neslovice	99	80	0
6203	583481	1	2	901	1	Karel	Kuča	M	Ing.		51	starosta	Neslovice	99	80	0
6203	583481	1	2	901	2	František	Vacula	M			40	podnikatel	Neslovice	99	80	0
6203	583481	1	2	901	3	Lenka	Odehnalová	F	Mgr.		52	ředitelka MŠ a ZŠ	Neslovice	99	80	0
6203	583481	1	2	901	4	Zdeněk	Krahula	M	Ing.		36	manažer projektu	Neslovice	99	80	0
6203	583481	1	2	901	5	Miroslav	Svoboda	M	Ing.	Ph.D.	33	technik	Neslovice	99	80	0
6203	583481	1	2	901	6	Aleš	Indra	M			24	kuchař	Neslovice	99	80	0
6203	583481	1	2	901	7	Jakub	Kokolia	M	Ing.		27	stavební inženýr	Neslovice	99	80	0
6203	583481	1	2	901	8	Robert	Janderka	M			38	dělník	Neslovice	99	80	0
6203	583481	1	2	901	9	Petr	Kubíček	M			41	řidič z povolání	Neslovice	99	80	0
6203	583481	1	2	901	10	Dalibor	Matulík	M			56	podnikatel	Neslovice	99	80	0
6203	583481	1	2	901	11	Jakub	Stejskal	M			24	podnikatel	Neslovice	99	80	0
6203	583481	1	2	901	12	Milan	Král	M			33	podnikový hasič	Neslovice	99	80	0
6203	583481	1	2	901	13	Petr	Štourač	M			27	dělník	Neslovice	99	80	0
6203	583481	1	2	901	14	Karel	Krahula	M	Ing.		39	vedoucí metalografie	Neslovice	99	80	0
6203	583481	1	2	901	15	Lukáš	Šimek	M			33	osoba samostatně výdělečně činná	Neslovice	99	80	0
