OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
6207	594156	1	1	904	1	Dana	Cashinová	F			46	soudní tlumočník, lektor jazyků	Hrušovany nad Jevišovkou	99	80	A
6207	594156	1	1	904	2	Radovan	Kovařík	M	Mgr.		59	pedagog ZŠ Drnholec	Hrušovany nad Jevišovkou	99	80	A
6207	594156	1	1	904	3	Jiří	Šedivý	M	Ing.		45	projektant vodohospodářských staveb	Hrušovany nad Jevišovkou	99	80	A
6207	594156	1	1	904	4	Veronika	Mikysková	F	Mgr.		38	pedagog ZŠ Božice	Hrušovany nad Jevišovkou	99	80	A
6207	594156	1	1	904	5	Lubomír	Pechál	M			44	vedoucí prodejny	Hrušovany nad Jevišovkou	99	80	A
6207	594156	1	1	904	6	Josef	Cvingráf	M	Ing.		50	obchodní zástupce	Hrušovany nad Jevišovkou	99	80	A
6207	594156	1	1	904	7	Eva	Dojčarová	F	Ing.	DiS.	35	úsekový laborant	Hrušovany nad Jevišovkou	99	80	A
6207	594156	1	1	904	8	Ivan	Vrána	M	Ing.		31	přípravář pozemních staveb	Hrušovany nad Jevišovkou	99	80	A
6207	594156	1	1	904	9	Lenka	Beníčková	F	Ing.		35	strategický nákupčí	Hrušovany nad Jevišovkou	99	80	A
6207	594156	1	1	904	10	Denisa	Šromová	F	PhDr.		34	zdravotní sestra Charita Znojmo	Hrušovany nad Jevišovkou	99	80	A
6207	594156	1	1	904	11	Vítězslav	Klíma	M	Mgr.		32	pedagog SŠ Brno	Hrušovany nad Jevišovkou	99	80	A
6207	594156	1	1	904	12	Renata	Rabatová	F			29	OSVČ	Hrušovany nad Jevišovkou	99	80	A
6207	594156	1	1	904	13	Aleš	Kalina	M			47	řidič - záchranář ZZS JMK	Hrušovany nad Jevišovkou	99	80	A
6207	594156	1	1	904	14	Jana	Zábojníková	F	Mgr.		39	ředitelka MŠ Litobratřice	Hrušovany nad Jevišovkou	99	80	A
6207	594156	1	1	904	15	Andrea	Gardoňová	F			27	administrativní pracovnice	Hrušovany nad Jevišovkou	99	80	A
6207	594156	1	2	901	1	Patrik	Reichl	M	Ing.	MBA	45	ředitel krajské agentury pro inovace ve veřejné správě	Hrušovany nad Jevišovkou	99	80	A
6207	594156	1	2	901	2	Josef	Mažár	M			58	obchodní zástupce	Hrušovany nad Jevišovkou	99	80	A
6207	594156	1	2	901	3	Tomáš	Ševčík	M			40	podnikatel	Hrušovany nad Jevišovkou	99	80	A
6207	594156	1	2	901	4	Alena	Loukotová	F	Ing.		55	daňová specialistka	Hrušovany nad Jevišovkou	99	80	A
6207	594156	1	2	901	5	David	Hynek	M			42	asistent ředitele	Hrušovany nad Jevišovkou	99	80	A
6207	594156	1	2	901	6	Alexandr	Trochta	M			47	ředitel společnosti	Hrušovany nad Jevišovkou	99	80	A
6207	594156	1	2	901	7	Karel	Číž	M	Mgr.	MBA	48	ředitel nákupu	Hrušovany nad Jevišovkou	99	80	A
6207	594156	1	2	901	8	Dana	Borovičková	F	Mgr.		48	fyzioterapeutka	Hrušovany nad Jevišovkou	99	80	A
6207	594156	1	2	901	9	Michal	Texl	M			50	podnikatel	Hrušovany nad Jevišovkou	99	80	A
6207	594156	1	2	901	10	Karel	Rabata	M			60	podnikatel	Hrušovany nad Jevišovkou	99	80	A
6207	594156	1	2	901	11	Jana	Juríčková	F			41	servírka	Hrušovany nad Jevišovkou	99	80	A
