OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
3202	556041	1	1	902	1	Jiří	Vereš	M			49	pracovník v zemědělství	Dešenice	99	80	0
3202	556041	1	1	902	2	Miroslav	Barák	M			40	státní zaměstnanec	Děpoltice	99	80	0
3202	556041	1	1	902	3	Alena	Oliberiusová	F	Ing.		37	pracovnice v zemědělství	Divišovice	99	80	0
3202	556041	1	1	902	4	Václav	Pytel	M			38	pracovník ve stavebnictví	Dešenice	99	80	0
3202	556041	1	1	902	5	Hugo	Syrovec	M			34	údržbář	Milence	99	80	0
3202	556041	1	1	902	6	Zdeněk	Zdichynec	M			47	vedoucí oddělení	Dešenice	99	80	0
3202	556041	1	1	902	7	Petr	Sokolík	M			50	soukromý podnikatel	Milence	99	80	0
3202	556041	1	1	902	8	Stanislav	Hora	M	Ing.		39	soukromý podnikatel	Děpoltice	99	80	0
3202	556041	1	1	902	9	Lubomír	Pressl	M			41	soukromý podnikatel	Divišovice	99	80	0
3202	556041	1	1	902	10	Karel	Straděj	M			29	zámečník svářeč	Divišovice	99	80	0
3202	556041	1	2	901	1	Miroslav	Kubát	M			40	elektrikář	Dešenice	99	80	0
3202	556041	1	2	901	2	Josef	Král	M			56	řidič	Dešenice	99	80	0
3202	556041	1	2	901	3	Lenka	Sýkorová	F	PhDr.		40	archivářka	Dešenice	99	80	0
3202	556041	1	2	901	4	David	Kratejl	M	Ing.		31	ekonom	Dešenice	99	80	0
3202	556041	1	2	901	5	Petr	Štembera	M			60	starosta	Milence	99	80	0
3202	556041	1	2	901	6	Milada	Čermáková	F			54	podnikatelka	Děpoltice	99	80	0
3202	556041	1	2	901	7	Marie	Šteinerová	F			55	učitelka	Dešenice	99	80	0
3202	556041	1	2	901	8	Radek	Němec	M			29	státní zaměstnanec	Milence	99	80	0
3202	556041	1	2	901	9	Stanislav	Kindlman	M			31	svářeč	Dešenice	99	80	0
3202	556041	1	2	901	10	Marie	Hüttlová	F			45	dělnice	Divišovice	99	80	0
3202	556041	1	2	901	11	Jan	Walz	M			29	státní zaměstnanec	Městiště	99	80	0
3202	556041	1	2	901	12	Kamil	Neumayer	M			34	elektrikář	Dešenice	99	80	0
3202	556041	1	2	901	13	Václav	Toman	M			56	zedník	Žíznětice	99	80	0
3202	556041	1	2	901	14	Tomáš	Šafařík	M	Ing.		41	chemik	Dešenice	99	80	0
3202	556041	1	2	901	15	Milan	Širaj	M			42	svářeč	Dešenice	99	80	0
3202	556041	1	3	47	1	Jan	Šlais	M			56	obchodní zástupce	Dešenice	47	47	0
3202	556041	1	3	47	2	Soňa	Šetlíková	F			44	prodavačka	Dešenice	47	47	0
3202	556041	1	3	47	3	Miroslav	Raišl	M			58	revírník	Dešenice	47	47	0
3202	556041	1	3	47	4	Jan	Rejfek	M			53	kooperater	Dešenice	47	47	0
3202	556041	1	3	47	5	Jan	Šlais	M			32	strážník městské policie	Dešenice	99	47	0
3202	556041	1	3	47	6	Iveta	Kindlmanová	F			26	mateřská dovolená	Dešenice	99	47	0
3202	556041	1	3	47	7	Eva	Kratochvílová	F			51	bezpečnostní poradce ADR	Dešenice	47	47	0
3202	556041	1	3	47	8	Josef	Denk	M			54	dělník	Žíznětice	99	47	0
3202	556041	1	3	47	9	Helena	Fialová	F			59	důchodkyně	Dešenice	99	47	0
3202	556041	1	3	47	10	Jana	Pytlová	F			59	důchodkyně	Dešenice	99	47	0
3202	556041	1	3	47	11	František	Koller	M			73	důchodce	Milence	47	47	0
3202	556041	1	3	47	12	Slavomír	Chlup	M			51	invalidní důchodce	Dešenice	99	47	0
3202	556041	1	3	47	13	Jaroslava	Vávrová	F			66	důchodkyně	Dešenice	47	47	0
3202	556041	1	3	47	14	Růžena	Novotná	F			55	v domácnosti	Dešenice	47	47	0
3202	556041	1	3	47	15	Miroslava	Vlčková	F			55	prodavačka	Dešenice	47	47	0
