OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
7202	592862	1	1	902	1	Ondřej	Machala	Ing.		32	starosta	Zlechov	99	80	A	M
7202	592862	1	2	355	1	Ivan	Vojtěšek			52	stavební technik	Zlechov	99	80	A	M
7202	592862	1	3	901	1	Vladimír	Hofman			43	prokurista firmy	Zlechov	99	80	A	M
7202	592862	1	4	903	1	Pavel	Klučka	Bc.		52	vedoucí oddělení živ. odboru	Zlechov	99	80	A	M
7202	592862	1	1	902	2	Lubomír	Bureš			46	jednatel společnosti	Zlechov	99	80	A	M
7202	592862	1	2	355	2	Petr	Valenta	Ing.		54	stavební inženýr	Zlechov	99	80	A	M
7202	592862	1	3	901	2	Petr	Výstup			45	vinař	Zlechov	99	80	A	M
7202	592862	1	4	903	2	Lukáš	Tománek			24	student práv	Zlechov	99	80	A	M
7202	592862	1	1	902	3	Pavel	Zajíc	Ing.		38	technolog	Zlechov	99	80	A	M
7202	592862	1	2	355	3	Jiří	Andrýsek	Ing.		50	programátor	Zlechov	99	80	A	M
7202	592862	1	3	901	3	Stanislav	Tománek	Ing.		63	technik	Zlechov	99	80	A	M
7202	592862	1	4	903	3	Jaroslav	Mikula			57	obchodní manažer	Zlechov	99	80	A	M
7202	592862	1	1	902	4	Richard	Klofáč			40	kuchař	Zlechov	99	80	A	M
7202	592862	1	2	355	4	Martin	Vávra	Ing.		35	oblastní ředitel	Zlechov	99	80	A	M
7202	592862	1	3	901	4	Jarmila	Zástavová			45	ved. školní jídelny	Zlechov	99	80	A	F
7202	592862	1	4	903	4	Martin	Kalmus			51	tech. obchodní zástupce	Zlechov	99	80	A	M
7202	592862	1	1	902	5	Jiří	Vysloužil			32	vedoucí provozu	Zlechov	99	80	A	M
7202	592862	1	2	355	5	Martina	Mařáková			44	účetní	Zlechov	99	80	A	F
7202	592862	1	3	901	5	Radka	Hradilová			44	prodavačka	Zlechov	99	80	A	F
7202	592862	1	4	903	5	Tomáš	Tománek			50	zaměstnanec stav. společnosti	Zlechov	99	80	A	M
7202	592862	1	1	902	6	Ivana	Mikulová			46	účetní	Zlechov	99	80	A	F
7202	592862	1	2	355	6	Antonín	Haloda	Ing.		63	technický administrátor	Zlechov	1	1	A	M
7202	592862	1	3	901	6	Zdeněk	Petržela			66	jednatel firmy	Zlechov	99	80	A	M
7202	592862	1	4	903	6	Igor	Herůdek			53	OSVČ	Zlechov	99	80	A	M
7202	592862	1	1	902	7	Jiří	Gottwald			35	montážník	Zlechov	99	80	A	M
7202	592862	1	2	355	7	Petra	Zemancová	Mgr.		32	pedagog	Zlechov	99	80	A	F
7202	592862	1	3	901	7	Petr	Lazecký	Ing.		43	finanční poradce	Zlechov	99	80	A	M
7202	592862	1	4	903	7	René	Hladník			45	programátor	Zlechov	99	80	A	M
7202	592862	1	1	902	8	Lukáš	Churý			32	projektový návrhář	Zlechov	99	80	A	M
7202	592862	1	2	355	8	Stanislav	Haloda	Mgr.		36	pedagog	Zlechov	99	1	A	M
7202	592862	1	3	901	8	Jana	Čížová	Ing.		52	pracovník marketingu	Zlechov	99	80	A	F
7202	592862	1	4	903	8	Ctirad	Mrkva			43	automechanik	Zlechov	99	80	A	M
7202	592862	1	1	902	9	Ondřej	Lesa			37	jednatel společnosti	Zlechov	99	80	A	M
7202	592862	1	2	355	9	Petr	Andrýsek	MUDr.		26	lékař	Zlechov	99	80	A	M
7202	592862	1	3	901	9	Tomáš	Lesa			43	optik	Zlechov	99	80	A	M
7202	592862	1	4	903	9	Markéta	Černá			39	pečovatelka DpS a DZR	Zlechov	99	80	A	F
