OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
3103	507610	1	1	901	1	Ladislav	Šťastný	M			46	opravář	Doňov	99	80	0
3103	507610	1	1	901	2	Libuše	Píchová	F			52	zootechnik	Doňov	99	80	0
3103	507610	1	1	901	3	Petr	Kodym	M			30	živnostník	Doňov	99	80	0
3103	507610	1	1	901	4	Luboš	Jirsa	M	Ing.		37	celník	Doňov	99	80	0
3103	507610	1	1	901	5	Liliana	Richterová	F			37	recepční	Doňov	99	80	0
3103	507610	1	1	901	6	Jan	Kostečka	M			40	ošetřovatel skotu	Doňov	99	80	0
3103	507610	1	1	901	7	Karel	Lepša	M			62	důchodce	Doňov	99	80	0
3103	507610	1	1	901	8	Jan	Kodym	M			30	živnostník	Doňov	99	80	0
3103	507610	1	1	901	9	Stanislav	Jeníček	M			64	důchodce	Doňov	99	80	0
3103	507628	1	1	807	1	Zdeněk	Šedivý	M	Ing.		58	soukromý podnikatel	Pleše	99	80	0
3103	507628	1	2	808	1	Miluše	Hunalová	F			47	dělnice	Pleše	99	80	0
3103	507628	1	3	809	1	Miloslav	Pobříslo	M			53	truhlář	Pleše	99	80	0
3103	507628	1	4	804	1	Karel	Novák	M			36	traktorista	Pleše	99	80	0
3103	507628	1	5	811	1	Josef	Med	M			43	valcíř	Pleše	99	80	0
3103	507628	1	6	802	1	Pavla	Vodrážková	F			40	prodavačka	Pleše	99	80	0
3103	507628	1	7	812	1	Karel	Doubravský	M			28	finanční poradce	Pleše	99	80	0
3103	507628	1	8	805	1	Zuzana	Buková	F			41	prodavačka	Pleše	99	80	0
3103	507628	1	9	801	1	Jaroslav	Marsa	M			39	úředník	Pleše	99	80	0
3103	507628	1	10	814	1	Jiří	Jakobartl	M			25	technik	Pleše	99	80	0
3103	507628	1	11	806	1	Alois	Ondráček	M	JUDr.		56	advokát	Pleše	99	80	0
3103	507628	1	12	810	1	Emil	Václavík	M			56	traktorista	Pleše	99	80	0
3103	507628	1	13	803	1	Pavel	Vránek	M			42	předseda družstva	Pleše	99	80	0
3103	507628	1	14	813	1	Michal Jiří	Palataš	M			41	živnostník	Pleše	99	80	0
3103	507644	1	1	902	1	Miroslav	Karas	M			61	dělník	Újezdec	99	80	0
3103	507644	1	1	902	2	Jiří	Šubr	M			60	dělník	Újezdec	99	80	0
3103	507644	1	1	902	3	Vladimír	Hajný	M	Ing.		63	důchodce	Újezdec	99	80	0
3103	507644	1	1	902	4	Milan	Rauš	M			60	důchodce	Újezdec	99	80	0
3103	507644	1	1	902	5	Jiří	Nohava	M			64	důchodce	Újezdec	99	80	0
3103	507644	1	1	902	6	Eva	Šašková	F			35	šička	Újezdec	99	80	0
3103	507644	1	1	902	7	Vladimír	Šašek	M			50	dělník	Újezdec	99	80	0
3103	507644	1	1	902	8	Hana	Pavlíková	F			40	zdravotní sestra	Újezdec	99	80	0
3103	507644	1	1	902	9	Věra	Košťálová	F			60	důchodkyně	Újezdec	99	80	0
3103	507644	1	2	901	1	Václav	Špirk	M			68	důchodce	Újezdec	99	80	0
3103	507644	1	2	901	2	Karel	Zaviačič	M	Mgr.		59	pedagog	Újezdec	99	80	0
3103	507644	1	2	901	3	František	Blízek	M			63	podnikatel	Újezdec	99	80	0
3103	507644	1	2	901	4	Ivana	Marková	F			45	podnikatelka	Újezdec	99	80	0
3103	507644	1	2	901	5	Alexandr	Vinkler	M			46	podnikatel	Újezdec	99	80	0
3103	507644	1	2	901	6	Jaroslav	Pavlík	M			36	podnikatel	Újezdec	99	80	0
3103	507644	1	2	901	7	Ivana	Vinklerová	F			46	manipulátorka	Újezdec	99	80	0
3103	507644	1	2	901	8	Bohumil	Šašek	M			59	zemědělec	Újezdec	99	80	0
3103	507644	1	2	901	9	Jaroslav	Přibyl	M			26	technik	Újezdec	99	80	0
3103	507652	1	1	901	1	Pavel	Štefan	M			49	zemědělec	Višňová	99	80	0
3103	507652	1	1	901	2	Jiří	Šašek	M			53	zedník	Višňová	99	80	0
3103	507652	1	1	901	3	Josef	Šašek	M			55	zedník	Višňová	99	80	0
3103	507652	1	1	901	4	Luboš	Dvořák	M			53	zedník	Višňová	99	80	0
3103	507652	1	1	901	5	Věra	Vodičková	F			43	dělnice	Višňová	99	80	0
3103	507652	1	1	901	6	Květa	Strapková	F			29	prodavačka	Višňová	99	80	0
3103	507652	1	1	901	7	Jana	Dvořáková	F			48	učitelka MŠ	Višňová	99	80	0
3103	507695	1	1	901	1	Jindřich	Tupý	M			52	elektrikář	Záhoří	99	80	0
3103	507695	1	1	901	2	Michael	Vrba	M			59	geodet	Záhoří	99	80	0
3103	507695	1	1	901	3	Anna	Petrová	F			65	důchodkyně	Záhoří	99	80	0
3103	507695	1	1	901	4	Jan	Kodým	M			57	podnikatel	Záhoří	99	80	0
3103	507695	1	1	901	5	Petr	Tupý	M			26	podnikatel	Záhoří	99	80	0
3103	507695	1	1	901	6	Milan	Fiala	M			34	řidič	Záhoří	99	80	0
3103	507695	1	1	901	7	Jiří	Petr	M			29	truhlář	Záhoří	99	80	0
3103	507695	1	1	901	8	Šárka	Škachová	F			48	vedoucí marketinku	Záhoří	99	80	0
3103	507695	1	1	901	9	Alena	Havrdová	F			44	koordinátorka	Záhoří	99	80	0
3103	507717	1	1	903	1	Bohumil	Kašpárek	M			51	agronom	Peč	99	80	0
3103	507717	1	1	903	2	Pavel	Mikeš	M			45	podnikatel	Peč	99	80	0
3103	507717	1	1	903	3	Marie	Hronová	F			62	starostka	Peč	99	80	0
3103	507717	1	1	903	4	Tomáš	Marek	M			32	truhlář	Lidéřovice	99	80	0
3103	507717	1	1	903	5	Dana	Brtníková	F			47	dělnice	Peč	99	80	0
3103	507717	1	1	903	6	Pavel	Brtník	M			31	podnikatel	Peč	99	80	0
3103	507717	1	1	903	7	Šárka	Holečková	F			36	zdravotní sestra	Peč	99	80	0
3103	507717	1	1	903	8	Milan	Studený	M			36	svářeč	Peč	99	80	0
3103	507717	1	1	903	9	Ladislav	Janák	M			63	důchodce	Peč	99	80	0
3103	507717	1	2	902	1	Jiří	Bárta	M			30	živnostník	Peč	99	80	0
3103	507717	1	2	902	2	Michal	Vázler	M			27	voják z povolání	Peč	99	80	0
3103	507717	1	2	902	3	Jiří	Havlík	M			43	podnikatel	Peč	99	80	0
3103	507717	1	2	902	4	Miroslav	Dohnal	M			47	opravář	Peč	99	80	0
3103	507717	1	2	902	5	Miroslav	Zich	M			63	důchodce	Peč	99	80	0
