OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
6203	595993	1	1	811	1	Jiří	Zavřel			53	správce	Kuřimské Jestřabí	99	80	0	M
6203	595993	1	2	809	1	Petr	Vysekal			53	živnostník	Blahoňov	99	80	0	M
6203	595993	1	3	805	1	Jaroslav	Tomek	Ing.		32	procesní inženýr	Kuřimské Jestřabí	99	80	0	M
6203	595993	1	4	806	1	Martin	Kadlec			35	operátor - seřizovač	Kuřimské Jestřabí	99	80	0	M
6203	595993	1	5	808	1	Petr	Tomek			34	mistr obrobny	Kuřimské Jestřabí	99	80	0	M
6203	595993	1	6	802	1	Antonín	Formánek	Ing.		66	důchodce	Kuřimské Jestřabí	99	80	0	M
6203	595993	1	7	810	1	Petr	Matyáš			41	instalatér, topenář	Kuřimské Jestřabí	99	80	0	M
6203	595993	1	8	801	1	Martina	Sojková		DiS.	27	sociální pracovnice	Kuřimské Jestřabí	99	80	0	F
6203	595993	1	9	804	1	František	Mašek starší			62	důchodce	Kuřimské Jestřabí	1	80	0	M
6203	595993	1	10	803	1	František	Mašek mladší			34	policista	Kuřimské Jestřabí	99	80	0	M
6203	595993	1	11	807	1	Petr	Havlíček			24	student	Kuřimské Jestřabí	99	80	0	M
