OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
6201	582166	1	1	901	1	Michal	Mahr			48	servisní pracovník	Olomučany	99	80	0	M
6201	582166	1	2	1	1	Milan	Šoba	Mgr.		38	středoškolský učitel	Olomučany	1	1	0	M
6201	582166	1	1	901	2	Svatava	Klímová			49	vedoucí pošty	Olomučany	99	80	0	F
6201	582166	1	2	1	2	Jiřina	Čípková	Ing.		46	konstruktérka	Olomučany	99	1	0	F
6201	582166	1	1	901	3	Ivo	Kraus			47	vedoucí kontroly	Olomučany	99	80	0	M
6201	582166	1	2	1	3	Petr	Horváth			36	svářeč	Olomučany	99	1	0	M
6201	582166	1	1	901	4	Eva	Beránková			42	zdravotní sestra	Olomučany	99	80	0	F
6201	582166	1	2	1	4	Jiří	Daniel	Bc.		44	ředitel Domova pro seniory	Olomučany	99	1	0	M
6201	582166	1	1	901	5	Pavel	Klíma	Ing.		25	konstruktér	Olomučany	99	80	0	M
6201	582166	1	2	1	5	František	Suchánek	Ing.		62	důchodce	Olomučany	99	1	0	M
6201	582166	1	1	901	6	Jiří	Baštář ml.			39	vedoucí produkce	Olomučany	99	80	0	M
6201	582166	1	2	1	6	Ivan	Mrázek	Ing.		49	technik	Olomučany	1	1	0	M
6201	582166	1	1	901	7	Josef	Smíšek			51	geodet	Olomučany	99	80	0	M
6201	582166	1	2	1	7	Martin	Kaspar	Bc.		39	manažer	Olomučany	99	1	0	M
6201	582166	1	1	901	8	Antonín	Hloušek ml.			46	zámečník	Olomučany	99	80	0	M
6201	582166	1	2	1	8	Tomáš	Badura	Mgr.		41	učitel	Olomučany	99	1	0	M
6201	582166	1	1	901	9	Jaroslava	Francová	Mgr.		60	ředitelka ZŠ	Olomučany	99	80	0	F
6201	582166	1	2	1	9	Ivoš	Kubík			40	zámečník	Olomučany	99	1	0	M
6201	582166	1	1	901	10	Andrea	Čalová			34	úřad práce	Olomučany	99	80	0	F
6201	582166	1	2	1	10	Eva	Konečná			36	zdravotní sestra	Olomučany	99	1	0	F
6201	582166	1	1	901	11	Jaroslav	Suchánek			58	důchodce	Olomučany	99	80	0	M
6201	582166	1	2	1	11	Miloslav	Krajíček			42	obchodní manažer	Olomučany	99	1	0	M
6201	582166	1	1	901	12	Miloš	Souček st.			52	technik údržby	Olomučany	99	80	0	M
6201	582166	1	2	1	12	Jiřina	Čípková			20	studentka	Olomučany	99	1	0	F
6201	582166	1	1	901	13	Jaroslav	Jelínek			60	elektromontér	Olomučany	99	80	0	M
6201	582166	1	2	1	13	Antonín	Hloušek			21	servisní technik	Olomučany	99	1	0	M
6201	582166	1	1	901	14	Tomáš	Lidařík			36	řidič	Olomučany	99	80	0	M
6201	582166	1	2	1	14	Vojtěch	Mrázek			19	student	Olomučany	99	1	0	M
6201	582166	1	1	901	15	Jiří	Baštář st.			62	lesní dělník	Olomučany	47	80	0	M
6201	582166	1	2	1	15	Pavel	Čípek			18	student	Olomučany	99	1	0	M
