OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
4202	563277	1	1	47	1	Vladimír	Beran	M			58	technik	Otvice	47	47	0
4202	563277	1	1	47	2	Vítězslav	Loskot	M			64	důchodce	Otvice	47	47	0
4202	563277	1	1	47	3	Štefan	Franko	M			21	soustružník	Otvice	47	47	0
4202	563277	1	1	47	4	Veronika	Horáková	F			20	studentka	Otvice	99	47	0
4202	563277	1	1	47	5	Rostislav	Šavel	M			65	důchodce	Otvice	99	47	0
4202	563277	1	1	47	6	Aleš	Ondráček	M			47	řidič	Otvice	99	47	0
4202	563277	1	1	47	7	Jiří	Rauš	M			75	důchodce	Otvice	47	47	0
4202	563277	1	1	47	8	Helena	Ingrišová	F			57	důchodce	Otvice	99	47	0
4202	563277	1	2	901	1	Pavel	Ašenbrener	M			44	starosta obce	Otvice	99	80	0
4202	563277	1	2	901	2	Jindřiška	Adamcová	F			33	účetní	Otvice	99	80	0
4202	563277	1	2	901	3	Karel	Morava	M			39	státní zaměstnanec	Otvice	99	80	0
4202	563277	1	2	901	4	Jiří	Kučera	M			35	jednatel společnosti	Otvice	99	80	0
4202	563277	1	2	901	5	Miroslava	Krákorová	F			46	prodavačka	Otvice	99	80	0
4202	563277	1	2	901	6	Zdeněk	Singer	M			50	montér	Otvice	99	80	0
4202	563277	1	2	901	7	Bohumila	Rýznerová	F			43	učitelka	Otvice	99	80	0
4202	563277	1	2	901	8	Roman	Rohla	M			44	podnikatel	Otvice	99	80	0
4202	563277	1	2	901	9	Luboš	Holopírek	M			42	ekonom	Otvice	99	80	0
4202	563277	1	3	7	1	Roman	Dušek	M	Ing.		26	technik	Otvice	99	7	0
4202	563277	1	3	7	2	Josef	Štayr	M			47	podnikatel	Otvice	99	7	0
4202	563277	1	3	7	3	Jana	Eklová	F			49	účetní	Otvice	99	7	0
4202	563277	1	3	7	4	Věra	Kocelská	F			41	ekonomka	Otvice	99	7	0
4202	563277	1	3	7	5	Jiří	Dušek	M			51	podnikatel	Otvice	99	7	0
4202	563277	1	3	7	6	Irma	Valešová	F			51	žena v domácnosti	Otvice	99	7	0
4202	563277	1	3	7	7	Ilona	Klímová	F		dipl. technik	30	úřednice	Otvice	99	7	0
4202	563277	1	3	7	8	Werner	Motitschka	M			64	důchodce	Otvice	99	7	0
4202	563277	1	3	7	9	Petr	Valeš	M			53	pracovník bezpečnost. agentury	Otvice	99	7	0
