OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
4203	565253	1	1	902	1	Luboš	Tydlitát			57	starosta	Pohořice	99	80	A	M
4203	565253	1	2	901	1	Libor	Hruša			50	technik STK	Charvatce	99	80	A	M
4203	565253	1	1	902	2	Jaroslava	Štorová			56	účetní	Radešín	99	80	A	F
4203	565253	1	2	901	2	Martin	Fáry			48	technik STK	Pohořice	99	80	A	M
4203	565253	1	1	902	3	Milena	Hostáková Bušková	Ing.		46	OSVČ	Pohořice	99	80	A	F
4203	565253	1	2	901	3	Olga	Marejková			43	vychovatelka	Pohořice	99	80	A	F
4203	565253	1	1	902	4	Jiří	Michl			62	kuchař	Charvatce	99	80	A	M
4203	565253	1	2	901	4	Dušan	Zábranský			39	elektrikář	Radešín	99	80	A	M
4203	565253	1	1	902	5	Libor	Kubena	Ing. arch.		55	OSVČ	Pohořice	99	80	A	M
4203	565253	1	2	901	5	Milan	Lisec	Ing.		26	geodet	Radešín	99	80	A	M
4203	565253	1	1	902	6	Milena	Svádová			53	zdravotní sestra	Charvatce	99	80	A	F
4203	565253	1	2	901	6	Ivana	Pavlíčková			42	účetní	Charvatce	99	80	A	F
4203	565253	1	1	902	7	Jana	Čederlová			47	OSVČ	Charvatce	99	80	A	F
4203	565253	1	2	901	7	Michal	Vacík			43	skladník	Radešín	99	80	A	M
4203	565253	1	1	902	8	Martin	Vokoun			39	účetní	Charvatce	99	80	A	M
4203	565253	1	2	901	8	Ludvík	Polášek			60	státní zaměstnanec	Martiněves	99	80	A	M
4203	565253	1	1	902	9	Radka	Drbová			48	prodavačka	Martiněves	99	80	A	F
4203	565253	1	2	901	9	Jiří	Bušek	Mgr.		25	vysokoškolský učitel a právník	Pohořice	99	80	A	M
4203	565253	1	1	902	10	Vlastimil	Švingr			55	OSVČ	Pohořice	99	80	A	M
4203	565253	1	2	901	10	Pavlína	Kupcová			48	dělnice	Charvatce	99	80	A	F
4203	565253	1	1	902	11	Jaromír	Fáry			44	řidič	Martiněves	99	80	A	M
4203	565253	1	2	901	11	Marie	Jakšová			43	zdravotní sestra	Charvatce	99	80	A	F
