OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
3103	547221	1	1	811	1	Štěpán	Kovář			50	instalatér	Stráž nad Nežárkou	99	80	0	M
3103	547221	1	2	810	1	František	Holý			47	prodavač	Stráž nad Nežárkou	99	80	0	M
3103	547221	1	3	801	1	Petr	Dědič			43	státní zaměstnanec	Stráž nad Nežárkou	99	80	0	M
3103	547221	1	4	814	1	Václav	Bukovský			38	obchodní zástupce	Stráž nad Nežárkou	99	80	0	M
3103	547221	1	5	813	1	Štěpánka	Hrbková			36	administrativní pracovnice	Stráž nad Nežárkou	99	80	0	F
3103	547221	1	6	805	1	Josef	Ernest	Ing.		59	technik	Dolní Lhota	99	80	0	M
3103	547221	1	7	804	1	Karel	Jelínek			60	elektrikář	Stráž nad Nežárkou	99	80	0	M
3103	547221	1	8	803	1	Věra	Tomšová			60	starostka	Stráž nad Nežárkou	99	80	0	F
3103	547221	1	9	808	1	Jitka	Pazderová			37	zdravotní sestra	Stráž nad Nežárkou	99	80	0	F
3103	547221	1	10	53	1	Jan	Hanzal			57	podnikatel	Stráž nad Nežárkou	99	53	0	M
3103	547221	1	11	802	1	Pavel	Dvořáček	Mgr.		57	ředitel ZŠ	Stráž nad Nežárkou	99	80	0	M
3103	547221	1	12	812	1	Petr	Šimek			38	soukromý podnikatel	Stráž nad Nežárkou	99	80	0	M
3103	547221	1	13	901	1	Jiří	Hrbek			43	státní zaměstnanec	Stráž nad Nežárkou	99	80	0	M
3103	547221	1	14	47	1	Petr	Tátovský			54	zemědělský technik	Stráž nad Nežárkou	47	47	0	M
3103	547221	1	15	806	1	Karel	Kučera	Ing.		50	státní zaměstnanec	Stráž nad Nežárkou	99	80	0	M
3103	547221	1	16	809	1	Jiří	Krupička			49	ředitel ČSAD	Stráž nad Nežárkou	99	80	0	M
3103	547221	1	17	807	1	Petr	Blažek	Ing.		36	ekonom	Stráž nad Nežárkou	99	80	0	M
3103	547221	1	10	53	2	Dana	Pokorná	MUDr.		56	lékařka	Stráž nad Nežárkou	99	53	0	F
3103	547221	1	13	901	2	Stanislav	Dlouhý			34	řidič	Stráž nad Nežárkou	99	80	0	M
3103	547221	1	10	53	3	Laděna	Plucarová	PaedDr.		43	archivářka	Stráž nad Nežárkou	99	53	0	F
3103	547221	1	13	901	3	Jaroslav	Bronec			49	nezaměstnaný	Stráž nad Nežárkou	99	80	0	M
3103	547221	1	10	53	4	Radka	Kejvalová			40	referentka	Stráž nad Nežárkou	99	53	0	F
3103	547221	1	13	901	4	Zdeněk	Kropík			34	státní zaměstnanec	Stráž nad Nežárkou	99	80	0	M
3103	547221	1	13	901	5	Petr	Hroděj			32	prodavač	Stráž nad Nežárkou	99	80	0	M
3103	547221	1	13	901	6	Markéta	Dlouhá			31	zdravotní sestra	Stráž nad Nežárkou	99	80	0	F
3103	547221	1	13	901	7	Petr	Lukačovič			29	státní zaměstnanec	Dolní Lhota	99	80	0	M
