OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
7202	592285	1	1	1	1	Karel	Stojaspal	M	Ing.		59	OSVČ	Korytná	1	1	0
7202	592285	1	1	1	2	Josef	Vojtek	M			61	podnikatel	Korytná	99	1	0
7202	592285	1	1	1	3	Ladislav	Klon	M	Ing.		28	zootechnik	Korytná	99	1	0
7202	592285	1	1	1	4	Josef	Janča	M			53	učitel odborné výchovy	Korytná	99	1	0
7202	592285	1	1	1	5	Blažej	Horehleď	M			43	technik	Korytná	99	1	0
7202	592285	1	1	1	6	Pavla	Feltlová	F			54	úřednice	Korytná	99	1	0
7202	592285	1	1	1	7	Vladimír	Želibabka	M			39	technik	Korytná	99	1	0
7202	592285	1	1	1	8	Václav	Flasar	M			60	důchodce	Korytná	1	1	0
7202	592285	1	1	1	9	Štěpán	Tomanec	M			50	stolář	Korytná	99	1	0
7202	592285	1	2	470	1	Vladimír	Janča	M			43	starosta obce	Korytná	99	166	0
7202	592285	1	2	470	2	Josef	Blaha	M			35	státní zaměstnanec	Korytná	99	80	0
7202	592285	1	2	470	3	Miroslav	Janča	M	MVDr.		56	zvěrolékař	Korytná	99	80	0
7202	592285	1	2	470	4	Zdeněk	Mikeska	M	Ing.		35	soukromý podnikatel	Korytná	99	80	0
7202	592285	1	2	470	5	Josef	Janča	M			54	soukromý podnikatel	Korytná	99	80	0
7202	592285	1	2	470	6	Pavel	Špaček	M			43	soukromý podnikatel	Korytná	99	80	0
7202	592285	1	2	470	7	Jaroslava	Málková	F			46	učitelka základní školy	Korytná	99	80	0
7202	592285	1	2	470	8	Milan	Ryba	M			69	projektant	Korytná	99	80	0
7202	592285	1	2	470	9	Romana	Mahdalová	F	Mgr.		36	právník	Korytná	99	80	0
