OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
3103	508501	1	1	902	1	Miroslava	Kolouchová			56	zaměstnanec ČD	Lužnice	99	80	0	F
3103	508501	1	2	903	1	Tomáš	Otepka	Ing.		42	projektant	Lužnice	99	80	0	M
3103	508501	1	3	901	1	František	Zbudil			57	důchodce	Lužnice	99	80	0	M
3103	508501	1	1	902	2	Lukáš	Kvídera	Ing.		28	stavební projektant	Lužnice	53	80	0	M
3103	508501	1	2	903	2	František	Vosika			62	důchodce	Lužnice	99	80	0	M
3103	508501	1	3	901	2	Zdeněk	Radosta			41	podnikatel	Lužnice	99	80	0	M
3103	508501	1	1	902	3	Jiří	Martínek			60	instruktor autoškoly	Lužnice	99	80	0	M
3103	508501	1	2	903	3	Jaroslav	Těšínský	Ing.		68	projektant	Lužnice	99	80	0	M
3103	508501	1	3	901	3	Pavel	Turinský			41	servisní technik	Lužnice	99	80	0	M
3103	508501	1	1	902	4	Jana	Dvořáková			44	učitelka	Lužnice	99	80	0	F
3103	508501	1	2	903	4	František	Kropík			53	finanční poradce	Lužnice	99	80	0	M
3103	508501	1	3	901	4	Miroslav	Veith			46	instalatér	Lužnice	99	80	0	M
3103	508501	1	1	902	5	Eva	Marešová			46	učitelka	Lužnice	99	80	0	F
3103	508501	1	2	903	5	Eva	Dolečková	Mgr.		61	učitelka	Lužnice	99	80	0	F
3103	508501	1	3	901	5	Lukáš	Bláha			26	pracovník v zemědělství	Lužnice	99	80	0	M
3103	508501	1	1	902	6	Oldřich	Moravec			53	strážný	Lužnice	99	80	0	M
3103	508501	1	2	903	6	Libor	Suchý			35	obchodník	Lužnice	99	80	0	M
3103	508501	1	3	901	6	Martin	Soukup			40	údržbář	Lužnice	99	80	0	M
3103	508501	1	1	902	7	Jaroslav	Bláha			47	pracovník v zemědělství	Lužnice	99	80	0	M
3103	508501	1	2	903	7	Zdenka	Křepelková			60	důchodkyně	Lužnice	99	80	0	F
3103	508501	1	3	901	7	Jan	Šafář			41	dělník	Lužnice	99	80	0	M
3103	508501	1	1	902	8	Jan	Prášek			50	pracovník v kovovýrobě	Lužnice	99	80	0	M
3103	508501	1	2	903	8	Marie	Nosková			48	prodavačka	Lužnice	99	80	0	F
3103	508501	1	3	901	8	Magdalena	Herdová	Ing.		53	ekonom	Lužnice	99	80	0	F
3103	508501	1	1	902	9	Iva	Nouzová	Ing.		63	důchodkyně	Lužnice	99	80	0	F
3103	508501	1	2	903	9	Jaroslava	Brtová			52	dělnice	Lužnice	99	80	0	F
3103	508501	1	3	901	9	Pavel	Šniager			37	podnikatel	Lužnice	99	80	0	M
