OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
7202	592463	1	1	1	1	Pavel	Botek	Ing.		34	místostarosta	Ostrožská Nová Ves	1	1	0	M
7202	592463	1	2	53	1	Stanislav	Tureček			55	starosta	Ostrožská Nová Ves	99	53	0	M
7202	592463	1	3	47	1	Zdeněk	Veselý			53	podnikatel	Chylice	47	47	0	M
7202	592463	1	1	1	2	Václav	Hél			43	soukromý podnikatel	Chylice	99	1	0	M
7202	592463	1	2	53	2	Antonín	Pěček			48	vedoucí personalista	Ostrožská Nová Ves	53	53	0	M
7202	592463	1	3	47	2	Vlastimil	Basovník	Ing.		44	podnikatel	Ostrožská Nová Ves	47	47	0	M
7202	592463	1	1	1	3	Václav	Kusák	Ing.		32	technik	Chylice	99	1	0	M
7202	592463	1	2	53	3	Irena	Bočková			45	podnikatelka	Ostrožská Nová Ves	53	53	0	F
7202	592463	1	3	47	3	Ludmila	Krajčová			51	podnikatelka	Ostrožská Nová Ves	99	47	0	F
7202	592463	1	1	1	4	Růžena	Hlůšková	Mgr.		26	učitelka	Chylice	1	1	0	F
7202	592463	1	2	53	4	Petr	Pojezný	Mgr.		31	manažer	Ostrožská Nová Ves	99	53	0	M
7202	592463	1	3	47	4	Milan	Řezáč			55	dělník	Ostrožská Nová Ves	99	47	0	M
7202	592463	1	1	1	5	Jana	Frýzová	Bc.		49	úřednice	Ostrožská Nová Ves	1	1	0	F
7202	592463	1	2	53	5	Jarmila	Horáková			40	zaměstnanec státní správy	Chylice	53	53	0	F
7202	592463	1	3	47	5	Vlastimil	Souček			48	administrativní pracovník	Ostrožská Nová Ves	47	47	0	M
7202	592463	1	1	1	6	Oldřich	Pres			50	strojvedoucí	Ostrožská Nová Ves	1	1	0	M
