OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
8105	568333	1	1	902	1	Miroslav	Lhotský			57	truhlář	Štáblovice	99	80	0	M
8105	568333	1	2	801	1	Ivana	Harazinová	Mgr.		36	lektorka JŠ, překladatelka a tlumočnice	Štáblovice	99	80	0	F
8105	568333	1	3	901	1	Petr	Chlachula			50	OSVČ	Štáblovice	99	80	0	M
8105	568333	1	1	902	2	Miloslav	Havrlant			56	technik	Štáblovice	99	80	0	M
8105	568333	1	3	901	2	Libor	Beneš			39	truhlář	Štáblovice	99	80	0	M
8105	568333	1	1	902	3	Milan	Petřek			54	mistr	Štáblovice	99	80	0	M
8105	568333	1	3	901	3	Marie	Elblová			50	THP	Štáblovice	99	80	0	F
8105	568333	1	1	902	4	Marek	Lhotský			27	příslušník městs. policie	Štáblovice	99	80	0	M
8105	568333	1	3	901	4	Jiří	Hoblík			57	OSVČ	Štáblovice	99	80	0	M
8105	568333	1	1	902	5	Tomáš	Kříž			22	student	Štáblovice	99	80	0	M
8105	568333	1	3	901	5	Irena	Vítková			43	dělnice	Štáblovice	99	80	0	F
8105	568333	1	1	902	6	Petr	Jasoněk			43	skladník - řidič	Štáblovice	99	80	0	M
8105	568333	1	3	901	6	Jarmila	Prusková			57	důchodce	Štáblovice	99	80	0	F
8105	568333	1	1	902	7	Ivan	Bartošek			58	OSVČ	Štáblovice	99	80	0	M
8105	568333	1	3	901	7	Rostislav	Jedlička			53	THP	Štáblovice	99	80	0	M
8105	568333	1	3	901	8	Michal	Prejda			25	dělník	Štáblovice	99	80	0	M
8105	568333	1	3	901	9	Daniel	Kříž			23	student	Štáblovice	99	80	0	M
