OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
3202	556301	1	1	724	1	Dita	Portová	F	Bc.		39	ekonomická ředitelka	Hrádek	724	724	0
3202	556301	1	1	724	2	Petr	Kutil	M			39	instalatér	Hrádek	99	724	0
3202	556301	1	1	724	3	Jana	Klečková	F	MUDr.		41	lékařka	Hrádek	99	724	0
3202	556301	1	1	724	4	Anna	Vadlejchová	F			38	zdravotní sestra	Hrádek	99	724	0
3202	556301	1	1	724	5	Pavel	Kněz	M			48	skladník	Hrádek	99	724	0
3202	556301	1	1	724	6	Vladimíra	Poláková	F	Ing.		26	osobní bankéř	Hrádek	99	724	0
3202	556301	1	1	724	7	Pavel	Kotal	M			62	důchodce	Čermná	99	724	0
3202	556301	1	1	724	8	Jana	Stuchlíková	F	Ing.		50	ekonomka	Zbynice	724	724	0
3202	556301	1	1	724	9	Jaroslav	Krčmář	M			39	podnikatel	Hrádek	99	724	0
3202	556301	1	1	724	10	Ladislav	Joza	M			58	zámečník	Čermná	99	724	0
3202	556301	1	1	724	11	Alena	Hánová	F	Mgr.		53	učitelka	Tedražice	99	724	0
3202	556301	1	1	724	12	Jiří	Zíbar	M			45	elektromechanik	Hrádek	99	724	0
3202	556301	1	1	724	13	Michal	Hůla	M			31	údržbář	Hrádek	99	724	0
3202	556301	1	1	724	14	Marie	Poslušná	F			59	důchodkyně	Hrádek	99	724	0
3202	556301	1	1	724	15	Karolína	Jílková	F			37	péče o osobu blízkou	Hrádek	99	724	0
3202	556301	1	2	901	1	Dana	Řezanková	F			43	ekonomka	Čejkovy	99	80	0
3202	556301	1	2	901	2	Zdeněk	Riedl	M			34	úředník	Hrádek	99	80	0
3202	556301	1	2	901	3	Zdeněk	Blažek	M	Mgr.		48	bezpečnostní pracovník	Tedražice	99	80	0
3202	556301	1	2	901	4	Josef	Potužák	M			33	soukromý zemědělec	Odolenov	99	80	0
3202	556301	1	2	901	5	Vladislav	Galuška	M	Ing.		45	podnikatel	Tedražice	99	80	0
3202	556301	1	2	901	6	Miroslava	Pokorná	F			46	pedagogický pracovník	Hrádek	99	80	0
3202	556301	1	2	901	7	Jiří	Vlček	M			49	podnikatel	Hrádek	99	80	0
3202	556301	1	2	901	8	Marie	Skálová	F			65	důchodkyně	Hrádek	99	80	0
3202	556301	1	2	901	9	František	Schwarz	M			41	podnikatel	Odolenov	99	80	0
3202	556301	1	2	901	10	Miloslav	Děkan	M			33	podnikatel	Tedražice	99	80	0
3202	556301	1	2	901	11	Jan	Matějka	M	Ing.		49	úředník	Hrádek	99	80	0
3202	556301	1	2	901	12	Václav	Koutenka	M			36	úředník	Tedražice	99	80	0
3202	556301	1	3	902	1	Josef	Kutil	M	Ing.		52	starosta obce	Hrádek	99	80	0
3202	556301	1	3	902	2	František	Míka	M	Ing.		54	technik	Hrádek	99	80	0
3202	556301	1	3	902	3	Markéta	Rybová	F			56	dělnice	Čejkovy	99	80	0
3202	556301	1	3	902	4	František	Vozka	M			43	podnikatel	Hrádek	99	80	0
3202	556301	1	3	902	5	Michal	Klíma	M	Ing.		36	zootechnik	Čermná	99	80	0
3202	556301	1	3	902	6	Josef	Urban	M			35	soukromý podnikatel	Odolenov	99	80	0
3202	556301	1	3	902	7	Jiří	Pena	M			45	technik	Tedražice	99	80	0
3202	556301	1	3	902	8	Marie	Marcová	F			56	ředitelka mateřské školy	Čejkovy	99	80	0
3202	556301	1	3	902	9	Stanislav	Karas	M			39	technik	Hrádek	99	80	0
3202	556301	1	3	902	10	Milena	Mautnerová	F			37	prodavačka	Kašovice	99	80	0
3202	556301	1	3	902	11	Jaroslav	Prexl	M	Ing.		28	soukromý podnikatel	Čermná	99	80	0
3202	556301	1	3	902	12	Vladimír	Brejcha	M			29	dělník	Hrádek	99	80	0
3202	556301	1	3	902	13	Ilona	Pavlatová	F			40	knihovnice	Hrádek	99	80	0
3202	556301	1	3	902	14	Josef	Nový	M			59	zemědělec	Zbynice	99	80	0
3202	556301	1	3	902	15	David	Šmíd	M			21	student	Hrádek	99	80	0
3202	556301	1	4	903	1	Pavel	Václ	M			50	technik	Hrádek	99	80	0
3202	556301	1	4	903	2	Stanislav	Vrba	M	Mgr.		52	učitel	Čermná	99	80	0
3202	556301	1	4	903	3	František	Valdman	M			36	podnikatel	Hrádek	99	80	0
3202	556301	1	4	903	4	Martin	Roučka	M	Mgr.		36	učitel	Čermná	99	80	0
3202	556301	1	4	903	5	Milena	Holá	F			59	důchodkyně	Zbynice	99	80	0
3202	556301	1	4	903	6	Stanislav	Zelený	M	Ing.		30	obchodní zástupce	Tedražice	99	80	0
3202	556301	1	4	903	7	Luboš	Klečka	M	Ing.		42	podnikatel	Hrádek	99	80	0
3202	556301	1	4	903	8	Jitka	Lísová	F			43	zaměstnanec	Hrádek	99	80	0
3202	556301	1	4	903	9	Jana	Sýkorová	F			36	výpravčí	Hrádek	99	80	0
3202	556301	1	4	903	10	František	Běloch	M			43	podnikatel	Hrádek	99	80	0
3202	556301	1	4	903	11	Václav	Šklebený	M			63	podnikatel	Čejkovy	99	80	0
