OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
2106	534838	1	1	901	1	Martin	Bauer	M			49	starosta	Velký Újezd	99	80	A
2106	534838	1	1	901	2	Josef	Lerch	M			43	elektromechanik	Chorušice	99	80	A
2106	534838	1	1	901	3	Lukáš	Flíček	M			33	kuchař	Zahájí	99	80	A
2106	534838	1	1	901	4	Josef	Vejvoda	M	Ing.		66	v důchodu	Velký Újezd	99	80	A
2106	534838	1	1	901	5	František	Franc	M			43	voják z povolání	Chorušice	99	80	A
2106	534838	1	1	901	6	Jaroslav	Tuček	M			61	soustružník	Velký Újezd	99	80	A
2106	534838	1	1	901	7	Václav	Polák	M			47	operátor	Chorušice	99	80	A
2106	534838	1	1	901	8	Robert	Hanuš	M			49	řidič opravář	Velký Újezd	99	80	A
2106	534838	1	1	901	9	Vratislav	Kulhánek	M			59	OSVČ	Chorušice	99	80	A
2106	534838	1	2	47	1	Michal	Danišovič	M	JUDr.		72	podnikatel	Zahájí	47	47	A
2106	534838	1	2	47	2	Josef	Efler	M			65	důchodce	Chorušice	99	47	A
2106	534838	1	2	47	3	Jiří	Blažek	M	RSDr.		70	důchodce	Chorušice	99	47	A
2106	534838	1	2	47	4	Markéta	Pawlasová	F	Bc.		40	podnikatelka	Zahájí	99	47	A
2106	534838	1	2	47	5	Miroslav	Huněk	M			54	řidič	Chorušice	99	47	A
2106	534838	1	2	47	6	Monika	Janovská	F	Mgr.		48	podnikatelka	Choroušky	99	47	A
2106	534838	1	2	47	7	Josef	Žáček	M			73	podnikatel	Chorušice	99	47	A
