OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
6103	548081	1	1	47	1	Miloslav	Mráček	M			66	důchodce	Jiřice	47	47	0
6103	548081	1	1	47	2	Milan	Duchoň	M	Ing.		45	jednatel společnosti	Jiřice	99	47	0
6103	548081	1	1	47	3	Karel	Březina	M			50	vedoucí prodeje	Jiřice	99	47	0
6103	548081	1	1	47	4	Stanislav	Sadský	M			47	zaměstnanec	Jiřice	47	47	0
6103	548081	1	1	47	5	Kateřina	Svobodová	F			43	zootechnička	Speřice	99	47	0
6103	548081	1	1	47	6	Tereza	Mráčková	F			33	členka bezpečnostní agentury	Jiřice	99	47	0
6103	548081	1	1	47	7	Martin	Bříza	M			44	vedoucí konstrukce	Jiřice	99	47	0
6103	548081	1	1	47	8	František	Krupička	M	Ing.		42	agronom	Jiřice	99	47	0
6103	548081	1	1	47	9	Jiří	Morava	M			73	důchodce	Jiřice	47	47	0
6103	548081	1	2	166	1	Robert	Decastelo	M			38	obchodní zástupce	Jiřice	99	166	0
6103	548081	1	2	166	2	Petr	Hložek	M			34	vedoucí výroby	Jiřice	99	166	0
6103	548081	1	2	166	3	Olga	Vencová	F			34	účetní	Jiřice	99	166	0
6103	548081	1	2	166	4	Michal	Dlouhý	M			39	skladník	Jiřice	99	166	0
6103	548081	1	2	166	5	Michal	Maršík	M			36	vedoucí skladník	Jiřice	99	166	0
6103	548081	1	2	166	6	Miloš	Mráček	M			39	řidič	Jiřice	99	166	0
6103	548081	1	2	166	7	Ilona	Jůzlová	F			32	referent kvality	Jiřice	99	166	0
6103	548081	1	2	166	8	Petr	Příhoda	M			29	řidič	Jiřice	99	166	0
6103	548081	1	2	166	9	Josef	Jůzl	M			26	učitel	Jiřice	99	166	0
6103	548081	1	3	1	1	Marie	Stejskalová	F			49	úřednice	Jiřice	99	1	0
6103	548081	1	3	1	2	Jana	Čermáková	F			51	invalidní důchodce	Jiřice	99	1	0
6103	548081	1	3	1	3	Jiří	Švec	M			49	zaměstnanec Hranipexu	Jiřice	1	1	0
6103	548081	1	3	1	4	Lenka	Pečenková	F	Mgr.		42	učitelka	Jiřice	99	1	0
6103	548081	1	3	1	5	Stanislav	Jůzl	M			38	pilař	Jiřice	99	1	0
6103	548081	1	3	1	6	Marie	Hrůzová	F			48	úřednice	Jiřice	99	1	0
6103	548081	1	3	1	7	Jana	Šimůnková	F			42	pracovnice ve školství	Jiřice	99	1	0
6103	548081	1	4	527	1	Miroslav	Jirků	M			53	starosta obce	Jiřice	99	779	0
6103	548081	1	4	527	2	Václav	Vincenc	M			44	údržbář	Jiřice	99	80	0
6103	548081	1	4	527	3	Ladislav	Jakl	M			55	stavební technik	Jiřice	99	80	0
6103	548081	1	4	527	4	Irena	Krčilová	F	Mgr.		42	archivářka	Speřice	99	80	0
6103	548081	1	4	527	5	Pavel	Frantál	M			54	zahradník	Jiřice	99	80	0
6103	548081	1	4	527	6	Josef	Řípa	M			62	důchodce	Jiřice	99	80	0
6103	548081	1	4	527	7	Václav	Vávra	M			50	řidič	Jiřice	99	80	0
6103	548081	1	4	527	8	Hubert	Nesporý	M			48	celní stráž	Jiřice	99	80	0
6103	548081	1	4	527	9	Miroslav	Příhoda	M			55	řidič	Jiřice	99	80	0
