OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
6103	549134	1	1	901	1	Josef	Dvořák	Ing.		69	technik, nyní v důchodu	Staré Vyklantice	99	80	0	M
6103	549134	1	2	47	1	František	Jakl	Dr.		67	důchodce	Nové Vyklantice	47	47	0	M
6103	549134	1	1	901	2	Petr	Melichar			37	technik	Staré Vyklantice	99	80	0	M
6103	549134	1	2	47	2	František	Holenka	Ing.		33	Lesy ČR, ředitel	Nový Smrdov	99	47	0	M
6103	549134	1	1	901	3	Petr	Heřmánek			44	technik	Staré Vyklantice	99	80	0	M
6103	549134	1	2	47	3	Zdeňka	Průšová			41	prodavačka	Staré Vyklantice	99	47	0	F
6103	549134	1	1	901	4	Eva	Vovsová			67	vedoucí závodní jídelny, nyní	Staré Vyklantice	99	80	0	F
6103	549134	1	2	47	4	Pavel	Kaiser			34	dělník	Staré Vyklantice	99	47	0	M
6103	549134	1	1	901	5	Romana	Jechová			38	strážná	Kateřinky	99	80	0	F
6103	549134	1	2	47	5	Josef	Roháček			57	dělník	Starý Smrdov	99	47	0	M
6103	549134	1	1	901	6	Milan	Kletečka			35	farmář	Staré Vyklantice	99	80	0	M
6103	549134	1	2	47	6	Jiří	Duda			42	dělník	Staré Vyklantice	99	47	0	M
6103	549134	1	1	901	7	Miroslav	Lupač			30	technik	Starý Smrdov	99	80	0	M
6103	549134	1	2	47	7	Zdeněk	Průša			45	prodavač	Staré Vyklantice	99	47	0	M
6103	549134	1	1	901	8	Bohumil	Zelenka			62	strojník, nyní v důchodu	Nové Vyklantice	99	80	0	M
6103	549134	1	2	47	8	Bohumil	Dvořák			65	důchodce	Kateřinky	99	47	0	M
6103	549134	1	1	901	9	Miroslav	Zehnula			70	traktorista, nyní v důchodu	Nové Vyklantice	99	80	0	M
6103	549134	1	2	47	9	Vladimír	Bartes			52	prodavač	Staré Vyklantice	99	47	0	M
