OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
2105	534595	1	1	901	1	Bohumil	Kačerovský	M			59	zeměděl.technik	Záboří nad Labem	99	80	0
2105	534595	1	1	901	2	Jan	Manda	M			60	stavbyvedoucí	Záboří nad Labem	99	80	0
2105	534595	1	1	901	3	Ivana	Snížková	F			42	učitelka	Záboří nad Labem	99	80	0
2105	534595	1	1	901	4	Pavla	Marková	F			48	učitelka	Záboří nad Labem	99	80	0
2105	534595	1	1	901	5	Zdeněk	Rosický	M			57	strojvedoucí	Záboří nad Labem	47	80	0
2105	534595	1	1	901	6	Jan	Brunclík	M			53	traktorista	Záboří nad Labem	99	80	0
2105	534595	1	1	901	7	Zdeněk	Slavík	M			39	stavbyvedoucí	Záboří nad Labem	99	80	0
2105	534595	1	1	901	8	Ivan	Šváb	M			43	zootechnik	Záboří nad Labem	99	80	0
2105	534595	1	1	901	9	Dušan	Štekl	M			37	metrolog	Záboří nad Labem	99	80	0
2105	534595	1	2	801	1	Jiří	Šarm	M			44	stavbyvedoucí	Záboří nad Labem	99	80	0
2105	534595	1	3	802	1	Pavel	Pospíšil	M			34	konstruktér	Záboří nad Labem	99	80	0
2105	534595	1	4	903	1	Lubomír	Vobořil	M			58	důchodce	Habrkovice	99	80	0
2105	534595	1	4	903	2	Jiří	Černý	M			58	OSVČ	Habrkovice	99	80	0
2105	534595	1	4	903	3	Josef	Vobořil	M			27	voják z povol.	Habrkovice	99	80	0
2105	534595	1	4	903	4	Milan	Peřina	M	Ing.		43	zabezp. služba	Habrkovice	99	80	0
2105	534595	1	4	903	5	Michal	Baše	M			56	posunovač ČD	Habrkovice	99	80	0
2105	534595	1	4	903	6	Josef	Motyčka	M			62	důchodce	Habrkovice	99	80	0
2105	534595	1	4	903	7	Josef	Šafránek	M			58	důchodce	Habrkovice	99	80	0
2105	534595	1	4	903	8	Ludmila	Brunclíková	F			58	důchodce	Habrkovice	99	80	0
2105	534595	1	4	903	9	Jaroslava	Březinová	F			59	důchodce	Habrkovice	99	80	0
2105	534595	1	5	803	1	František	Pospíšil	M			33	policista	Záboří nad Labem	99	80	0
2105	534595	1	6	902	1	Jiří	Král	M			47	státní zaměstnanec	Záboří nad Labem	99	80	0
2105	534595	1	6	902	2	Miroslav	Hladík	M			47	živnostník	Záboří nad Labem	99	80	0
2105	534595	1	6	902	3	Bohumil	Rosický	M			55	živnostník	Záboří nad Labem	99	80	0
2105	534595	1	6	902	4	Hana	Kučerová	F			48	invalidní důchodce	Záboří nad Labem	99	80	0
2105	534595	1	6	902	5	Markéta	Vorlíčková	F			35	servírka	Záboří nad Labem	99	80	0
2105	534595	1	6	902	6	Luboš	Koucký	M			39	živnostník	Záboří nad Labem	99	80	0
2105	534595	1	6	902	7	Josef	Hůrka	M			67	důchodce	Záboří nad Labem	99	80	0
2105	534595	1	6	902	8	Jiří	Hájek	M			44	truhlář	Záboří nad Labem	99	80	0
2105	534595	1	6	902	9	Tomáš	Drbohlav	M			29	státní zaměstnanec	Záboří nad Labem	99	80	0
