OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
8105	510939	1	1	902	1	Libor	Pospiech	M	Bc.		51	referent - expandista	Velké Hoštice	99	80	A
8105	510939	1	1	902	2	Daniela	Plušková	F	Ing.	MBA, LL.M.	44	finanční ředitelka	Velké Hoštice	99	80	A
8105	510939	1	1	902	3	Tomáš	Teuer	M	Ing.		26	stavbyvedoucí	Velké Hoštice	99	80	A
8105	510939	1	1	902	4	Romana	Vaňková	F			51	OSVČ	Velké Hoštice	99	80	A
8105	510939	1	1	902	5	Radomíra	Mrňková	F			59	poštovní doručovatelka	Velké Hoštice	99	80	A
8105	510939	1	1	902	6	Markéta	Unruhová	F	Mgr.		26	vedoucí oddělení CVČ	Velké Hoštice	99	80	A
8105	510939	1	1	902	7	Jiřina	Nováková	F			44	operátor výroby	Velké Hoštice	99	80	A
8105	510939	1	1	902	8	Šárka	Mikešová	F	Ing.		52	středoškolský pedagog	Velké Hoštice	99	80	A
8105	510939	1	1	902	9	Lada	Pospiechová	F			50	referentka	Velké Hoštice	99	80	A
8105	510939	1	2	903	1	David	Pluschke	M			29	OSVČ	Velké Hoštice	99	80	A
8105	510939	1	2	903	2	Darja	Ballarinová	F	Ing.		33	OSVČ	Velké Hoštice	99	80	A
8105	510939	1	2	903	3	Patrik	Wanke	M			30	OSVČ	Velké Hoštice	99	80	A
8105	510939	1	2	903	4	Zdeňka	Hrušková	F			57	účetní	Velké Hoštice	99	80	A
8105	510939	1	2	903	5	Zuzana	Pluschková	F	Bc.		25	student	Velké Hoštice	99	80	A
8105	510939	1	2	903	6	Jan	Řehulka	M			39	OSVČ	Velké Hoštice	99	80	A
8105	510939	1	2	903	7	Jiří	Holeček	M			38	kuchař	Velké Hoštice	99	80	A
8105	510939	1	2	903	8	Vojtěch	Stříbný	M			31	OSVČ	Velké Hoštice	99	80	A
8105	510939	1	2	903	9	Stanislav	Vaněk	M			51	OSVČ	Velké Hoštice	99	80	A
8105	510939	1	3	1	1	Michal	Kaluža	M	Ing.		33	inspektor	Velké Hoštice	99	1	A
8105	510939	1	3	1	2	Petr	Michalčík	M	Mgr.		38	ředitel územního inspektorátu SEI	Velké Hoštice	99	1	A
8105	510939	1	3	1	3	Roman	Klásek	M		DiS.	23	student	Velké Hoštice	99	1	A
8105	510939	1	3	1	4	David	Stříbný	M		DiS.	29	mistr farmaceutické výroby	Velké Hoštice	99	1	A
8105	510939	1	3	1	5	Šárka	Černohorská	F			46	referent majetkové správy	Velké Hoštice	99	1	A
8105	510939	1	3	1	6	Kateřina	Janků	F	Ing.		33	personalistka na mateřské dovolené	Velké Hoštice	99	1	A
8105	510939	1	3	1	7	Blanka	Pavlenková	F			45	vychovatelka na ZŠ	Velké Hoštice	99	1	A
8105	510939	1	3	1	8	Milena	Zajíčková	F			42	mistrová ve výrobě	Velké Hoštice	99	1	A
