OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
8106	554243	1	1	1	1	Marie	Tichá	F			63	ekonom	Pustkovec	1	1	A
8106	554243	1	1	1	2	Veronika	Škarpichová Tichá	F	Mgr.	DiS.	40	rodičovská dovolená	Pustkovec	99	1	A
8106	554243	1	1	1	3	Tomáš	Červinka	M	Ing.		59	technický pracovník	Pustkovec	99	1	A
8106	554243	1	1	1	4	Hana	Slováčková	F	Mgr.	DiS.	44	dětská sestra	Pustkovec	99	1	A
8106	554243	1	1	1	5	Blanka	Zemanová	F			42	pracovnice v sociálních službách	Pustkovec	99	1	A
8106	554243	1	1	1	6	Blahoslav	Lacman	M	Ing.		56	podnikatel	Pustkovec	99	1	A
8106	554243	1	1	1	7	Eliška	Chodurová	F	Ing.		76	kontrolor	Pustkovec	1	1	A
8106	554243	1	1	1	8	Lenka	Pitnerová	F	PaedDr.		45	školní metodik prevence	Pustkovec	99	1	A
8106	554243	1	1	1	9	Jan	Špaček	M			53	obchodní zástupce	Pustkovec	99	1	A
8106	554243	1	1	1	10	Anna	Kudelová	F			56	OSVČ	Pustkovec	99	1	A
8106	554243	1	1	1	11	Monika	Hlaváčková	F	Ing.		37	rodičovská dovolená	Pustkovec	99	1	A
8106	554243	1	1	1	12	Lucie	Adámková	F			42	farmaceutický laborant	Pustkovec	99	1	A
8106	554243	1	1	1	13	Eliška	Tichá	F			64	prodavačka	Pustkovec	99	1	A
8106	554243	1	1	1	14	Lenka	Tománková	F			63	OSVČ	Pustkovec	99	1	A
8106	554243	1	1	1	15	Jarmila	Klásková	F			75	účetní	Pustkovec	99	1	A
8106	554243	1	2	901	1	Rudolf	Kondula	M	Ing.		58	realizace investic, místostarosta	Pustkovec	99	80	A
8106	554243	1	2	901	2	Stanislava	Udržalová	F			62	zdravotní sestra	Pustkovec	99	80	A
8106	554243	1	2	901	3	Lubomír	Bajgar	M	Ing.		63	projektant	Pustkovec	99	80	A
8106	554243	1	2	901	4	Karel	Borovec	M	Ing.	Ph.D.	52	VŠ pedagog	Pustkovec	99	80	A
8106	554243	1	2	901	5	Libor	Folvarčný	M	Mgr.		53	VŠ pedagog	Pustkovec	99	80	A
8106	554243	1	2	901	6	Libor	Bochňák	M	Ing.		44	technik	Pustkovec	99	80	A
8106	554243	1	2	901	7	Pavel	Otisk	M			48	specialista práce s dopravci	Pustkovec	99	80	A
8106	554243	1	2	901	8	Radim	Závacký	M	Ing.		44	ekonom	Pustkovec	99	80	A
8106	554243	1	2	901	9	Petr	Kudlík	M	Ing.		56	projektant	Pustkovec	99	80	A
8106	554243	1	2	901	10	Kateřina	Skácelová	F			43	technicko-hospodářský pracovník	Pustkovec	99	80	A
8106	554243	1	2	901	11	Mojmír	Pleva	M			50	obchodní zástupce	Pustkovec	99	80	A
8106	554243	1	2	901	12	Pavel	Bestetti	M			61	jednatel firmy	Pustkovec	99	80	A
8106	554243	1	2	901	13	Barbora	Oškerová	F	MUDr.		28	lékařka	Pustkovec	99	80	A
8106	554243	1	2	901	14	Zdeněk	Závacký	M	Ing.		72	důchodce	Pustkovec	99	80	A
8106	554243	1	2	901	15	Martin	Kotala	M			44	OSVČ - služby	Pustkovec	99	80	A
8106	554243	1	3	389	1	Nataša	Čeganová	F	Ing.		59	tajemnice úřadu městského obvodu	Pustkovec	53	53	A
8106	554243	1	3	389	2	Martina	Sikorová	F	Bc.		28	ekonomka	Pustkovec	99	80	A
8106	554243	1	3	389	3	Petr	Urban	M	Ing.		66	stavební inženýr	Pustkovec	99	53	A
8106	554243	1	3	389	4	Lucie	Čecháková	F	Ing.		41	environmentální inženýr, projektový manažer	Pustkovec	99	80	A
8106	554243	1	3	389	5	Martina	Gawryš	F			47	OSVČ	Pustkovec	99	53	A
8106	554243	1	3	389	6	Petra	Bystroňová	F	Mgr.		47	učitelka	Pustkovec	99	80	A
8106	554243	1	3	389	7	René	Krivý	M			54	ředitel společnosti Mach Hydina Budmerice s. r. o.	Pustkovec	99	53	A
8106	554243	1	3	389	8	Alena	Malušková	F	Mgr.	Ph.D.	55	odborný pracovník v laboratorních metodách	Pustkovec	99	80	A
8106	554243	1	3	389	9	Libor	Laus	M	Ing.		54	podnikatel	Pustkovec	53	53	A
