OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
5304	580538	1	1	7	1	Jitka	Dostálová	Ing.		35	vedoucí provozovny	Letohrad	7	7	0	F
5304	580538	1	2	1	1	Jiří	Skalický	Ing.		48	obchodní ředitel	Letohrad-Orlice	1	1	0	M
5304	580538	1	3	902	1	Jana	Zamazalová			55	keramička	Letohrad	99	80	0	F
5304	580538	1	4	901	1	Petr	Fiala			37	technolog-ekonom, ČD a.s.	Letohrad	99	80	0	M
5304	580538	1	5	364	1	Zdeněk	Tomka			34	podnikatel	Letohrad	99	5	0	M
5304	580538	1	6	53	1	Pavel	Jantač			41	obchodní manažer	Letohrad	53	53	0	M
5304	580538	1	7	903	1	Daniel	Kubelka			35	živnostník	Letohrad	99	80	0	M
5304	580538	1	1	7	2	Miloslav	Kalát			46	soukromý podnikatel	Letohrad	99	7	0	M
5304	580538	1	2	1	2	Jiří	Fogl			54	podnikatel	Letohrad	1	1	0	M
5304	580538	1	3	902	2	Karel	Moravec			46	OSVČ	Letohrad-Orlice	99	80	0	M
5304	580538	1	4	901	2	Iva	Janoušková			36	OSVČ, invalidní důchodce	Letohrad-Orlice	99	80	0	F
5304	580538	1	5	364	2	Milan	Zientek			41	podnikatel	Letohrad	99	5	0	M
5304	580538	1	6	53	2	Jiří	Adamec			50	ředitel TS	Letohrad-Orlice	99	53	0	M
5304	580538	1	7	903	2	Daniel	Ševčík			28	IT manager	Letohrad	99	80	0	M
5304	580538	1	1	7	3	Lukáš	Novotný			24	soukromý podnikatel	Letohrad	99	7	0	M
5304	580538	1	2	1	3	František	Kudláček	Ing.		56	přednosta odborné správy ČD	Letohrad-Kunčice	99	1	0	M
5304	580538	1	3	902	3	Jana	Faltejsková			24	knihovnice	Letohrad-Orlice	99	80	0	F
5304	580538	1	4	901	3	Bohumír	Maceška			24	účetní, YBM s.r.o., OSVČ	Letohrad-Kunčice	99	80	0	M
5304	580538	1	5	364	3	Stanislav	Skalický			42	podnikatel	Letohrad	99	80	0	M
5304	580538	1	6	53	3	Jaromír	Hrubý			49	velitel MP	Letohrad	99	53	0	M
5304	580538	1	7	903	3	Petr	Slanina	Ing.		37	správce sítě	Letohrad	99	80	0	M
5304	580538	1	1	7	4	Martin	Motyčka			42	skladník	Letohrad	99	7	0	M
5304	580538	1	2	1	4	Štefan	Čanda	Bc.		55	ředitel charity	Letohrad	99	1	0	M
5304	580538	1	3	902	4	Helena	Adamcová			64	důchodkyně	Letohrad	99	80	0	F
5304	580538	1	4	901	4	Martin	Hatka			53	obl.ved. fin.skupiny Wüstenrot	Letohrad	99	80	0	M
5304	580538	1	5	364	4	Leoš	Ryšavý			57	svářeč	Letohrad	99	80	0	M
5304	580538	1	6	53	4	Petr	Cink	Mgr.		30	úředník MěÚ	Letohrad	53	53	0	M
5304	580538	1	7	903	4	Miloš	Kočí	BcA.		27	reklamní textař	Letohrad	99	80	0	M
5304	580538	1	1	7	5	Jiří	Chalupník			40	vedoucí obvodní policie ČR	Letohrad-Orlice	99	7	0	M
5304	580538	1	2	1	5	Petr	Hoffmann			37	referent Katastrálního úřadu	Letohrad	99	1	0	M
5304	580538	1	3	902	5	Soňa	Dolečková			45	živnostnice	Letohrad	99	80	0	F
5304	580538	1	4	901	5	Stanislav	Beneš	Ing.		48	manažer FK OEZ Letohrad	Letohrad	99	80	0	M
5304	580538	1	5	364	5	Ivan	Zámečník			46	podnikatel	Letohrad	99	80	0	M
5304	580538	1	6	53	5	Pavel	Krátký			39	podnikatel	Letohrad	53	53	0	M
5304	580538	1	7	903	5	Milan	Suchomel			41	živnostník	Letohrad-Červená	99	80	0	M
5304	580538	1	1	7	6	Ludmila	Maixnerová			37	mateřská dovolená	Letohrad	7	7	0	F
5304	580538	1	2	1	6	Jiří	Fogl			26	elektrotechnik	Letohrad	1	1	0	M
5304	580538	1	3	902	6	Zdeňka	Šafránková			34	mateřská dovolená	Letohrad	99	80	0	F
5304	580538	1	4	901	6	Pavla	Skácelíková	Mgr.		47	ředitelka ZŠ	Letohrad	99	80	0	F
5304	580538	1	5	364	6	Vladimír	Tymr			30	přípravář	Letohrad	99	80	0	M
5304	580538	1	6	53	6	David	Sýkora	Ing.		37	projektový manažer	Letohrad	99	53	0	M
5304	580538	1	7	903	6	Josef	Červinka			45	prac.obch.oddělení	Letohrad	99	80	0	M
5304	580538	1	1	7	7	Josef	Hlaváček	MUDr.		60	posudkový lékař	Letohrad	7	7	0	M
5304	580538	1	2	1	7	Jana	Kalousková	PhDr.		44	ředitelka knihovny	Letohrad	99	1	0	F
5304	580538	1	3	902	7	Marta	Mikysková			30	kuchařka	Letohrad	99	80	0	F
5304	580538	1	4	901	7	Zdeněk	Maixner	Ing.		39	OSVČ-fin. poradenství, účetn.	Letohrad	99	80	0	M
5304	580538	1	5	364	7	Vladimír	Zářecký			62	důchodce	Letohrad	99	80	0	M
5304	580538	1	6	53	7	Jana	Stejskalová			44	učitelka MŠ	Letohrad-Orlice	53	53	0	F
5304	580538	1	7	903	7	Michal	Hašek	Ing.		27	živnostník	Letohrad	99	80	0	M
