OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
6203	583685	1	1	355	1	Jitka	Kuklínková			47	osoba samostatně výdělečně činná	Prace	99	1	A	F
6203	583685	1	2	470	1	Petr	Šimara	Bc.		40	jednatel společnosti	Prace	99	166	A	M
6203	583685	1	3	53	1	Jan	Vovesný	Ing.		59	starosta obce	Prace	53	53	A	M
6203	583685	1	1	355	2	Anna	Janáčková	Ing.		33	mateřská dovolená	Prace	99	1	A	F
6203	583685	1	2	470	2	Eva	Sedláková	Mgr.		56	státní úředník	Prace	99	80	A	F
6203	583685	1	3	53	2	Miroslav	Boleslav	MUDr.		55	zubní lékař	Prace	53	53	A	M
6203	583685	1	1	355	3	Jana	Zichová	Ing.		27	referent/technik	Prace	99	1	A	F
6203	583685	1	2	470	3	Miloš	Kuklínek			31	stavební technik	Prace	99	80	A	M
6203	583685	1	3	53	3	Marie	Poulíková	Bc.		49	pedagog	Prace	99	53	A	F
6203	583685	1	1	355	4	Klára	Kuklínková	Bc.		24	studentka	Prace	99	1	A	F
6203	583685	1	2	470	4	Marek	Šmerda	Ing.		45	projektový manažer	Prace	99	80	A	M
6203	583685	1	3	53	4	David	Sojka			35	obchodní manažer	Prace	99	53	A	M
6203	583685	1	1	355	5	Dominik	Hofírek			23	řidič	Prace	99	1	A	M
6203	583685	1	2	470	5	Igor	Prosecký	Ing.		55	jednatel společnosti	Prace	99	166	A	M
6203	583685	1	3	53	5	Petr	Pavlík			46	obchodní zástupce	Prace	53	53	A	M
6203	583685	1	1	355	6	Miloš	Entler			61	automechanik	Prace	1	1	A	M
6203	583685	1	2	470	6	Jitka	Kozlová			77	důchodce	Prace	99	80	A	F
6203	583685	1	3	53	6	Sylva	Pavlíková			49	stavební technik	Prace	99	53	A	F
6203	583685	1	1	355	7	Marie	Kasalová			64	zdravotní sestra	Prace	1	1	A	F
6203	583685	1	2	470	7	Jiří	Svoboda			55	obchodník	Prace	99	166	A	M
6203	583685	1	3	53	7	Pavel	Nos			56	strojní zámečník	Prace	99	53	A	M
6203	583685	1	1	355	8	Stanislav	Čandrla			68	důchodce	Prace	1	1	A	M
6203	583685	1	2	470	8	Alena	Neuschlová			69	důchodce	Prace	99	80	A	F
6203	583685	1	3	53	8	Lubomír	Žáček	Ing.		55	technik	Prace	99	53	A	M
6203	583685	1	1	355	9	Vratislav	Leitgeb			58	bezpečnostní služba	Prace	99	80	A	M
6203	583685	1	2	470	9	Rostislav	Zeman			49	živnostník	Prace	99	80	A	M
6203	583685	1	3	53	9	Petr	Čech			65	strojník	Prace	99	53	A	M
