OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
4202	563498	1	1	720	1	René	Vaněček			50	živnostník	Volyně	720	720	0	M
4202	563498	1	2	714	1	Vladimír	Šťastný			52	revizní technik	Volyně	99	714	0	M
4202	563498	1	3	7	1	Sabina	Čadková			36	administrativní pracovnice	Výsluní	7	7	0	F
4202	563498	1	4	1024	1	Jiří	Machalík			61	Důchodce	Výsluní	99	1024	0	M
4202	563498	1	5	47	1	Milan	HLADÍK			66	důchodce	Výsluní	47	47	0	M
4202	563498	1	6	53	1	Dagmar	Čadílková	Ing.		59	starostka	Výsluní	99	53	0	F
4202	563498	1	1	720	2	Miroslav	Badaň			44	podnikatel	Výsluní	99	720	0	M
4202	563498	1	2	714	2	Martina	Hessová			42	prodavačka	Výsluní	99	714	0	F
4202	563498	1	3	7	2	Michal	Janeje			54	podnikatel	Výsluní	7	7	0	M
4202	563498	1	4	1024	2	Ondřej	Bačkovský			43	Živnostník	Výsluní	99	1024	0	M
4202	563498	1	5	47	2	Miloslava	BARTOŠOVÁ			52	účetní	Výsluní	47	47	0	F
4202	563498	1	6	53	2	Hana	Klenotová			61	důchodkyně	Výsluní	99	53	0	F
4202	563498	1	1	720	3	Pavel	Krob			47	živnostník	Výsluní	99	720	0	M
4202	563498	1	2	714	3	Werner	Klenot			62	tlumočník-překladatel	Výsluní	99	714	0	M
4202	563498	1	3	7	3	Lucie	Přibylová			36	montér	Výsluní	7	7	0	F
4202	563498	1	4	1024	3	Jan	Machalík			25	Technik defektoskopie	Výsluní	99	1024	0	M
4202	563498	1	5	47	3	Jiří	CRKAL			72	důchodce	Výsluní	47	47	0	M
4202	563498	1	6	53	3	Zdeňka	Karešová	Ing.		46	referentka	Výsluní	99	53	0	F
4202	563498	1	1	720	4	Ivan	Bajer			68	důchodce	Výsluní	99	720	0	M
4202	563498	1	2	714	4	Milan	Bernard			73	důchodce	Výsluní	99	714	0	M
4202	563498	1	3	7	4	Vladimír	Kříž			48	montér	Výsluní	99	7	0	M
4202	563498	1	4	1024	4	Tomáš	Juhas			24	Technik Defektoskopie	Výsluní	99	1024	0	M
4202	563498	1	5	47	4	Jaroslav	MAREŠ			53	nezaměstnaný	Výsluní	99	47	0	M
4202	563498	1	6	53	4	David	Trégler	Ing.		43	vedoucí pracovník administrativy	Výsluní	99	53	0	M
4202	563498	1	1	720	5	Jiří	Crkal			45	technik	Výsluní	99	720	0	M
4202	563498	1	2	714	5	Martin	Kubalík			39	manažer	Sobětice	99	714	0	M
4202	563498	1	3	7	5	Ivana	Choulíková			60	vedoucí ostrahy	Výsluní	99	7	0	F
4202	563498	1	4	1024	5	Kateřina	Nováková			22	Kontrolorka kvality	Výsluní	99	1024	0	F
4202	563498	1	5	47	5	Martin	HLADÍK			40	dělník	Výsluní	99	47	0	M
4202	563498	1	6	53	5	Jana	Kubalíková	Ing.		37	účetní	Sobětice	99	53	0	F
4202	563498	1	1	720	6	Petr	Pluta			39	klempíř	Výsluní	99	720	0	M
4202	563498	1	2	714	6	Jaroslav	Smutný			59	důchodce	Volyně	99	714	0	M
4202	563498	1	3	7	6	Ladislav	Kubeček			41	státní zaměstnanec	Sobětice	99	7	0	M
4202	563498	1	4	1024	6	Leona	Hladíková			41	V domácnosti	Výsluní	99	1024	0	F
4202	563498	1	5	47	6	Richard	ŠAFRÁNEK			53	mistr OV	Výsluní	99	47	0	M
4202	563498	1	6	53	6	Jindřich	Gallo	Bc.		23	student	Výsluní	99	53	0	M
4202	563498	1	1	720	7	Zuzana	Netoličková			39	podnikatelka	Výsluní	99	720	0	F
4202	563498	1	2	714	7	Jakub	Hess			20	pracovník ostrahy	Výsluní	99	714	0	M
4202	563498	1	3	7	7	Jindřich	Kříž			36	ostraha	Výsluní	99	7	0	M
4202	563498	1	4	1024	7	Michael	Kříž			23	Pracovník ostrahy	Výsluní	99	1024	0	M
4202	563498	1	5	47	7	Miloslav	ŠILHAVÍK			71	důchodce	Výsluní	47	47	0	M
4202	563498	1	6	53	7	Pavol	Novotný			38	živnostník	Výsluní	99	53	0	M
4202	563498	1	1	720	8	Marie	Badaňová			71	důchodkyně	Výsluní	99	720	0	F
4202	563498	1	2	714	8	Iva	Šťastná			50	vychovatelka	Volyně	99	714	0	F
4202	563498	1	3	7	8	Jiří	Keller			63	ostraha	Výsluní	99	7	0	M
4202	563498	1	4	1024	8	Anna	Trkalová			62	Důchodkyně	Výsluní	99	1024	0	F
4202	563498	1	5	47	8	Květa	BAŤKOVÁ			55	dělnice	Výsluní	99	47	0	F
4202	563498	1	6	53	8	Mária	Špinková			59	důchodkyně	Výsluní	99	53	0	F
4202	563498	1	1	720	9	Daniel	Krob			24	Dělník	Výsluní	99	720	0	M
4202	563498	1	2	714	9	Anna	Kuchařová			86	důchodkyně	Volyně	99	714	0	F
4202	563498	1	3	7	9	Jana	Křížová			31	státní zaměstnanec	Výsluní	7	7	0	F
4202	563498	1	4	1024	9	Eva	Levá			75	Důchodkyně	Výsluní	99	1024	0	F
4202	563498	1	5	47	9	Hana	JABŮRKOVÁ			33	prodavačka	Výsluní	99	47	0	F
4202	563498	1	6	53	9	Eva	Sichrovská			65	důchodkyně	Výsluní	99	53	0	F
