OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
6203	583740	1	1	166	1	Jarmila	Kadlecová	Ing.		57	ekonom	Radostice	99	166	A	F
6203	583740	1	2	901	1	Michael	Ondrášek	Ing.		45	ITI architekt	Radostice	99	80	A	M
6203	583740	1	1	166	2	Václav	Káňa	Mgr.		35	učitel	Radostice	99	166	A	M
6203	583740	1	2	901	2	Jaroslav	Kadlčík	Ing.		65	starosta	Radostice	99	80	A	M
6203	583740	1	1	166	3	Lenka	Chrástová			41	OSVČ	Radostice	99	166	A	F
6203	583740	1	2	901	3	Jaroslav	Dvořák			67	místostarosta	Radostice	99	80	A	M
6203	583740	1	1	166	4	Zuzana	Dvořáková	Bc.		32	učitelka	Radostice	99	166	A	F
6203	583740	1	2	901	4	Libor	Švestka			37	OSVČ	Radostice	99	80	A	M
6203	583740	1	1	166	5	Jan	Novotný			34	OSVČ	Radostice	99	166	A	M
6203	583740	1	2	901	5	Jiří	Nešpůrek			44	podnikatel	Radostice	99	80	A	M
6203	583740	1	1	166	6	Hana	Toflová	Mgr.		55	učitelka	Radostice	99	166	A	F
6203	583740	1	2	901	6	Oldřich	Ondrášek	MUDr.		50	lékař	Radostice	99	80	A	M
6203	583740	1	1	166	7	Barbora	Chrástová			18	studentka	Radostice	99	166	A	F
6203	583740	1	2	901	7	Jindřich	Martinec			57	OSVČ	Radostice	99	80	A	M
6203	583740	1	1	166	8	Vladimír	Urbanec	Mgr.		70	důchodce	Radostice	99	166	A	M
6203	583740	1	2	901	8	František	Kříž	MgA.		39	učitel hudby	Radostice	99	80	A	M
6203	583740	1	1	166	9	Zdeňka	Smíšková	MDDr.		32	zubařka	Radostice	99	166	A	F
6203	583740	1	2	901	9	Pavel	Střeštík			46	státní zaměstnanec	Radostice	99	80	A	M
