OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
2109	538230	1	1	901	1	Ilona	Rozhoňová			33	na mateřské dovolené	Hovorčovice	99	80	0	F
2109	538230	1	2	53	1	Václav	Stareček			59	podnikatel	Hovorčovice	53	53	0	M
2109	538230	1	3	902	1	Ladislav	Češpiva			51	živnostník	Hovorčovice	99	80	0	M
2109	538230	1	1	901	2	Oldřich	Lopata	Ing.		33	soukromý podnikatel	Hovorčovice	99	80	0	M
2109	538230	1	2	53	2	Iveta	Chmielová Dalajková	Mgr.		30	státní zaměstnanec	Hovorčovice	53	53	0	F
2109	538230	1	3	902	2	František	Škovránek			49	živnostník	Hovorčovice	99	80	0	M
2109	538230	1	1	901	3	Jan	Hutař			38	soukromý podnikatel	Hovorčovice	99	80	0	M
2109	538230	1	2	53	3	Karel	Kučera			48	podnikatel	Hovorčovice	53	53	0	M
2109	538230	1	3	902	3	František	Rosecký	Ing.		62	konstruktér	Hovorčovice	99	80	0	M
2109	538230	1	1	901	4	Olga	Paterová	Ing.		62	důchodkyně	Hovorčovice	99	80	0	F
2109	538230	1	2	53	4	Tomáš	Duchan			33	podnikatel	Hovorčovice	53	53	0	M
2109	538230	1	3	902	4	Ivan	Beránek			47	finanční poradce	Hovorčovice	99	80	0	M
2109	538230	1	1	901	5	Radek	Lovětínský	Ing.		33	servisní technik	Hovorčovice	99	80	0	M
2109	538230	1	2	53	5	Monika	Mothejzíková			39	ředilka MŠ	Hovorčovice	99	53	0	F
2109	538230	1	3	902	5	Dana	Tancerová			56	státní úředník	Hovorčovice	99	80	0	F
2109	538230	1	1	901	6	Jiří	Houba	Ing.		36	bankovní úřeník	Hovorčovice	99	80	0	M
2109	538230	1	2	53	6	Josef	Jírů			68	podnikatel	Hovorčovice	53	53	0	M
2109	538230	1	3	902	6	Petr	Král			42	výtvarník	Hovorčovice	99	80	0	M
2109	538230	1	1	901	7	Ivan	Volf	Ing.		39	manažer	Hovorčovice	99	80	0	M
2109	538230	1	2	53	7	Karel	Jirman			62	státní zaměstnanec	Hovorčovice	99	53	0	M
2109	538230	1	3	902	7	Václav	Mráz			30	truhlář	Hovorčovice	99	80	0	M
2109	538230	1	1	901	8	Jiří	Novák			52	provozní ředitel	Hovorčovice	99	80	0	M
2109	538230	1	2	53	8	Soňa	Steklá	Mgr.		49	učitelka	Hovorčovice	99	53	0	F
2109	538230	1	3	902	8	Václava	Jurkaninová			54	vedoucí provozu	Hovorčovice	99	80	0	F
2109	538230	1	1	901	9	Josef	Rozhoň	Bc.		35	státní zaměstnanec	Hovorčovice	99	80	0	M
2109	538230	1	2	53	9	Vratislav	Pokorný			51	podnikatel	Hovorčovice	99	53	0	M
