OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
7204	549444	1	1	902	1	Radim	Samsonek	M			43	autokarosář	Oldřichovice	99	80	A
7204	549444	1	1	902	2	Adam	Zelík	M	Ing.		31	elektrikář	Oldřichovice	99	80	A
7204	549444	1	1	902	3	Petr	Měrka	M			49	hasič	Oldřichovice	99	80	A
7204	549444	1	1	902	4	Jiří	Vyoral	M			41	elektrikář	Oldřichovice	99	80	A
7204	549444	1	1	902	5	Miloslav	Nedbal	M			45	stavbyvedoucí	Oldřichovice	99	80	A
7204	549444	1	1	902	6	Libor	Silný	M			43	elektrikář	Oldřichovice	99	80	A
7204	549444	1	1	902	7	Roman	Gryga	M			47	strojní mechanik	Oldřichovice	99	80	A
7204	549444	1	2	901	1	Marie	Bartková	F			51	starostka	Oldřichovice	99	80	A
7204	549444	1	2	901	2	David	Neulinger	M	Ing.		46	místostarosta	Oldřichovice	768	80	A
7204	549444	1	2	901	3	Věra	Kolbertová	F			37	OSVČ	Oldřichovice	99	80	A
7204	549444	1	2	901	4	Pavel	Šimčík	M			41	hasič	Oldřichovice	99	80	A
7204	549444	1	2	901	5	Jan	Lukáš	M			33	učitel hudby	Oldřichovice	99	80	A
7204	549444	1	2	901	6	Radek	Zeman	M			39	elektrikář	Oldřichovice	99	80	A
7204	549444	1	2	901	7	Petr	Chalupa	M			40	OSVČ	Oldřichovice	99	80	A
