OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
8103	599069	1	1	733	1	Naděžda	Kubalová	F	Bc.		56	ředitelka domova pro seniory	Orlová-Lutyně	733	733	0
8103	599069	1	1	733	2	Petr	Kocur	M	JUDr.		58	advokát	Orlová-Lutyně	733	733	0
8103	599069	1	1	733	3	Roman	Koutný	M	Ing.		44	technik bytového družstva	Orlová-Lutyně	733	733	0
8103	599069	1	1	733	4	Miroslava	Šromková	F	Ing.		56	tajemnice fakulty VŠ	Orlová-Lutyně	733	733	0
8103	599069	1	1	733	5	Pavla	Bjalončíková	F	Mgr.		49	učitelka	Orlová-Lutyně	733	733	0
8103	599069	1	1	733	6	Lukáš	Macura	M	Ing.		39	IT specialista	Orlová-Lutyně	733	733	0
8103	599069	1	1	733	7	Jan	Hrádek	M	Ing.		68	důchodce	Orlová-Lutyně	733	733	0
8103	599069	1	1	733	8	Pavel	Novotný	M			48	provozní elektrikář	Orlová-Lutyně	733	733	0
8103	599069	1	1	733	9	Martina	Mikulová	F			35	vedoucí nákupního oddělení	Orlová-Lutyně	733	733	0
8103	599069	1	1	733	10	Hana	Pierzchalová	F	Mgr.		55	vedoucí ošetřovatelské péče	Orlová-Lutyně	733	733	0
8103	599069	1	1	733	11	Michal	Štěrba	M			24	poradce	Orlová-Lutyně	733	733	0
8103	599069	1	1	733	12	Zdeněk	Buček	M	Ing.		72	důchodce	Orlová-Lutyně	733	733	0
8103	599069	1	1	733	13	Jan	Nevrlý	M			58	OSVČ	Orlová-Lutyně	733	733	0
8103	599069	1	1	733	14	Ladislav	Sikora	M			51	obchodní zástupce	Orlová-Lutyně	733	733	0
8103	599069	1	1	733	15	Martin	Sieber	M	Mgr.		25	právník	Orlová-Lutyně	733	733	0
8103	599069	1	1	733	16	Martin	Kováč	M			25	OSVČ	Orlová-Lutyně	733	733	0
8103	599069	1	1	733	17	Lukáš	Wybraniec	M			35	podnikatel	Orlová-Lutyně	733	733	0
8103	599069	1	1	733	18	Petr	Zářický	M	Mgr.		35	sociální pracovník	Orlová-Lutyně	733	733	0
8103	599069	1	1	733	19	Jana	Mazurková	F	Ing.		29	ekonomka	Orlová-Lutyně	733	733	0
8103	599069	1	1	733	20	Eva	Ježišková	F			52	učitelka	Orlová-Lazy	733	733	0
8103	599069	1	1	733	21	Yvetta	Sciglová	F			53	ošetřovatelka	Orlová-Lutyně	99	733	0
8103	599069	1	1	733	22	Dagmar	Vaňková	F	Bc.		52	úřednice	Orlová-Poruba	733	733	0
8103	599069	1	1	733	23	Michal	Mikula	M			35	vedoucí posunu ČD	Orlová-Lutyně	733	733	0
8103	599069	1	1	733	24	Petr	Pala	M			43	šéfkuchař	Orlová-Lutyně	99	733	0
8103	599069	1	1	733	25	Svatoslava	Barošová	F	Bc.		62	pedagog	Orlová-Lutyně	99	733	0
8103	599069	1	1	733	26	Pavla	Recmaniková	F			43	ředitelka centra služeb sociální péče	Orlová-Lutyně	733	733	0
8103	599069	1	1	733	27	Miroslav	Štoudek	M			59	technolog	Orlová-Lutyně	733	733	0
8103	599069	1	1	733	28	Jarmila	Koukolová	F			66	důchodkyně	Orlová-Lutyně	733	733	0
8103	599069	1	1	733	29	Jana	Bjalončíková	F	Bc.		23	studentka	Orlová-Lutyně	99	733	0
8103	599069	1	1	733	30	Michal	Krčmář	M			41	vedoucí provozu	Orlová-Poruba	99	733	0
8103	599069	1	1	733	31	Richard	Šnapek	M			35	podnikatel	Orlová-Lutyně	733	733	0
8103	599069	1	2	147	1	Waldemar	Danělišyn	M	Ing.		71	důchodce, OSVČ	Orlová-Poruba	147	147	0
8103	599069	1	2	147	2	Radim	Gabzdyl	M	Ing.		46	IT konzultant	Orlová-Lutyně	147	147	0
8103	599069	1	2	147	3	Filip	Dembický	M			20	student	Orlová-Lutyně	147	147	0
