OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
5201	570834	1	1	903	1	Luboš	Zima			50	řidič	Skřivany	99	80	A	M
5201	570834	1	2	901	1	Jiří	Dvořák			58	lakař	Skřivany	99	80	A	M
5201	570834	1	3	902	1	Karolína	Hálová		DiS.	42	starostka obce	Skřivany	99	80	A	F
5201	570834	1	1	903	2	Ondřej	Trutnovský			25	policista	Skřivany	99	80	A	M
5201	570834	1	2	901	2	Miloslav	Liman			60	elektrikář	Skřivany	99	80	A	M
5201	570834	1	3	902	2	Miroslava	Černá	Ing.		69	důchodkyně	Skřivany	99	80	A	F
5201	570834	1	1	903	3	Milan	Kunc			58	technik	Skřivany	99	80	A	M
5201	570834	1	2	901	3	Petr	Husman			55	řidič	Skřivany	99	80	A	M
5201	570834	1	3	902	3	Kateřina	Horáková	Mgr.		43	učitelka základní školy	Skřivany	99	80	A	F
5201	570834	1	1	903	4	Milan	Ludvík			50	strojní údržbář	Skřivany	99	80	A	M
5201	570834	1	2	901	4	Milan	Mágr			53	truhlář	Skřivany	99	80	A	M
5201	570834	1	3	902	4	Šárka	Vávrová			29	učitelka mateřské školy	Skřivany	99	80	A	F
5201	570834	1	1	903	5	Jarmila	Ludvíková			73	důchodce	Skřivany	99	80	A	F
5201	570834	1	2	901	5	Pavel	Zima			54	OSVČ	Skřivany	99	80	A	M
5201	570834	1	3	902	5	Natálie	Čtvrtečková	Ing.		25	referentka odboru dopravy	Skřivany	99	80	A	F
5201	570834	1	1	903	6	Milan	Deyl			63	důchodce	Skřivany	99	80	A	M
5201	570834	1	2	901	6	Jaromír	Hála			52	tesař	Skřivany	99	80	A	M
5201	570834	1	3	902	6	Tomáš	Bureš			40	lakýrník	Skřivany	99	80	A	M
5201	570834	1	1	903	7	Michal	Šimůnek			52	technik	Skřivany	99	80	A	M
5201	570834	1	2	901	7	Milan	Langr			50	bez zaměstnání	Skřivany	99	80	A	M
5201	570834	1	3	902	7	Radmila	Vavřínková	Mgr.		68	knihovnice, kronikářka	Skřivany	99	80	A	F
5201	570834	1	1	903	8	Pavel	Hladík			53	mistr	Skřivany	99	80	A	M
5201	570834	1	2	901	8	Petr	Ludvík			44	řidič	Skřivany	99	80	A	M
5201	570834	1	3	902	8	Barbora	Jilemnická	Bc.		32	mateřská dovolená	Skřivany	99	80	A	F
5201	570834	1	1	903	9	Lubomír	Bureš			63	důchodce	Skřivany	99	80	A	M
5201	570834	1	2	901	9	Václav	Šimůnek			50	zedník	Skřivany	99	80	A	M
5201	570834	1	3	902	9	František	Tobolka			49	stavební klempíř	Skřivany	99	80	A	M
