OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
7203	542679	1	1	902	1	Jiří	Lušovský	Ing.		59	starosta	Halenkov	99	80	0	M
7203	542679	1	2	47	1	Jan	Václavík			58	soukromý zemědělec	Halenkov	47	47	0	M
7203	542679	1	3	7	1	Oldřich	Šulák			23	skladník	Halenkov	7	7	0	M
7203	542679	1	4	901	1	Jaroslav	Maňák			46	místostarosta	Halenkov	99	80	0	M
7203	542679	1	5	1	1	Michal	Plátek	Ing.		45	stavební inženýr	Halenkov	99	1	0	M
7203	542679	1	1	902	2	Josef	Ašer	Ing.		51	ředitel závodu	Halenkov	99	80	0	M
7203	542679	1	2	47	2	Pavel	Kopecký			71	důchodce	Halenkov	47	47	0	M
7203	542679	1	3	7	2	František	Vachala	Mgr.		51	státní zaměstnanec	Halenkov	99	7	0	M
7203	542679	1	4	901	2	Radek	Chromčák	Ing.		41	státní zaměstnanec	Halenkov	99	80	0	M
7203	542679	1	5	1	2	Josef	Maňák			66	strojník	Halenkov	1	1	0	M
7203	542679	1	1	902	3	Pavla	Krejčí	Ing.		52	OSVČ	Halenkov	99	80	0	F
7203	542679	1	2	47	3	Dušan	Koňařík			35	vedoucí výstupní kontroly	Halenkov	47	47	0	M
7203	542679	1	3	7	3	Jaroslav	Luža			56	stavbyvedoucí	Halenkov	7	7	0	M
7203	542679	1	4	901	3	Jaroslav	Kořenek			37	lesník	Halenkov	99	80	0	M
7203	542679	1	5	1	3	Alena	Přivřelová			41	personalistka	Halenkov	99	1	0	F
7203	542679	1	1	902	4	Věra	Grísová	Ing.		50	účetní	Halenkov	99	80	0	F
7203	542679	1	2	47	4	Vladislav	Koňařík			72	důchodce	Halenkov	99	47	0	M
7203	542679	1	3	7	4	Olga	Krejčí			51	učitelka MŠ	Halenkov	7	7	0	F
7203	542679	1	4	901	4	Jan	Jakeš			61	důchodce	Halenkov	99	80	0	M
7203	542679	1	5	1	4	Josef	Bogar			42	technik-kanalizační zařízení	Halenkov	99	1	0	M
7203	542679	1	1	902	5	Petr	Janota			44	hasič	Halenkov	99	80	0	M
7203	542679	1	2	47	5	Ivan	Chudáček			44	OSVČ	Halenkov	99	47	0	M
7203	542679	1	3	7	5	Václav	Valíček			37	podnikatel	Halenkov	7	7	0	M
7203	542679	1	4	901	5	Emil	Surovec			44	hasič, technik	Halenkov	99	80	0	M
7203	542679	1	5	1	5	Jindřich	Tkadlec			48	vodohospodářský pracovník	Halenkov	1	1	0	M
7203	542679	1	1	902	6	Marie	Romanová	Mgr.		50	učitelka	Halenkov	99	80	0	F
7203	542679	1	2	47	6	Jan	Šulák			33	OSVČ	Halenkov	99	47	0	M
7203	542679	1	3	7	6	Tomáš	Boháč			20	student	Halenkov	99	7	0	M
7203	542679	1	4	901	6	Vlastimil	Juřica			46	soukromý podnikatel	Halenkov	99	80	0	M
7203	542679	1	5	1	6	František	Strbačka			66	soustružník	Halenkov	1	1	0	M
7203	542679	1	1	902	7	Marcela	Šuláková	Mgr.		42	knihovnice	Halenkov	99	80	0	F
7203	542679	1	2	47	7	Miroslav	Frydrych			47	řidič	Halenkov	47	47	0	M
7203	542679	1	3	7	7	Marcela	Janotová			40	THP pracovnice	Halenkov	7	7	0	F
7203	542679	1	4	901	7	Vladimír	Hořelka			35	státní zaměstnanec	Halenkov	99	80	0	M
7203	542679	1	5	1	7	Josef	Kocurek			50	truhlář	Halenkov	99	1	0	M
7203	542679	1	1	902	8	Jan	Václavík			38	obchodník	Halenkov	99	80	0	M
7203	542679	1	2	47	8	Zdeněk	Václavík			59	stolař	Halenkov	47	47	0	M
7203	542679	1	3	7	8	Zdenka	Lužová			51	kadeřnice	Halenkov	99	7	0	F
7203	542679	1	4	901	8	Tomáš	Valigura			40	soukromý podnikatel	Halenkov	99	80	0	M
7203	542679	1	5	1	8	Josef	Šulák			49	soukromý zemědělec	Halenkov	1	1	0	M
7203	542679	1	1	902	9	Petr	Orság			33	soukromý podnikatel	Halenkov	99	80	0	M
7203	542679	1	2	47	9	Josef	Jindra			73	důchodce	Halenkov	99	47	0	M
7203	542679	1	4	901	9	Jana	Podešvová	Mgr.		38	zástupce ředitele ZŠ	Halenkov	99	80	0	F
7203	542679	1	5	1	9	Iva	Zapalačová	Mgr.		48	učitelka	Halenkov	99	1	0	F
7203	542679	1	1	902	10	Vlastislav	Trličík			49	strojník	Halenkov	99	80	0	M
7203	542679	1	2	47	10	Miroslav	Čaník			54	strojař	Halenkov	99	47	0	M
7203	542679	1	4	901	10	Cyril	Baroš			63	důchodce	Halenkov	99	80	0	M
7203	542679	1	5	1	10	Vladimír	Hořelka			62	řidič	Halenkov	99	1	0	M
7203	542679	1	1	902	11	Lukáš	Kocurek			28	policie ČR	Halenkov	99	80	0	M
7203	542679	1	2	47	11	Josef	Kopecký			59	stolař	Halenkov	99	47	0	M
7203	542679	1	4	901	11	Pavel	Orság			46	automechanik	Halenkov	99	80	0	M
7203	542679	1	5	1	11	Zdeňka	Plánková			54	sanitářka	Halenkov	99	1	0	F
7203	542679	1	1	902	12	Vladimír	Orság			59	soukromý podnikatel	Halenkov	99	80	0	M
7203	542679	1	2	47	12	Antonín	Kocurek			60	důchodce	Halenkov	47	47	0	M
7203	542679	1	4	901	12	Petr	Fohler			49	soukromý podnikatel	Halenkov	99	80	0	M
7203	542679	1	5	1	12	Stanislav	Orság			59	zámečník	Halenkov	1	1	0	M
7203	542679	1	1	902	13	Petr	Tichý	Ing.		59	správce majetku	Halenkov	99	80	0	M
7203	542679	1	2	47	13	Antonín	Surovec			79	důchodce	Halenkov	47	47	0	M
7203	542679	1	4	901	13	Libuše	Marcinová			57	účetní	Halenkov	99	80	0	F
7203	542679	1	5	1	13	Pavel	Kocurek			49	elektromontér	Halenkov	99	1	0	M
7203	542679	1	1	902	14	Petr	Kalus			37	kameník	Halenkov	99	80	0	M
7203	542679	1	2	47	14	Helena	Haničáková			71	zdravotní sestra	Halenkov	99	47	0	F
7203	542679	1	4	901	14	Jiří	Januš			41	soukromý podnikatel	Halenkov	99	80	0	M
