OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
7103	589276	1	1	805	1	Vladimír	Stančík	M			41	obchodní podnikatel	Bílovice	99	80	0
7103	589276	1	2	801	1	Vladimír	Dostál	M			60	řidič	Bílovice	47	80	0
7103	589276	1	3	806	1	Alois	Měchura	M	Ing.		42	likvidátor škod	Lutotín	99	80	0
7103	589276	1	4	804	1	Josef	Pekr	M			62	důchodce	Lutotín	99	80	0
7103	589276	1	5	802	1	Jan	Toman	M			51	technik	Lutotín	99	80	0
7103	589276	1	6	809	1	Jaroslav	Babiánek	M			58	technik	Bílovice	99	80	0
7103	589276	1	7	807	1	Milada	Kalvodová	F			71	důchodkyně	Lutotín	99	80	0
7103	589276	1	8	811	1	Jaroslav	Navrátil	M			60	mechanizátor	Lutotín	99	80	0
7103	589276	1	9	808	1	Jan	Dostál	M			57	invalidní důchodce	Lutotín	99	80	0
7103	589276	1	10	803	1	Jaromír	Kubíček	M			33	státní zaměstnanec	Bílovice	99	80	0
7103	589276	1	11	53	1	Michal	Šmucr	M	Ing.		43	ředitel Gymnázia JiříhoWolkera	Lutotín	53	53	0
7103	589276	1	12	810	1	Vladimír	Tesař	M			50	podnikatel	Bílovice	99	80	0
