OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
5203	574562	1	1	901	1	Jaroslav	Zelený		DiS.	42	zdravotnický záchranář	Velká Jesenice	99	80	A	M
5203	574562	1	2	902	1	Petr	Jeništa			45	zeměměřič, starosta	Velká Jesenice	720	80	A	M
5203	574562	1	3	903	1	Filip	Khol	Bc.		29	profesionální hasič	Velká Jesenice	99	80	A	M
5203	574562	1	1	901	2	Jana	Cohornová			50	obchodní referent	Velká Jesenice	99	80	A	F
5203	574562	1	2	902	2	Jaroslav	Kmoníček			43	výlukový specialista	Velká Jesenice	99	80	A	M
5203	574562	1	3	903	2	Radek	Trompisch			28	profesionální hasič	Velká Jesenice	99	80	A	M
5203	574562	1	1	901	3	Jiří	Novák	MUDr.		39	lékař	Velká Jesenice	99	80	A	M
5203	574562	1	2	902	3	Jan	Marel			37	servisní manažer v energetice	Velká Jesenice	99	80	A	M
5203	574562	1	3	903	3	Martin	Vondra			41	řidič	Velká Jesenice	99	80	A	M
5203	574562	1	1	901	4	Marie	Runštuková			65	kantýnská	Velká Jesenice	99	80	A	F
5203	574562	1	2	902	4	Vladimír	Uhnavý	Bc.		24	ekonom	Volovka	99	80	A	M
5203	574562	1	3	903	4	Daniel	Pavlíček			24	karosář	Velká Jesenice	99	80	A	M
5203	574562	1	1	901	5	Jitka	Saidlová			47	finanční referent	Velká Jesenice	99	80	A	F
5203	574562	1	2	902	5	Kamil	Lukášek	Ing.		35	konstruktér	Veselice	99	80	A	M
5203	574562	1	3	903	5	Jaroslav	Pavlíček			56	referent odboru dopravy	Velká Jesenice	99	80	A	M
5203	574562	1	1	901	6	Lenka	Bělobrádková			47	zdravotní sestra	Velká Jesenice	99	80	A	F
5203	574562	1	2	902	6	Jan	Kriegler			27	grafik	Velká Jesenice	99	80	A	M
5203	574562	1	3	903	6	Vlastimil	Doubic			60	elektrikář	Velká Jesenice	99	80	A	M
5203	574562	1	1	901	7	Kateřina	Marelová	Mgr.		35	učitelka	Velká Jesenice	99	80	A	F
5203	574562	1	2	902	7	Miroslav	Monser			39	koordinátor výroby	Velká Jesenice	99	80	A	M
5203	574562	1	3	903	7	Radek	Schmiedt			36	servisní technik	Velká Jesenice	99	80	A	M
5203	574562	1	1	901	8	Irena	Hukelová			45	zdravotní sestra	Veselice	99	80	A	F
5203	574562	1	2	902	8	Pavel	Vohralík			68	technik	Velká Jesenice	99	80	A	M
5203	574562	1	3	903	8	Břetislav	Krčil			60	svářeč	Velká Jesenice	99	80	A	M
5203	574562	1	1	901	9	Martin	Valeš			48	obsluha strojů	Velká Jesenice	99	80	A	M
5203	574562	1	2	902	9	Jaroslav	Pavlát			52	řidič	Velká Jesenice	99	80	A	M
5203	574562	1	3	903	9	Monika	Šintáková			56	přepážkový pracovník	Velká Jesenice	99	80	A	F
