OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
2104	533751	1	1	53	1	Radek	Linhart			31	manager	Třebovle	53	53	0	M
2104	533751	1	2	47	1	Zdeněk	Pop			50	starosta	Třebovle	47	47	0	M
2104	533751	1	1	53	2	Tibor	Rupík	Ing.		36	manager	Třebovle	99	53	0	M
2104	533751	1	2	47	2	Josef	Jasanský			42	zootechnik	Třebovle	47	47	0	M
2104	533751	1	1	53	3	Alena	Kohoutková			41	podnikatelka	Třebovle	99	53	0	F
2104	533751	1	2	47	3	Jarmila	Buchalová			52	soukromý zemědělec	Třebovle-Království	99	47	0	F
2104	533751	1	1	53	4	Zdeněk	Černík			74	důchodce	Třebovle	99	53	0	M
2104	533751	1	2	47	4	Josef	Bičák			59	opravář zem.strojů	Třebovle	47	47	0	M
2104	533751	1	1	53	5	Jindřich	Baloun			64	důchodce	Třebovle	99	53	0	M
2104	533751	1	2	47	5	Lenka	Růžková			41	účetní	Třebovle	99	47	0	F
2104	533751	1	1	53	6	Kamila	Škarvadová			20	asistentka	Třebovle	99	53	0	F
2104	533751	1	2	47	6	Marie	Burešová			60	důchodce	Třebovle-Miškovice	99	47	0	F
2104	533751	1	1	53	7	Silvie	Dytrychová			23	asistentka	Třebovle	99	53	0	F
2104	533751	1	2	47	7	František	Vnuk			33	skladník	Třebovle	99	47	0	M
2104	533751	1	1	53	8	Lukáš	Petránek			18	montážní dělník	Třebovle	99	53	0	M
2104	533751	1	2	47	8	Josef	Kocourek			40	řidič	Třebovle	99	47	0	M
