OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
6201	581763	1	1	901	1	Jiří	Šenk	M			39	OSVČ	Kotvrdovice	99	80	0
6201	581763	1	1	901	2	Marie	Alexová	F			34	účetní	Kotvrdovice	1	80	0
6201	581763	1	1	901	3	Jaroslav	Gottvald	M			37	OSVČ - lesní dělník	Kotvrdovice	99	80	0
6201	581763	1	1	901	4	Jana	Šenková	F			38	účetní	Kotvrdovice	99	80	0
6201	581763	1	1	901	5	Jindřich	Kocour	M			36	podnikatel	Kotvrdovice	1	80	0
6201	581763	1	1	901	6	Radek	Ševčík	M			33	OSVČ	Kotvrdovice	99	80	0
6201	581763	1	1	901	7	Jiří	Burda	M	Ing.		47	ředitel firmy	Kotvrdovice	1	80	0
6201	581763	1	1	901	8	Josef	Pospíšil	M			31	technik kvality	Kotvrdovice	99	80	0
6201	581763	1	1	901	9	Aleš	Zouhar	M			34	obchodní manažer	Kotvrdovice	99	80	0
6201	581763	1	1	901	10	Ondřej	Grym	M	Bc.		25	technický pracovník	Kotvrdovice	99	80	0
6201	581763	1	1	901	11	Radek	Hloušek	M			32	programátor	Kotvrdovice	99	80	0
6201	581763	1	1	901	12	Zita	Doleželová	F			33	THP	Kotvrdovice	99	80	0
6201	581763	1	1	901	13	Martin	Kostka	M			35	podnikatel	Kotvrdovice	99	80	0
6201	581763	1	2	1	1	Alois	Kunc	M	Ing.		52	starosta	Kotvrdovice	1	1	0
6201	581763	1	2	1	2	Zdeněk	Pernica	M			66	podnikatel	Kotvrdovice	99	1	0
6201	581763	1	2	1	3	Lenka	Odehnalová	F			34	v domácnosti	Kotvrdovice	99	1	0
6201	581763	1	2	1	4	Karel	Nesrsta	M	Ing.		50	ředitel firmy	Kotvrdovice	99	1	0
6201	581763	1	2	1	5	Jaroslav	Keprt	M	Ing.		49	úředník	Kotvrdovice	99	1	0
6201	581763	1	2	1	6	Jiří	Zouhar	M			46	podnikatel	Kotvrdovice	1	1	0
6201	581763	1	2	1	7	Tomáš	Musil	M			39	technik	Kotvrdovice	99	1	0
6201	581763	1	2	1	8	Karel	Krejčí	M			55	údržbář	Kotvrdovice	1	1	0
6201	581763	1	2	1	9	Petr	Hřebíček	M			46	technik	Kotvrdovice	99	1	0
6201	581763	1	2	1	10	Roman	Štrajt	M	Ing.		41	podnikatel	Kotvrdovice	99	1	0
6201	581763	1	2	1	11	Zbyněk	Vančura	M	Ing.		45	technik	Kotvrdovice	99	1	0
6201	581763	1	2	1	12	Martin	Kala	M			33	dělník	Kotvrdovice	99	1	0
6201	581763	1	2	1	13	Eva	Kratochvílová	F	MUDr.		60	dětská lékařka	Kotvrdovice	99	1	0
