OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	POHLAVI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST
4203	564656	1	1	129	1	Petr	Medáček	M	Ing.	CSc., M.B.A.	52	starosta, pův. pov. věd. prac.	Budyně nad Ohří	129	129	0
4203	564656	1	1	129	2	Josef	Bittner	M			63	místostarosta, důchodce	Budyně nad Ohří	99	129	0
4203	564656	1	1	129	3	Ivana	Kodlová	F	PharmDr.		43	lékárnice	Budyně nad Ohří	99	129	0
4203	564656	1	1	129	4	Ivan	Munzar	M			66	důchodce, pův. pov. ředitel ZŠ	Budyně nad Ohří	99	129	0
4203	564656	1	1	129	5	Miloš	Šifalda	M			60	technik	Budyně nad Ohří	99	129	0
4203	564656	1	1	129	6	Blanka	Horáčková	F	RNDr.		49	ředitelka ZŠ	Budyně nad Ohří	99	129	0
4203	564656	1	1	129	7	Jana	Rážková	F	MUDr.		38	lékařka	Budyně nad Ohří	99	129	0
4203	564656	1	1	129	8	František	Prasátko	M			63	pojišťovací agent	Budyně nad Ohří	99	129	0
4203	564656	1	1	129	9	Michal	Vogel	M			29	úředník	Budyně nad Ohří	99	129	0
4203	564656	1	1	129	10	Marie	Čížková	F			62	knihovnice	Budyně nad Ohří	99	129	0
4203	564656	1	1	129	11	Jaroslav	Černý	M			29	mistr odborného výcviku	Vrbka	99	129	0
4203	564656	1	1	129	12	Čeněk	Wágner	M			37	řidič	Budyně nad Ohří	99	129	0
4203	564656	1	1	129	13	Soňa	Adámková	F			46	poštovní doručovatelka	Budyně nad Ohří	99	129	0
4203	564656	1	1	129	14	Jaromír	Vanča	M			50	soukromý podnikatel	Budyně nad Ohří	99	129	0
4203	564656	1	1	129	15	Luboš	Kindermann	M			50	soukromý podnikatel	Roudníček	99	129	0
4203	564656	1	2	1	1	Petr	Kindl	M	Ing.		46	soukromý podnikatel	Břežany nad Ohří	99	1	0
4203	564656	1	2	1	2	Jan	Hrnčíř	M			33	technik	Budyně nad Ohří	1	1	0
4203	564656	1	2	1	3	Marie	Jelínková	F			60	důchodkyně	Budyně nad Ohří	99	1	0
4203	564656	1	2	1	4	Karel	Tachecí	M			40	soukromý zemědělec	Budyně nad Ohří	99	1	0
4203	564656	1	2	1	5	Jarmila	Vančová	F			52	zdravotní sestra	Budyně nad Ohří	99	1	0
4203	564656	1	2	1	6	Jarmila	Škobisová	F			40	úřednice OÚ	Budyně nad Ohří	99	1	0
4203	564656	1	2	1	7	Václav	Mít	M			35	technik	Břežany nad Ohří	99	1	0
4203	564656	1	2	1	8	Jiří	Vondráček	M			58	technik	Břežany nad Ohří	99	1	0
4203	564656	1	2	1	9	Zdeňka	Hamplová	F			44	v domácnosti	Břežany nad Ohří	99	1	0
4203	564656	1	2	1	10	Barbora	Škobisová	F			20	studentka	Budyně nad Ohří	99	1	0
4203	564656	1	2	1	11	Josef	Kindl	M			27	soukromý podnikatel	Břežany nad Ohří	99	1	0
4203	564656	1	3	112	1	Jan	Medonos	M	MUDr.		56	primář lázeňské léčebny	Budyně nad Ohří	99	112	0
4203	564656	1	3	112	2	Milena	Doušová	F			51	soukromý podnikatel	Budyně nad Ohří	99	112	0
4203	564656	1	3	112	3	Jiří	Stross	M			54	soukromý podnikatel	Budyně nad Ohří	99	112	0
4203	564656	1	3	112	4	Hana	Stratinská	F			45	učitelka	Budyně nad Ohří	99	112	0
4203	564656	1	3	112	5	Ladislava	Rážková	F			49	ředitelka MŠ	Budyně nad Ohří	99	112	0
4203	564656	1	3	112	6	Jaroslav	Prošek	M			35	soukromý podnikatel	Budyně nad Ohří	99	112	0
4203	564656	1	3	112	7	Věra	Šťastná	F			43	pracovnice sociálních služeb	Kostelec nad Ohří	99	112	0
4203	564656	1	3	112	8	Antonín	Frgal	M			34	soukromý podnikatel	Písty	99	112	0
4203	564656	1	3	112	9	Jana	Králová	F			62	důchodce	Břežany nad Ohří	99	112	0
4203	564656	1	3	112	10	Monika	Kotěrová	F	Mgr.		39	učitelka	Budyně nad Ohří	99	112	0
4203	564656	1	3	112	11	Jitka	Černá	F			58	správce hřbitova	Budyně nad Ohří	99	112	0
4203	564656	1	3	112	12	Václav	Mansfeld	M	Ing.		36	vedoucí výroby krmných směsí	Budyně nad Ohří	99	112	0
4203	564656	1	3	112	13	Petr	Altman	M			36	soukromý podnikatel	Budyně nad Ohří	99	112	0
4203	564656	1	3	112	14	Milan	Kozel	M			54	řidič	Roudníček	99	112	0
4203	564656	1	3	112	15	Jiří	Macháč	M			57	soukromý podnikatel	Písty	99	112	0
4203	564656	1	4	47	1	Antonín	Líbal	M			61	podnikatel	Budyně nad Ohří	47	47	0
4203	564656	1	4	47	2	Jindřich	Štrencl	M			56	technik	Budyně nad Ohří	47	47	0
4203	564656	1	4	47	3	Václav	Svoboda	M			57	obchodní zástupce	Budyně nad Ohří	99	47	0
4203	564656	1	4	47	4	Jiří	Nedbal	M			57	technik	Budyně nad Ohří	99	47	0
4203	564656	1	4	47	5	Oldřich	Káně	M			58	dělník	Kostelec nad Ohří	47	47	0
4203	564656	1	4	47	6	Jaroslav	Větrovec	M			59	technik	Budyně nad Ohří	99	47	0
4203	564656	1	4	47	7	Jaroslav	Košťál	M			57	podnikatel	Budyně nad Ohří	47	47	0
4203	564656	1	4	47	8	Josef	Hrubý	M			62	dělník	Budyně nad Ohří	99	47	0
4203	564656	1	4	47	9	Jana	Soukupová	F			54	prodavačka	Budyně nad Ohří	47	47	0
4203	564656	1	4	47	10	Jaroslav	Rážek	M			79	dělník	Budyně nad Ohří	47	47	0
4203	564656	1	4	47	11	Jana	Lahovská	F			58	dělnice	Budyně nad Ohří	47	47	0
4203	564656	1	4	47	12	Naděžda	Hladká	F			52	technik	Budyně nad Ohří	99	47	0
4203	564656	1	4	47	13	Marie	Jonešová	F			60	dělnice	Budyně nad Ohří	99	47	0
4203	564656	1	4	47	14	Věra	Šolcová	F			68	dělnice	Budyně nad Ohří	47	47	0
4203	564656	1	4	47	15	Václav	Krpeš	M			47	podnikatel	Budyně nad Ohří	99	47	0
4203	564656	1	5	7	1	Lukáš	Friedrich	M			23	asistent manažera	Budyně nad Ohří	7	7	0
4203	564656	1	5	7	2	Michal	Rochovanský	M			19	student	Vrbka	7	7	0
4203	564656	1	5	7	3	Lukáš	Kašpar	M			19	manipulační dělník	Budyně nad Ohří	99	7	0
4203	564656	1	5	7	4	Jiří	Tregner	M			19	student	Břežany nad Ohří	99	7	0
4203	564656	1	5	7	5	Barbora	Kašparová	F			19	obchodní zástupce	Budyně nad Ohří	99	7	0
4203	564656	1	5	7	6	Jitka	Červená	F			39	skladnice	Břežany nad Ohří	99	7	0
4203	564656	1	5	7	7	Gabriela	Kučerová	F			39	na mateřské dovolené	Budyně nad Ohří	99	7	0
4203	564656	1	5	7	8	Josef	Friedrich	M			57	operátor výrobního bloku 200 M	Budyně nad Ohří	99	7	0
4203	564656	1	5	7	9	Marta	Friedrichová	F			54	prodavačka	Budyně nad Ohří	99	7	0
4203	564656	1	5	7	10	Petr	Vanžura	M			37	elektromontér	Budyně nad Ohří	7	7	0
4203	564656	1	5	7	11	Jaroslava	Svobodová	F			33	kuchařka	Budyně nad Ohří	7	7	0
4203	564656	1	5	7	12	František	Hejna	M			23	truhlář	Písty	99	7	0
4203	564656	1	5	7	13	Drahoslav	Gerbáč	M			22	archivář	Budyně nad Ohří	7	7	0
4203	564656	1	5	7	14	Jaroslav	Oliva	M			22	elektrikář vysokého napětí	Budyně nad Ohří	99	7	0
4203	564656	1	5	7	15	Jan	Oliva	M			22	zedník	Budyně nad Ohří	99	7	0
