OKRES	KODZASTUP	COBVODU	POR_STR_HL	OSTRANA	PORCISLO	JMENO	PRIJMENI	TITULPRED	TITULZA	VEK	POVOLANI	BYDLISTEN	PSTRANA	NSTRANA	PLATNOST	POHLAVI
3101	529729	1	1	901	1	Stanislav	Pecha			48	manažer kvality	Kvítkovice	99	80	A	M
3101	535176	1	1	901	1	Tomáš	Pintér	Ing.		43	starosta obce	Planá	99	80	A	M
3101	535206	1	1	1	1	Emil	Oborný			48	specialista IT	Dobrá Voda u Českých Budějovic	99	1	A	M
3101	535231	1	1	901	1	Vilma	Skřivánková			38	učitelka	Ostrolovský Újezd	99	80	A	F
3101	535249	1	1	901	1	Ludmila	Kahounová	Ing.		62	starostka obce	Dasný	99	80	A	F
3101	535281	1	1	901	1	Bohuslav	Pindryč	Bc.		34	OSVČ IT specialista	Mydlovary	99	80	A	M
3101	535346	1	1	901	1	Martin	Berka			53	technik	Plav	99	80	A	M
3101	535371	1	1	901	1	Miloslav	Jodl	Ing.		44	projektant	Nákří	99	80	A	M
3101	535401	1	1	803	1	Pavel	Štěcha			58	noční hlídač	Bošilec	99	80	A	M
3101	535435	1	1	903	1	Lukáš	Blažek			41	správce sítě, IT admin	Neplachov	99	80	A	M
3101	535460	1	1	902	1	Jan	Veselý			50	jednatel	České Budějovice	99	80	A	M
3101	535494	1	1	809	1	Karel	Wróbel	MUDr.		62	lékař	Úsilné	99	80	A	M
3101	535524	1	1	803	1	Pavel	Matějka			37	programátor	Hosty	99	80	A	M
3101	535541	1	1	902	1	Marta	Rybová			47	obchodní zástupce	Holubovská Bašta	99	80	A	F
3101	535575	1	1	901	1	Daniel	Bednář			53	ředitel pobočky	Habří	99	80	A	M
3101	535591	1	1	902	1	Anna	Konopová	Mgr.		63	učitelka SŠ	Zvíkov	99	80	A	F
3101	535613	1	1	901	1	František	Svátek			43	státní zaměstnanec	Hvozdec	99	80	A	M
3101	535648	1	1	901	1	Marek	Prokeš			49	starosta obce	Hůrka	99	80	A	M
3101	535664	1	1	901	1	Rudolf	Červený			59	podnikatel	Doubravice	99	80	A	M
3101	535681	1	1	901	1	Saša	Sklenář			68	důchodce	Borovnice	99	80	A	M
3101	535699	1	1	901	1	Luděk	Bína			46	starosta	Petříkov	1229	80	A	M
3101	535737	1	1	901	1	Tomáš	Šedivý	Ing.		52	starosta, živnostník	Vidov	99	80	A	M
3101	535753	1	1	470	1	Jiří	Borovka			47	starosta obce	Hůry	166	166	A	M
3101	535761	1	1	901	1	Pavel	Halámka			58	stavební technik	Jivno	99	80	A	M
3101	535788	1	1	902	1	Jan	Pouzar			41	soukromý podnikatel	Dubičné	99	80	A	M
3101	535796	1	1	901	1	Martin	Muchka	Mgr. Bc.	MBA	55	státní zaměstnanec	Vráto	99	80	A	M
3101	535800	1	1	902	1	Pavel	Jirkovský	Bc.		50	hasič	Libníč	99	80	A	M
3101	535826	1	1	901	1	Petr	Schicker			59	starosta	Adamov	99	80	A	M
3101	535842	1	1	805	1	Denisa	Mojžíšová			27	učitelka	Mokrý Lom	99	80	A	F
3101	535851	1	1	901	1	Matěj	Baloun	Ing.	LL.M.	44	expert veřejných zakázek	Hlavatce	99	80	A	M
3101	535877	1	1	805	1	Vojtěch	Tomrle			39	starosta	Komařice	99	80	A	M
3101	535893	1	1	807	1	Martin	Weinpold			43	technik	Vitín	99	80	A	M
3101	535907	1	1	901	1	Jiří	Kovář	Bc.		43	obchodní zástupce	Chotýčany	99	80	A	M
3101	535915	1	1	806	1	Barbora	Kubátová			43	kontrolor	Vlkov	99	80	A	F
3101	535940	1	1	804	1	Jan	Švec			38	živnostník	Mazelov	99	80	A	M
3101	535958	1	1	901	1	František	Ročovský			48	policista	Drahotěšice	99	80	A	M
3101	535982	1	1	901	1	Jaroslav	Jaroš			58	OSVČ	Kamenná	99	80	A	M
3101	535991	1	1	470	1	Jaroslav	Havel			59	starosta	Pašice	166	166	A	M
3101	536016	1	1	901	1	Josef	Kazík			51	technik	Zahájí	99	80	A	M
3101	536032	1	1	901	1	Bohumír	Miesbauer			57	důchodce	Strýčice	99	80	A	M
3101	536059	1	1	807	1	Václav	Ruso	Bc.		36	ředitel	Břehov	99	80	A	M
